label,original_text,attacked_text
0,"THEY MADE QUACKING-TALK TO MUCH HAND GESTURES TO MY FACE!\n   \nI took my cashmere wool blend coat to Celebrity Drycleaners.  Because of the cashmere blend, I specifically asked for a quote on the item.  The quote was reasonable, upon my return to pick up the coat I was charged double what I was quoted.    I was told there was no way they quoted me that price and they called me a liar.\n  \nIt was so rude, the other customers in the store started to argue for me (thank goodness for good people sticking up for each other).\n  \nWhen I continued to try and get the quoted price, the counter person made the gesture with her hands, like a duck quacking (the gesture you make when someone is talking too much).   Wow!  I called her out on that!   It was so rude.  \n\nWhen I asked to talk to the owner, the lady suddenly didn't understand english.  Then, after finally understanding the word \""""owner\"""" said she was the owner.  What a joke!\n  \nI filed a compliant with the Better Business Bureau. Celebrity Cleaners refused to respond to BBB letters.  I've used this service for my husbands business shirts and pressing services on and off for more than 10 years.  I'd be crazy to give them any more business.","('HE MA QUACING-ALK O UC ND GESUES O Y ACE!n n tk m ahmere wo bed ca o Cebrity Dryleaers. Beaus o h casere lnd, I pecificall akd o a ote o h tm. T quo w resonable pn m rurn o ik u e at I w cared oube wh I w qote. I w to tre a no a ty quoted e ta rce n hy cale m a lr.\\n \\nIt a s ue, e thr custmrs n t soe stred t rgu f m (hnk goones f oo eope stcing u f ea thr).\\n \\nWn I contied t t d g e quoe ric, e onter prso me e eture th h hand lk a uc quakng he gesre y me hn someone i takin o muc. o! I alle e t n at! I w o rde \\nnWhn I ake t al t h onr, e la udenly id\'t undersan englsh Thn fte finly understning e or """"owner\\"" sd e s e own. ht a je!\\n I fle a coplian ih t Bete Busins Bura. Celerit Clners rfued t espod o B leters ve ud hs sevie f y husbds buinss shis n prssig ervics n n f f or hn 0 yeas I e caz t give te y me uiness.', {'total_alterations': 367, 'delete': 367, 'replace': 0, 'insert': 0})"
1,Took my moms phone to this guys place and the one lady said it would be 1 hour and when we got the phone back the phone was like new and done like promise. I will return. The owner let me take alot of his BUSSINESS CARDS to hand out and so I will make sure my friends and family go to him. He was very nice and awsome with me and  my mom. Thank you alot for fixing my moms phone. We will return.,"('ok y os pne o ti ys ple a e e la ai t wld b 1 ou d en e g h phone ck e pon a li e d on ik romse. I ll reur. h ner l m tk alot o h BUSSINE CAD t nd u a o I ll mk su y fries d faly o o h. H was er ce n some ih m d y m. Tan u lo r fing m om phe. e ll reun.', {'total_alterations': 141, 'delete': 141, 'replace': 0, 'insert': 0})"
1,Wife loves it so we keep coming back.  I'm never disappointed but never fully impressed either.  It helps its in a great location and we usually go before a movie date.  Service is typically just ok but they usually are busy so I'm sure that's why.,"(""ie lov i s w ep comn bck I nvr dsappointd b eer uly iprssed eihr. I hes s i a gat loatio d w ually o efre a vie dte Srvce i tpiclly js k u he usuay e sy o m su ta's w."", {'total_alterations': 78, 'delete': 78, 'replace': 0, 'insert': 0})"
0,"I was really hoping to love this place. A) I love Greek food, B), I am a big supporter of family run businesses and C) we have 2 locations very close to our house.\n\nBut I was slightly disappointed.  The prices seem high, the service seems unfocused and overall, the food was just ok.  Nothing fantastic unfortunately.\n\nAnd one thing that I thought was highly weird is that the drink station is out in the open, like a fast food place.  I had waited for 5-8 minutes for our server to notice that my iced tea was nearing empty and ask if I needed a refill, but nothing.  So, I proceeded to get up myself and walk the 10 feet to the drink station directly across from our table to refill my drink and I was blocked by 2 different servers, who directed me to go sit back down and they would call my server over.  They were nice and friendly about it, but it was just weird to me.","('I a reay hong o ve ti lae. A I lo Gre oo, , I a a b uppoter o mily r sinesses a C w ha 2 octions er coe to r house\\n\\But I was lighty disappnted. T pric sm hgh h srice eem ufocusd d veral, e fo s st . thing ntastic unfortunatly.\\n\\nnd e tin ht I hught w hgly eir i tt t rin sttin s o i h oen li a fs od plce I h waed r 5 minus r our ever t noie th y cd e w nring mpy n k i I eede a efil, u noing. S I proeded o g p melf a walk e 0 et to h din stion direly acos ro o tbl o fill m rin n I s blckd y 2 different servers, h rected e o o t bk ow a ty wul cl m seer oer Te wr ie a friend abo , t t was js wed o e', {'total_alterations': 268, 'delete': 268, 'replace': 0, 'insert': 0})"
0,"what a disappointment, i didn't want to risk the AYCE so i decided to go with a combo meal.  6 wings, fries and a drink for 7.95 plus extra for ranch.  As soon as they charged extra for ranch i should have known.  \n\nThe wings were big, but nothing special at all.  i had the parm garlic wings and it was just wings with parmesan cheese sprinkled on it. my friend had hot bbq and the sauce was nothing memorable.\n\ni would recommend wingstop of buffalo wild wings for sure over this place.","(""wh a disappontment i did' at o ri t YE s i deied t go th a com ea. 6 igs, res d a din f 75 pl etr o rch. s sn s they chard xta r rac i soud ha kwn. \\\\The wgs re b, t nothing seial at l. i a t pm alic igs a t w ut ngs it presan ceee sprinkd o t m fred d o b n e sac a nhing memorae.\\n\\ni old recmmen wigsop f ffalo ld win o re er hs lac."", {'total_alterations': 151, 'delete': 151, 'replace': 0, 'insert': 0})"
1,"Had lunch with my sister. It was buy one get one free Summer Fridays! Great Deal.....Green Chili Burger with mixed Sweet Potato and Regular Fries was great! Fish & Chips were great also. The only negative was the Green Chili Burger wasn't as hot as I like my burgers. It is a very nice, well decorated place and we will be back for sure.","(""H luh th m sster I a b e e o fr Sume Friays Get eal....Green hli Bure wi ixd wee otao n Regur res a geat Fi & hps we gra alo T ny negive s e ren Cil urge sn't s t a I like m bugers I s a er ice el eorated lac a w il b bc r sue"", {'total_alterations': 111, 'delete': 111, 'replace': 0, 'insert': 0})"
0,"The first time I went I had the short ribs which I will give 2 out of 5. I went back yesterday to celebrate a friends brirthday, and the staff were very friendly and professional but the food was a different story. I figured you can't go wrong with a pizza and ordered the Funghi pizza and oh boy was I wrong. The pizza was extremely salty and had too much oil. They offered to remake it with less salt and when it came out it was the same. Very disappointed by the simple fact they  can't make a simple pizza.","(""T fit im I et I h e ort ri hih I ll give 2 u f 5 I we ck esterda t celebte a fiend brithdy, n h saf ee vy fendly a profssionl u e od s a diffrnt sory I fgred o ant g wrong wi a pia a ordered t Fngi pza a h b a I wron e izz s extrmel sly n d t mc i. Ty offed t rake i th es al n wn it ae t i a e se. er disapointd y e impe at they cn' ke a impl iza."", {'total_alterations': 161, 'delete': 161, 'replace': 0, 'insert': 0})"
0,"Prices are high, choices are limited, the staff is small. Do not try to call or search for help. Michael's is way better in my opinion.","(""Prices e gh, choes a imied, t tff s smal Do o r t cl r arch f hp. Mical's i w beer n m pinio."", {'total_alterations': 42, 'delete': 42, 'replace': 0, 'insert': 0})"
1,I've been here a many times now for coffee and a breakfast sandwichs. The staff is very friendly and the store has a great eclectic vibe.\n\nThe food has always been great and I didn't find it bland like some previous posters. I'm not sure what they ordered but everything I've tried has hit the spot. Even their spicy food is well done. Their pepper filled Dragon Slayer breakfast sandwich hits the spot... spicy but not so much you can't taste the rest of the ingredients.\n\nSo far I've only hung out here in the morning but heard it's a fun place to be in the evening as well.,"(""Iv been re a ay mes o r cffe a a eakfast snwichs. e tff is ey riedly n h sto a a grt ecltic vie.n\\nThe od s ways be gre d I dn't nd i bnd li me evious ostes. I'm n re at ey rered t everyhig Iv rid s h e po. ve hei spc fo s wl don Thi pppe file Daon Slay beakfat sandwi hi the sot.. siy u t o uh u ca' ase e st f t igredients\\n\\nSo a I' ly un t he i e morning t hea i' a u pla o b i e venin a wl."", {'total_alterations': 185, 'delete': 185, 'replace': 0, 'insert': 0})"
0,Let me begin with I ordered seafood in a land locked state.  That may have been the problem from the get go.  Shrimp fried rice made me sick and my company that had the chicken didn't enjoy it either.  We threw our leftovers out.,"(""t m bei wh I dered seafo i a la lcke stte at m he en h probl om e g g Shim rid ie ma m sk n m cmany tt a e hicke did' eny t eithe We hew u eftovrs ou"", {'total_alterations': 77, 'delete': 77, 'replace': 0, 'insert': 0})"
1,"Love the community atmosphere offered by Herb'n Flavors. My very, very favorite dishes are: \n- Lentil Soup \n- Kale and beet salad \n- Vegan cheese cake \nStaff is extraordinarily friendly, and the food is affordable.","(""ov t communt tmospere offre y rb'n lavrs. M vey very faoite ihes ae - Lnil Su n al a bt ald \\n- ean ches ae \\Staf s extraordnarly frendly a h od s affordable."", {'total_alterations': 60, 'delete': 60, 'replace': 0, 'insert': 0})"
0,"0 STARS\nMy 16 year old son and myself decided to do a road trip. So from Toronto we left at 6:30 pm arrived in  jersey city at 5:00 am.slep fo 6 hours then spent the day in NYC. Then off we went to our reserved room in montreal!! Drove for 6 hours, arrived in montreal at 12:15 am at our hotel. I then found out I booked for the following night. Needless to say I almost cried because it had been a very long day. Well 2 long days. I asked if I could switch my booking. They had rooms available. They said no they wouldn't then told me I could have a room for the full price if I choose. So standing there at midnight with my 16 year old son, they told me they couldn't help with my situation unless I paid full price for the room. Now I totally get the fact that I made a really embarrassing stupid mistake...but really.\nSo no room for my son and I.  So obviously I was a day ahead of myself, somehow!\nI felt like a big disappointment to my son, we were so tired and I didn't have a room for us. So to the Gouveneur Place Dupuis Montreal I have nothing good to say. They let me a very petite 43 year old woman and her 16 year old son with no room in a big city we were very unfamiliar with( never mind the language barrier ) they could have helped us out. They didn't. So I didn't see montreal at all because I then drive 4 hours to ottawa. I checked a couple hotels on my way out of montreal but they were booked. I can't see myself recommending that hotel to anyone. Bad experience. My actual check in was August 13.\n\nSent from my iPhone","(""0 STASnMy 1 yr o o d myel decde o o a ro tri o from Trono w lt a 60 m rrivd i jrey cy a :0 amsep f 6 hou hn spt e a n NC Te f w wn t r reserv om i mnteal!! ove for 6 hrs, arivd i ontral a :15 a a r hotel. I he und t I oked f the follwig iht. Nedles o s I lmst crd beaus t d be a vy lo a. We 2 ln day I skd f I old swch y bking. Th h oos avaable. he ai n they wuln't th od me I oud he a om f h full rie i I coose o stndin her a mdnigh th y 1 yr o n, ty od e ty coul't hp wt y sitaion ules I pi ul rce f t rom N I otall e t at th I me a real mbarassing tpid mistake.but reall.\\no n oo o y o n I o obviosy I a a y hed o myse, somhow!nI et ik a b disappinment t m o, w ee s tir a I di't ve a ro r u S t the Gueneur Pce upis Montea I av nohng gd t sa Ty l e a very etie 3 ya l man d r 6 er d s it o ro n a i ty w were vr familiar wth nvr mi h langua brrir ) th old ve eped u u. Ty in't. o I id't e mntrel a a becue I he riv 4 our t otaw. I chced a oule htls o my w t of mnteal t they we booked. I cnt s melf recmmendin at hot t anyne a eerience. M acua cek n s Augs 3.\\n\\Sent fm m iPho"", {'total_alterations': 463, 'delete': 463, 'replace': 0, 'insert': 0})"
1,"I just LOVE this hotel..ABSOLUTELY BEAUTIFUL..the suites here are bigger, better & nicer than the ones @ Bellagio & Wynn.. =) the service here is GREAT..fast & efficient..the pools here are just gorgeous & there is soo much to do & see @ this hotel that makes it such a great place to stay...the hotel itself just reminds me of beautiful Italy..the marble, frescos &decor that they have here absolutely breath taking...as very romantic & sweet place place 2 stay 4 couples.. =)","('I js OV ts hotel.ABOLUTELY BEAUTIFUL.th stes here r bggr, btte & nce ta e on @ Bellgi & Wyn. = h sevce er i GREA..fst & efcient..the poo he a ju goeous & ter i o mc t o & e @ hs otl ha kes i su a rat pac o stay.the hte itse st reins m of beuiful Italy.te marbl resco &ecr ta ey hv he absoutel beat takng..as vr romntc & see place pae 2 ty 4 coles.. =', {'total_alterations': 127, 'delete': 127, 'replace': 0, 'insert': 0})"
0,"Negative stars for this place!!! This use to be one of mine and best friend's spot to eat. On one of our regular trips (we love the crab legs...) needless to say, the eyeball on my crab was still there looking at me and my friend found what looked to be a nose hair in her won ton soup. \n\nWe both left in a hurry and made sure no one saw us because we still had full plates of food and were afraid to be charged extra. We proceeded to throw up in front of the restaurant. \n\nNEVER AGAIN. We are very sadden by the fact that one of our favorite spots is RUINED for us.","(""Negtiv ars f hs pace!! Ts e t b n o mi a bt find's sp to at n o f u reglr ips ( ve e rb egs..) ndless o ay t eyeal o m rb s stl her loong t e n y frie fnd ht look o e a ne ha n h o n sup n\\nW bt et i a ury d ma ur o e w u bcuse w stl h ll ples f od n wr afri t be cargd xra. W proeeed o how up i fro o h restarnt. \\n\\nNVR AAN. W r very dden y t ac tt e o u faorie ots i UIED o s"", {'total_alterations': 192, 'delete': 192, 'replace': 0, 'insert': 0})"
1,"Definitely a great place to get a burger.  I live the little bacon burger with lettuce, tomato, onion, BBQ sauce. This testament to the power of the burger gods is only $6! Love this place.  Daym Daym DAYM","('Defnitly a rat ace t t a burge I lv the litl aon bugr ih letuce tmat, onon B ace. hs tstaent t t owe f e brer gd i nl $6! Lv th place. Dy ym DY', {'total_alterations': 60, 'delete': 60, 'replace': 0, 'insert': 0})"
0,"The pictures looked great and given several of the reviews, I was really looking forward to visiting OBH. It was mediocre at best. Hopefully I was just there on a bad day. There were only a few tables with customers at 7 AM  and one waitress. Just nothing special at all. The gravy on the side for $1.50 would have filled a shot glass and not much more.\n\n The highlight of the meal was the hot sauce sitting on the table. I have used this sauce before (made in Gilroy, CA the garlic capital of the world, but a pepper base) and have not seen it for about 3 or 4 years, it was excellent.","('e piures ooed gra d gen sevel of the revew, I a raly lking forwa o iiting B. It was diocre t bt. opeully I w st tee n a a dy Ter we ly a e tables it csomers a 7 M d n witres. Jt nohig secil a l. h rvy n e si f 1.5 wod ha file a ot gas and o ch ore.\\nn e highlight f the me a t t sce sittg o h abl. I ha sd hs sau beor (md i Giry, CA e grli aptal f e old, t a eppr as) n ve n ee t r but 3 r 4 yeas i was ecelent.', {'total_alterations': 176, 'delete': 176, 'replace': 0, 'insert': 0})"
1,"One of the best Indian restaurants in town. \n\nThe dosas are great, the tandoori chicken is fabulous, the butter chicken is awesome and the naan is delicious. Enough said!\n\nAnd they deliver; which none of the other indian restaurants do.","('n o h es ndia restaurts i ton n\\nTe oss e rat, t tandoori chick i fabuou, h bute chckn is weome d the an s eliious. Enough said!\\nnAn te delive whc ne o t the ndan restauras d', {'total_alterations': 65, 'delete': 65, 'replace': 0, 'insert': 0})"
1,"Local friends took us here and given the location we were skeptical.   As others have commented the service was a bit disorganized.  But as an east coast sushi snob the food did not disappoint.   We ordered a range of rolls and sashimi offerings (standard stuff, california, spicy maki, tuna) and a noodle dish and all were above average.  The bill with beers for 4 was around $100.  No one left hungry.  Do not be put off by the strip mall location.  This is the real deal.  By the way I have to wonder about the \""""Panda Express\"""" review.","('Lcl fends to s he and ien h lcatio e er skeptal. s ohrs av comment h ervic s a i diorganize. u a a es oat ush snob e fd d n isapoint. W rdred a rag o oll n sshmi oferngs stanard stuf calioria, spi mai tuna) n a nood sh n l er bov averae e ll ih ers r 4 w arod 10. o e lf hury. D n b p f y h rip ma loaion. Th i h ra dea y e w I av t wndr abu h """"Pand Expre\\"""" revie', {'total_alterations': 166, 'delete': 166, 'replace': 0, 'insert': 0})"
0,Slowest Starbucks I've been to.... Unfortunate because this one is a convenient location to where I live but the drive through always takes 10-15 minutes whether there's 2 people in line or 12.  People very nice and friendly but not effect enough for how quick Starbucks is elsewhere,"(""Slowest tarbucs 'e ee o... Ufotunate ecaue hs e i a conenint loatin t wer I ie b t rve trogh lway tke 0-5 mines whehe thers 2 peoe n li o 1 eopl ry ni d findly b not effect enou o w qik Starbcs i elewhre"", {'total_alterations': 79, 'delete': 79, 'replace': 0, 'insert': 0})"
1,Excellent lunch. Special peach/bourbon chicken sandwich and the Harvest salad with shrimp and the Chilled cucumber soup were incredible.,"('Excellent uch. Scial peacbourbon chckn sdwich n h Harve aad it simp n h hlled ucmber up ee ncredibe.', {'total_alterations': 36, 'delete': 36, 'replace': 0, 'insert': 0})"
1,"You cannot beat this hotel's accomodations and location for the price. I stayed for 3 nights at a rate of $41 per night. My room was clean and orderly. Television, internet connection, fridge worked. The rooms were fairly up to date.  I liked how they tried to be classy and equip the rooms with two mediocre bathrobes. I enjoyed the heated pool in the mornings, along with the bird chirping going on from the large bird cage nestled in the courtyard.","(""o cann ea is hot's ccomoations n lcaton f e pre. I stye r 3 ighs t a ae o $ e iht. y rm a can d ordrl. Televisin nternt cnnection fide workd e oos were firy u t ate I lid o te rie t e lass a eqp t rms wh o mdocre bathros. I ejoyd t hate ol n e ornngs, lng wt t bi cirpng oin n rm e lar id ge nestl in t courtad."", {'total_alterations': 139, 'delete': 139, 'replace': 0, 'insert': 0})"
1,"Who doesn't want to watch hockey in the desert? Even though the team is under .500 right now, they play hard and games are always entertaining. They played the Idaho Steelheads (I have no idea what a steelhead is) this past Thursday and Friday and both games ended in a shootout, with the teams splitting the games. There really isn't a bad seat in the house and prices are very reasonable. I had seats about 10 rows up from behind the net and they were only about $21 a piece. Kids under 2 get in for free. Not a bad family-friendly event, fights and all.","(""W does' an t wah ocky n t deser ve toug t em s ndr .5 rgh no he play hard a gas e away ntertainng. hy plyd e dao Steleads I he n ea at a teelhed s ti st Trsday a Fray d ot games ded i a hooout, ih e tam splitting h gms. Ter really i't a d at i t hoe a ries r vr reasoble. I a seats but 0 ws p rm bhnd t t a he er only bou 2 a iee. Ks unr 2 e n r fe. o a a fmily-friedly vet, ighs a ll"", {'total_alterations': 172, 'delete': 172, 'replace': 0, 'insert': 0})"
0,"DO NOT STAY HERE UNLESS YOU WANT TO PARTY 24/7 IN A FILTHY FRAT HOUSE!\nI needed a room for one night while attending my high school reunion.  I had decided to go at the last minute so just wanted something close to Planet Hollywood (the reunion location).  Rooms at PH were over $200 a night, so at $130 I booked The Quad.  \n\nWhat a dump!  When I found the temporary check in desk I noticed everyone in the long line to check-in (30 minutes) looked to be between 16 and 24 years old.  The staff at check-in was very friendly.  Let's just say this place is more like a Frat House (think Animal House here) than a resort.  The Towers face each other so you can see in the rooms across from yours from the \""""balcony\"""".  Groups of 18-24 year olds stood out there screaming \""""wooo hoo\""""  and \""""show us your t!ts\"""" to people across The Quad from 6:30-7:30 p.m. (when I left) and were still at it when I returned to the room at 4:00a.m. and it continued until I gave up and got up at 7:30a.m.\n\nThe room was dirty, the carpets were stained, the bathroom hadn't been mopped (proven with a quick wipe with a damp washcloth), the place smelled bad.\nOn a good note. The beds and pillows were new and very comfortable! \n\nThe rooms facing the strip are above the \""""nightclub\"""" which blasts music until 4:00 a.m. with no reprieve, so it's not any quieter on the other side of the building.  \n\nThis former Imperial Palace looks beyond repair.  I recommend moving on, even if you have to pay a little more.  It's worth it for a clean comfortable room that you can enjoy for the short time you're in your room or just sleeping off a late night. The rooms at Planet Hollywood were clean, comfortable and nicely decorated.  Go there instead. I wish I had!","('D N TA ER NESS O WT O ART 24 N A ILTY AT OUSE!nI eded a room o n igh ile attding y ig chol runon. I h decided t o t t la minute s ut ante somehin los o Plne Hollywo (the eunio loation. oms t H we er $0 a ight s a $0 I ooed e Qad \\\\nWha a dump! he I und t tempory chk n ds I notic veyone n e on in o check-in 3 mints) looe t e btwen 6 d 4 ers l. e taf at check-in w ve fridly. Les ju a ts ace s re le a Ft Hue (hnk imal ous hr) tn a reso. e owes ac each ote s u a e i t rom arss ro ors ro h \\""balcony\\"""" rops o 1-4 yr ds sod o ere screamg ""wooo oo\\"" a \\""sho s ur !s\\"""" t pope acrs T ud rm 6:-7:30 m. (wn I ft) d we tll a t wh I rurned t h ro t 4:00a. n i cotined utl I ge u n t p t 7:0a.m.\\nnThe ro s iry, e crets we stain, t bthroo hadn\'t en mped (pove wt a uic pe wi a ap washclt), t lce melld bd.\\nn a od ot. e beds a pllws re w and vr comfortable! \\n\\ne rom fang e trp r aoe e \\""""nihtlub\\"""" hic bast msc unt :0 .. wt o rpreve, s \'s t any queer o h oth si o e buldig. \\n\\nhs former Imrial lace oks beyond repair. I recomme mvin , ee f u ae t a a ltte ore Is orh i o a cla comfortbe om tt u a enjoy o h hor tm you\' n ur oo r just slepin f a ae nht. The rom t anet Holwood we len, comforale a iely decorte. o tre istea. I ws I a!', {'total_alterations': 511, 'delete': 511, 'replace': 0, 'insert': 0})"
0,Wings were not good. Tasted very bland. Friendly service though. Not too many people here. TV was way too loud for the amount of people. Not sure how the 'family friendly' fits in: it's just another sports bar with blah food.,"(""igs ee o goo Tstd vr ban. Frendy serve thog. o o ny eopl er. V w y o ud o h amun f peope t re h t 'fami fredly' it n it ju aoher sors a it lh fo."", {'total_alterations': 80, 'delete': 80, 'replace': 0, 'insert': 0})"
0,"Really not seeing the draw to this place. Visited yesterday on a recommendation from one of their staff members I met who seemed to have nothing but wonderful things to say about his employer's restaurant. Needless to say his opinion failed to meet my expectations. \n\nFirst impressions are not everything. Make no mistake, the building itself is impeccably decorated. Inside and out are both done up really well. The place was absolutely jam packed with people too. At least 150 people were crammed into the premises, all seemingly enjoying the rush of the fast paced ordering service. And it's here that I have to hand it to them. With lines nearly out the door (and it's a long way from the registers to the exit), employees handled the crowd with ease. No hiccups. No rudeness. Perfect service. At this point it's safe to say I was impressed and excited to eat!\n \nUnfortunately you just cannot rely on first impressions. The decor is a facade for what really is going on here. Only one word comes to mind when I now think of Portillo's: GIMMICK. The food here is nothing to write home about at all, or maybe it is, just not in the way you might think. The hot dogs I ordered were served in your typical Chicago style. Sesame seed bun, pickle, hot peppers, tomatoes, onions, and mustard. How could you go wrong? Right? Well they managed to... The bun was straight out of a cheap grocery brand bag. The hotdog tasted like an undercooked Bar S hotdog glazed with the dirty dollar bills Dick Portillo managed to swindle out of me. I could have easily made this at home for a fraction of the price and effort. Even the onion rings were from a low grade frozen grocery store brand. I know this because I often buy the exact same ones to eat at home, they are indistinguishable in both looks and taste. Terribly mediocre and good only for a quick frozen home meal. \n\nSome people will gawk at my review and say \""""Try the Italian beef. You'll change your mind.\"""" And to that I say \""""My friend ordered the 'Italian' beef and cheese croissant with gravy. I took one bite and found myself only pushed further to disgust by this rip off of an establishment.\"""" \n\nWhat a waste of time and money. I think it's safe to say Portillo's failed to gain a regular customer yesterday. I also think it's safe to say I won't be recommending this pace to anyone any time soon. \n\nThe only thing saving it from receiving a one star review is it's visual appeal and perfectly managed staff. So... kudos to you Dick Portillo for creating one of the largest privately owned food brands around! What a business plan you've crafted here too! Incredibly cheap ingredients and components sold at a premium... Wow... Can you say profits?! I'd love to own the place for a week. A privately owned chain with an owner who's story defines the \""""American Dream\"""" and basing out of a city famous for this style of food... Sounds good on paper but ,take heed, only one word can describe Portillo's: gimmick.","('ealy n seng t rw o ti lac. Viite estrday o a rcommendaton fr e f ter saf mmbes I t h smed t he nthin u wondefl tngs to y aou s employ\'s restauran Nedles o y h pinin fald o et y epecttions. \\n\\nFst imprssios r t everything. Mk o mitake t buidig tslf i ipecably dcoratd. Isie a out e bh ne up ealy wll h pac a abslutey a pacd ih pepe to t let 1 people er ramed nt e premises, l emingly ejoyng the rush o e fa acd orerig svice. A is hr th I he t ad i o te. ih ies eary t t or ad t\' a og y fo e eisters t h ex), mploees handled e rod it ea. No icups. o rdenss. Prfet sevic. t hi poi ts safe o a I s imresed n ecied t eat! \\nUfortnately u us cnot ry n irs impresion. e cor i a facd for wa eall s oig n hr. nl o or mes t mi he I o hik f Portlo\'s: GIMIC. h od he i notng o rit he bou t a, r mab t i us n n e w u iht thn. h h og I orred re srve n yo typal hicao syle Ssae ed un pikle h ppers, tomate, nins, d mustr. w oud y o wrn? ight el ty managed t.. T b w tright out f a cha grocy brand a. The otog ated ik n uderooked a S htog lzed it h dit dlar ils Dc Prtilo anagd o swnle o o e I col av esly me is a hm o a ractio o e ice a effrt vn h nio ris we fr a o rad fozn gocey tor brnd I nw ts beaus I oft buy e ext sm ne t t a hme ey a ndistinguishale in oh lks a tate Terily ediocr a od ny r a quc fzen home me. \\nnSoe pele wl aw t y reiw n y \\""Tr t Itlia be. Yo\'l cage yr id.\\"""" d o at I y \\My rend odeed t \'Itali\' ee d cese croisnt th gray I oo n be d ond myef ly phed furtr t disgust y ts i f f n estabihment.\\"""" \\n\\nWa a wte f time d moy. I think \'s fe o s ortllo\'s aied o ga a rglar cusoer yserday. I as thi i\' sa t s I wo\' b rcomending hs ac o anon n im son \\nnTe only tig savn i fr reeivig a o tr reie s ts vsal ppea n perecly mangd staf S.. dos o y ic orillo o creating n o t laget ivately wne oo rans roud! at a buness ln ou\'e cratd re oo Incredby cheap ingrdiets n compoets od t a premum.. Wow... C o a poits?! d le t n t pac r a wk. A rivatey wnd cai ih n own ho\' sry defne e \\""""Amricn Drea\\"" n bsig u o a city fmou for is tle o od... Soud oo o ppe t ake ed, ly e or c scribe Prtillo\'s immck.', {'total_alterations': 888, 'delete': 888, 'replace': 0, 'insert': 0})"
0,"Repeat performances at restaurants to me are just as important as first impressions.  After coming to a difficult conclusion on where to go Friday evening Super Bowl weekend in Vegas, we decided to revisit old school \""""Pieros\"""" which is previously reviewed here.   After enjoying the 3 piece jazz combo and singer in the front bar this absolutely packed to the gills with local's restaurant sat the 5 of us for dinner.  We were handled by Patrick who took our drink orders and Manolo who handled our food orders.  It appeared since we had some drinks at the bar and only a couple of us were drinking wine by the glass that they lost interest in us as not the big ticket table they wanted tonight. Strike 1!\n\nAfter the specials were presented 5 entrees were selected. All come with their house salad and potatoes & Vegetables.  2 Veal Parmigana's, 2 Veal de chef & 1 veal Saltamboca rounded out the list with 2  1/2 orders of pasta and a soup.    Let's start with the salad which was ok but nothing special to say the least.  We move to the $14.00 bowl of soup which was again nothing special and here the waiter never brings the missing salad for the 1 person who had an appetizer even though it was requested.  \n\nOn we go to the entrees the Veal Parm's were pretty good but sides of potatoes & Vegetables with Veal Parm UGH.  The Veal De Chef which was covered with a couple of roasted peppers and cheese was virtually tasteless as was the Saltamboca which was burnt prosciutto on top of thin veal saut\u00e9ed which was neither tender or very good.  The Sides were ice cold a mashed potatoes & grilled carrot & greens.  Both sides of pasta were POOR simple as that.  Let us also state that 45 minutes past from salad to Entr\u00e9e which was completely ridiculous.  PASS on deserts or coffee.\n\nNot quite sure what transpired in the 8 months since I've been here only to say that this traveler can find much better dining options in this great city than this place.  This one gets the Yellow X - Knock it down start over, it has outlived its usefulness.","('eeat peromances a restaurants o m r st a impornt a fit mpressions fte omig t a difiult concluio o whe t g Frid eenig upe ol weken n Vga, w dcded o revis d shoo \\""Pieros\\"" wih s eviously revied hre Afe ejoyng the 3 pee ja cbo d ingr i t fnt b th absouely pcke o the ils wt ocal\' restaurt sat t 5 o s r inner e we ndled b Patrc w took o drk odes d anol w hadld u fo rdrs. I apared sne e a some drin a t b a ny a cole o u er dinkig wi b e gls at ey lost ntrest n s a n t b tiet abe ey wntd tnight Srie 1!n\\nAfte the secils ee preente 5 entes wr selcte. l come wt their ous aad a oatoes & Vegeabes. 2 Veal Parmgna\'s, 2 al d ef & 1 ve ltamboca oundd o h li with 2 / orer f asa n a sop Les sat th h ala hih a k b nothing speci o y h lest e mv t h $100 ol o ou ich s agn noing seial n er e wier nee bing h missing sla r t 1 person h h n apetizr en thoh t w equested \\n\\n w o t h enres t Vl Pams we pety gd u ids f poates & egetbles th al am U. h al D hf wih a covrd with a uple f roase epers a cheese a virully tastels as a e Sltambca hic s brt prsiutto n p f hn ve sa\\u00e9ed hih a nithr tend r ry oo. h ide we c ol a msed tatoes & gilld rrot & green oh sis f pat we PO smpe s ta. e s so tae tt 5 minutes ps from aad t Entu00e9e which a ompletly rdculous. AS o deset o ofee.\\n\\nNot qui sr wa trnsired n t 8 mnth sic ve bn ee ly t y ht ti travel n id mh betr iing optin i hs ret ci tn is lae. Ts n ge e Yllo X - ock i on tar oe, i h utlivd i usefulness.', {'total_alterations': 598, 'delete': 598, 'replace': 0, 'insert': 0})"
