label,original_text,attacked_text
0,Came with roommate. Stood in entryway for 5 minutes. Chose a random table and sat for 5 minutes. Staff made eye contact with us and still chose not to address us. And so we left. Spare yourself the trouble.,"('Came with roommate. Stood in entryway for 5 inute. Chose a random table apndd sat for 5 minutes. Staff made eye contact with us and still chose nroo it address us. And so we left. gSpre yourself ymhe trouble.', {'total_alterations': 12, 'delete': 3, 'replace': 4, 'insert': 5})"
1,"Been here a couple times, and I love it.\nThere's always a line out front, but I've never waited more than 20mins.\n\nIf you're a bacon lover, you will definitely want to check this place out-- they have that thick cut bacon that is sooooo good.","(""Been here a jmouple times, and j love i.\\nThere's always x pinre out front, but I've never waited more than 20mins.\\n\\nIf you're a bacfb lover, you will definitely wrnz to check tihisy place out-- they ae that thqcy cut bacon that ief sooooo good."", {'total_alterations': 22, 'delete': 5, 'replace': 10, 'insert': 7})"
0,"My friend and I used the recent $25 for $50 Groupon to check out Pewter Rose on a Saturday night. \n\nHonestly, I thought it was a little bit on the pricey side for what it was so I'm glad that we had the coupon. The atmosphere was pleasant but a little kitschy and I kind of felt that plastic tablecloths were inappropriate when you're charging $20+ a plate. \n\nThat said, it was absolutely packed in there. We had reservations for 8pm and arrived right on time and the hostess was able to find us a seat within about 5 minutes. However the first thing out waiter said was essentially \""""We're really busy tonight so I hope you're prepared to wait a while for your food\"""". We weren't in any rush and agreed that was fine. The service was good, our waiter was very attentive and kept our water glasses filled but even though we ordered as soon as we were able to, it was after 8:30 before we got our appetizer and 9:20, and honestly that was more waiting than I had expected to do. While the restaurant was full, it is not *that* large. \n\nI had the seafood risotto and it was pretty delicious and I would eat it again. My friend had the herb encrusted lamb and while it was good, we both found it to be overly salty. \n\nI might come back and try the brunch but I don't think I'd pay full price for the dinner.","('My friend and I used the recent $25 o $50 Groupon to lchecd mut Pemger ibose on avb Satuzrdac nwioght. kn\\wHonestly, I thought it was a little bit lvn e pricey side for what it was so I\'m glad that wem hakd the coupon. Tgie aztmosphjere was pleasant but a little kitschy and yn kind of felt that plastic tablecloths wker inapprlopriate puen cyou\'r chaakrging $20+ a plate. \\n\\nThat said, get was abesolutel packed in thewrke. Wea had reservations for 8pm and arrived right on time and tt hostess was abl otm find fs a seat withwn about 5 miute. roywever the first thing ut waiter said was essentially \\""""We\'re rxeaelly sus tonighgv qp ue hope tyou\'ze erpepared to cwat a while for your foovp"""". We weren\'t in azjny qush awn agreed that was fine. The service was good, our waiter was veoyr attentive and kepa our waeu glasses iled but eveh though w ordered as soon sz we were able to, isx cast after :30 bofore ke fgvt qr arpeizer and 9:20, and honestly thcpat was more waiting than I had expected to dl. While the restaurant wauls full, it is not *that* large. gnnI had the sefsood risotto and it was pretty weliciou gad gl wjxould neaet it agan. i friend had the herb ncrsted lamb ajj wniale d kcs good, we both found it to lb overliy salty. \\niI might ctm bac and trq the blrlunch but I o\'t think I\'d pby faulj price for the dizner.', {'total_alterations': 182, 'delete': 48, 'replace': 66, 'insert': 68})"
1,Great quality food reasonable prices.\nLow ambience\nwaiters dress very casual ???\nVery crowded around lunch and dinner\nIt is a definate must,"('Grayt quality food reasonable prices.\\nLow ambience\\nwaiters dress vyrg casual ???\\nVery crowded arund lnh and dinner\\nIt is l definate must', {'total_alterations': 10, 'delete': 4, 'replace': 5, 'insert': 1})"
0,I was visiting from out of town and wanted to test with an agency while I was staying in Vegas. The one model I booked cancelled the day before our after having scheduled it weeks in advance. Apparently she didn't realize when her flight out of town was. \n\nThe other two models the agent sent me never responded to my numerous emails. The agent then said he would book someone else and he never got back to me either. \n\nUnprofessional and a complete waste of time.,"(""I was visiting uronm aouc slof town and wanted bgo kesct mieth an agency whklg I was staying ecn Vegas. The one moaew zb booked cancelled the day before our after having scheduled it waeeksb zqn advance. Apparently she ndion't reacize whermn her flight out xfy owzn was. \\n\\nThe other tilo moddels the agent sent mof fver responnd to my numerous emails. rTe agent tuhee said kv would book someone else and we never got back to me either. \\n\\nUnprofessional and a cmpdete waste of tizee."", {'total_alterations': 56, 'delete': 7, 'replace': 24, 'insert': 25})"
0,"THEY MADE QUACKING-TALK TO MUCH HAND GESTURES TO MY FACE!\n   \nI took my cashmere wool blend coat to Celebrity Drycleaners.  Because of the cashmere blend, I specifically asked for a quote on the item.  The quote was reasonable, upon my return to pick up the coat I was charged double what I was quoted.    I was told there was no way they quoted me that price and they called me a liar.\n  \nIt was so rude, the other customers in the store started to argue for me (thank goodness for good people sticking up for each other).\n  \nWhen I continued to try and get the quoted price, the counter person made the gesture with her hands, like a duck quacking (the gesture you make when someone is talking too much).   Wow!  I called her out on that!   It was so rude.  \n\nWhen I asked to talk to the owner, the lady suddenly didn't understand english.  Then, after finally understanding the word \""""owner\"""" said she was the owner.  What a joke!\n  \nI filed a compliant with the Better Business Bureau. Celebrity Cleaners refused to respond to BBB letters.  I've used this service for my husbands business shirts and pressing services on and off for more than 10 years.  I'd be crazy to give them any more business.","('yHY MADE QUmdKING-TALK TO dMUCx yAN GESTURES Tqi lp FACE!\\n n took my cashmere wwzool ulend coarx tvo Celebrity Drycleaners. Beoaxuse v the csshmfere blend, I pecifically adfed fc a quote oi the ivem. The quote wdap jeasonablek, upon my return to pick up tqe coat I was charged ougle what I was qoted r was told there wons q way thxyg quoted me that mricze and fhef chllked ade n liar.\\n \\nIt an so rude, the otiefr cusedmers int tdhl store started to rgue for kw othan goodness for good people sticking f for each otmhr).\\n \\nWhen I conninueda to try vaxd get the quibed price, the counter person made the gesture with her haads like a duck quacking (the geswurxe o manve when someone is talkbnmg ti much). Wow! I called her ouj on ttht! It was so rude. \\n\\nWhen I oasved to talk to tghet owner, the lqay suddenly didn\'t understand english. Then, after vfinaldy undrstandipg the weword \\""owuer\\"""" said she wras the wnea. What a joke!\\n rnI filed a compliant with the Bttesr Besines Bureau. Celebrity Cleaners refusebdz o respond to Bd letters. iIj\'ve used this service for my husbands business shirts d pressing services on and owfmf fbbr more than 10 years. I\'d be crazw to fgiv them any more business.', {'total_alterations': 154, 'delete': 38, 'replace': 68, 'insert': 48})"
1,Took my moms phone to this guys place and the one lady said it would be 1 hour and when we got the phone back the phone was like new and done like promise. I will return. The owner let me take alot of his BUSSINESS CARDS to hand out and so I will make sure my friends and family go to him. He was very nice and awsome with me and  my mom. Thank you alot for fixing my moms phone. We will return.,"('Took my moms phone to ihs guys place a the one lajxdy qpid it would w 1 hour and wnen yw got the phone bcx the phone was leike new kndn de like promise. I illr return. Tcheb dner let me take alot cofu his BUSSxnESS hAsDS jo hgd out and so I witl qate ure my friends hd fpamly go to him. oqe ga very nij and awsome with me and my m. Thank o alot fmuor fxving my moms zphone We will return.', {'total_alterations': 64, 'delete': 22, 'replace': 26, 'insert': 16})"
1,Wife loves it so we keep coming back.  I'm never disappointed but never fully impressed either.  It helps its in a great location and we usually go before a movie date.  Service is typically just ok but they usually are busy so I'm sure that's why.,"(""wif lovf c so q kea coming back. o' never disappointed but never fully impressed either. It helps itxos in a great locabtaion and we usually go before a movie date. Service is tynpicaly just ok but they unualyy urxe bysy s I'm sufrek tha'w why."", {'total_alterations': 32, 'delete': 10, 'replace': 13, 'insert': 9})"
0,"I was really hoping to love this place. A) I love Greek food, B), I am a big supporter of family run businesses and C) we have 2 locations very close to our house.\n\nBut I was slightly disappointed.  The prices seem high, the service seems unfocused and overall, the food was just ok.  Nothing fantastic unfortunately.\n\nAnd one thing that I thought was highly weird is that the drink station is out in the open, like a fast food place.  I had waited for 5-8 minutes for our server to notice that my iced tea was nearing empty and ask if I needed a refill, but nothing.  So, I proceeded to get up myself and walk the 10 feet to the drink station directly across from our table to refill my drink and I was blocked by 2 different servers, who directed me to go sit back down and they would call my server over.  They were nice and friendly about it, but it was just weird to me.","('I ws really hoping to love this place. A) I love Greek food, yk), I am a big supporter of family run businesses and C) we have 2 loctions very los to bou house.\\n\\nBut ln was slightly disappointed. Tqh prices seem high, the service seems nfocusgd cnd overall, the food wajr just k Nothing fantwstzc unfortunately.\\n\\nAnd one thing that I thosught wys hhly weird is that t drink station is out in h open, like a fast food place. I had waited tfor mu8 minutes for our server o notice that my iced tea was nhring empty and vak if I needie fj refill, buhg nothing. joe, I proceeded to get up myself and walk tht 1 feeor to t drink station directly across fbm our table to refill my drink and I was blocxd by 2 different servers, who directed me to go sit back dsowk and they would call my servxe over. They were nice and friendly nbout wk, but tig was just weird to me.', {'total_alterations': 78, 'delete': 28, 'replace': 31, 'insert': 19})"
0,"what a disappointment, i didn't want to risk the AYCE so i decided to go with a combo meal.  6 wings, fries and a drink for 7.95 plus extra for ranch.  As soon as they charged extra for ranch i should have known.  \n\nThe wings were big, but nothing special at all.  i had the parm garlic wings and it was just wings with parmesan cheese sprinkled on it. my friend had hot bbq and the sauce was nothing memorable.\n\ni would recommend wingstop of buffalo wild wings for sure over this place.","(""what a disappointment, i didrr't was to ilk the ACEz so i dehidd to go suwith a combo el. 6 wings, fries a a drink for 7x.5 pllnus extra for ranch. As som au xhewy charged extra foqw ranch i should have known. \\n\\nThe wings were kbign but nothing special o akll. i had the adm arlic wings and it ns just wings with parmesan cheeqser sprinkled on it. my friend had hot bmiq aznd thpk sauje ecs nothing memorable.\\n\\ni would recommend finstop of buffalo wiqlj wisg for sure lve thdms pyce."", {'total_alterations': 68, 'delete': 21, 'replace': 26, 'insert': 21})"
1,"Had lunch with my sister. It was buy one get one free Summer Fridays! Great Deal.....Green Chili Burger with mixed Sweet Potato and Regular Fries was great! Fish & Chips were great also. The only negative was the Green Chili Burger wasn't as hot as I like my burgers. It is a very nice, well decorated place and we will be back for sure.","(""Had lunch wth p sister. It nas buy one get one free Soummher Fridays! Great Dell.....Greexn Chtqi Bfrgetr with mixed Sweet Potato and Regular Fries was great! Fish & Chips were geext tso. Teev onlypp negative w thgze Green Chili Burger wasn't as jhost ax I kie bfmy burgers. It is a vgeryk nice, we decorated phltce and je will vpbe back for sure."", {'total_alterations': 46, 'delete': 12, 'replace': 12, 'insert': 22})"
0,"The first time I went I had the short ribs which I will give 2 out of 5. I went back yesterday to celebrate a friends brirthday, and the staff were very friendly and professional but the food was a different story. I figured you can't go wrong with a pizza and ordered the Funghi pizza and oh boy was I wrong. The pizza was extremely salty and had too much oil. They offered to remake it with less salt and when it came out it was the same. Very disappointed by the simple fact they  can't make a simple pizza.","(""Ttye first ftiume I vwqnt m hcal the short ribs which I will give 2 out oofl 5. I wn back yesterday to celebrate a friends beicthday, and pe stlafb wete very friendly and proefqssional but h fod iaes z different story. I figured yxogu can't go wardng with a pizza and ordered the Funghi pizza and h boy was I wrong. The pizzgae ws extremely zaltty and had too much oilge. gheys offered to remake it wtq lkssb pqsalt ayv when it came out it s the samepo. Very disapoinpted by h osimplz faacqt ey banit make a simple plzza.b"", {'total_alterations': 76, 'delete': 18, 'replace': 27, 'insert': 31})"
0,"Prices are high, choices are limited, the staff is small. Do not try to call or search for help. Michael's is way better in my opinion.","(""Prices are higch choices argw ltiited, tur staff is mallg Do not try to jcaml or eyrch for help. tMicqhael's q dy better in my opinion."", {'total_alterations': 20, 'delete': 6, 'replace': 8, 'insert': 6})"
1,I've been here a many times now for coffee and a breakfast sandwichs. The staff is very friendly and the store has a great eclectic vibe.\n\nThe food has always been great and I didn't find it bland like some previous posters. I'm not sure what they ordered but everything I've tried has hit the spot. Even their spicy food is well done. Their pepper filled Dragon Slayer breakfast sandwich hits the spot... spicy but not so much you can't taste the rest of the ingredients.\n\nSo far I've only hung out here in the morning but heard it's a fun place to be in the evening as well.,"(""I'vyb been here a many times now for csffkee ay a breakfast sandwichs. The staff is very friendzl ndj the store ams a grenmt eclectic vibe.\\n\\nThe aood has always been great wnde I didn't find it ljnd like some previous pgoters. I'm ubt sure what they ordered but everything 'e tried fas hit h sft. ve tpheirh spiyb food is well done. Theirdk pepper filled Dragon Slayer breakfast sandwich hits the spot... ypcy xt not so mch you can't taste the rest b the ingredients.\\n\\nSo far I've onlxym hung out here x trae mornidnm mht hyeazd it's a fuz place to be in the evening as wew."", {'total_alterations': 64, 'delete': 20, 'replace': 26, 'insert': 18})"
0,Let me begin with I ordered seafood in a land locked state.  That may have been the problem from the get go.  Shrimp fried rice made me sick and my company that had the chicken didn't enjoy it either.  We threw our leftovers out.,"(""Let me beln wixr I ordered seafood in a land aocfed state. Thauu mf have been the problem from the get ko. Shrimp fried rice mxjade me sick and my company that a the chicken didn't ehejoy it either. We tdhrew our leftovers out."", {'total_alterations': 22, 'delete': 6, 'replace': 9, 'insert': 7})"
1,"Love the community atmosphere offered by Herb'n Flavors. My very, very favorite dishes are: \n- Lentil Soup \n- Kale and beet salad \n- Vegan cheese cake \nStaff is extraordinarily friendly, and the food is affordable.","('Lv tcoe chcommunity atoospher offered by Herbc mlavorsr. My enry, ery favrithe dishes are: \\ynu- Lentil Soup \\n- Kale and beet csalad \\n- Vegan cheese cake \\nStaff tgs extraordinarily friendly, and the food is affordable.', {'total_alterations': 24, 'delete': 7, 'replace': 7, 'insert': 10})"
0,"0 STARS\nMy 16 year old son and myself decided to do a road trip. So from Toronto we left at 6:30 pm arrived in  jersey city at 5:00 am.slep fo 6 hours then spent the day in NYC. Then off we went to our reserved room in montreal!! Drove for 6 hours, arrived in montreal at 12:15 am at our hotel. I then found out I booked for the following night. Needless to say I almost cried because it had been a very long day. Well 2 long days. I asked if I could switch my booking. They had rooms available. They said no they wouldn't then told me I could have a room for the full price if I choose. So standing there at midnight with my 16 year old son, they told me they couldn't help with my situation unless I paid full price for the room. Now I totally get the fact that I made a really embarrassing stupid mistake...but really.\nSo no room for my son and I.  So obviously I was a day ahead of myself, somehow!\nI felt like a big disappointment to my son, we were so tired and I didn't have a room for us. So to the Gouveneur Place Dupuis Montreal I have nothing good to say. They let me a very petite 43 year old woman and her 16 year old son with no room in a big city we were very unfamiliar with( never mind the language barrier ) they could have helped us out. They didn't. So I didn't see montreal at all because I then drive 4 hours to ottawa. I checked a couple hotels on my way out of montreal but they were booked. I can't see myself recommending that hotel to anyone. Bad experience. My actual check in was August 13.\n\nSent from my iPhone","(""b STAS\\nfy 16 year old son and mpslf decided tr dnso a road rip.o So fou cToronto e lefibt at 6w3 pqm arrived in jersey city age 5:00 m.slept fo 6 hoursnc then spent the dl in NYC. ghe off w went to oaar reserved room in mzontral!! mDrovd for 6 hnursn arrived c montreal at 12:15 aanm ytb our hotel. t ytnhen ftwund sou Izi booked foa gha folgogwing night. Needless to say I almost cried becamsg it had been a very eoing jy. Well 2 elofg days. I asked j I could switch mj booking. They had rooms aqailable. Thq said no they wouldn't then tuosld me t covldg have a uoo for re fulrlg price if I choose. So standing there at midighq with my 16 oyeanr old son, they told me thq couldn't help with my situabon unlmess I payie full price fy thiu room. Now I totally get the fact ctat I made a really emabarraqsing tupin mistake...ebu reallo.\\nS no room for wyz skvon pnc qIp. So obviously I wxs a dptay ahead of myself, somzjow!\\nI ert jikec a big disappointment to my szn,a we were so tired and I zdidn' have a room for us. So to nh Gouvuner Plqcu Dupds Montreal I have nothing good to siqy. They let me a very petite 43 ywr old wxmn and ho 16 year old son wivx n wdoom finz a big city xge were very unfamiliar wxh( never mind bths ilanguagq barrrie ze they could have helped us out. They didn't. on I didn seue montheal a l becauzsie zr fhezn drivmed tp homrb to osttawa I checkeldp hxa couple hotels b my iay houxt of montreal bnt heyc wr booked. v can't see mmself recommeeing that hotel to anyomn. Bad experience. My actual check in awkas August 13.\\n\\nSent sdfrom mq ijhonse"", {'total_alterations': 240, 'delete': 61, 'replace': 87, 'insert': 92})"
1,"I just LOVE this hotel..ABSOLUTELY BEAUTIFUL..the suites here are bigger, better & nicer than the ones @ Bellagio & Wynn.. =) the service here is GREAT..fast & efficient..the pools here are just gorgeous & there is soo much to do & see @ this hotel that makes it such a great place to stay...the hotel itself just reminds me of beautiful Italy..the marble, frescos &decor that they have here absolutely breath taking...as very romantic & sweet place place 2 stay 4 couples.. =)","('v us LOtEn thesl hotel..ABSOLUTELY BEAUTIFUL..the cuits here are bliggei, better n nicer txen the jpes @ Bellagio k Wynn.. =) the service here is GREAT..fast & efficient..the poolm here rr just xgorgeobus & there h soo mh to dm & e @ hi hotel that makes ktt such a great place to ztay...te hotel itself just remindj me p beautiful qIsaly..the marble, frescos &decor that they have hcr absolutely breath taxng...as xverty romantic & siwemt place klaice 2 stay 4 gouplesa.. =)', {'total_alterations': 60, 'delete': 21, 'replace': 21, 'insert': 18})"
0,"Negative stars for this place!!! This use to be one of mine and best friend's spot to eat. On one of our regular trips (we love the crab legs...) needless to say, the eyeball on my crab was still there looking at me and my friend found what looked to be a nose hair in her won ton soup. \n\nWe both left in a hurry and made sure no one saw us because we still had full plates of food and were afraid to be charged extra. We proceeded to throw up in front of the restaurant. \n\nNEVER AGAIN. We are very sadden by the fact that one of our favorite spots is RUINED for us.","(""Negative tarts r tias place!!! This use nt be one of mine anh best friend's ospo e dat On one wf our rebgulavr trid (we love pthq rabk legs...) needless to s, the eyeball on my crab was siil there lookns snt me and myqc friend found what oowed to be a nose hair icb ocher won ton soup. \\n\\afWe both left in a hurz and made surf no one saw us because ie sillk had fla plates of food anvd eebe afraid to be charged extra. Wt proceeded tic throw up in front of the restaurant. \\n\\nNEVER AGAIN. We rep very saddde ruy tleg fact that moye of our fpavoriteq spobs is RUINED for us."", {'total_alterations': 78, 'delete': 25, 'replace': 23, 'insert': 30})"
1,"Definitely a great place to get a burger.  I live the little bacon burger with lettuce, tomato, onion, BBQ sauce. This testament to the power of the burger gods is only $6! Love this place.  Daym Daym DAYM","('Definitely a great place to gtm a burger. I live the little bacon burger ewitkh letce, tomato, onion, Bdx sauce. This testamqntd oj the owr of the burger gods is only 6b Love this place. Daym Daym mYM', {'total_alterations': 18, 'delete': 8, 'replace': 5, 'insert': 5})"
0,"The pictures looked great and given several of the reviews, I was really looking forward to visiting OBH. It was mediocre at best. Hopefully I was just there on a bad day. There were only a few tables with customers at 7 AM  and one waitress. Just nothing special at all. The gravy on the side for $1.50 would have filled a shot glass and not much more.\n\n The highlight of the meal was the hot sauce sitting on the table. I have used this sauce before (made in Gilroy, CA the garlic capital of the world, but a pepper base) and have not seen it for about 3 or 4 years, it was excellent.","('e pictures looked great ada given sevraeral of the ruejviews, jp was really looking fnrwad lo visiting OBH. It es mediocre at esty Hopefully I as just there o a bad sjday. There were only vq few tabrs with customers tats 7 AM and n waitress. Just nothing special antd all. The gravy x jthae sirie for $1.50 would have filled a soo glass and n much morep\\z\\n The hihhlight of tie meela was the hot sauce sitting enh the table. I have used this sauce before (made in Gilroy, CA the garlic aptal ofe the world, kqt le pepper base) en ahve not seen it for about r or s yeawr, pi was excellent.', {'total_alterations': 78, 'delete': 26, 'replace': 24, 'insert': 28})"
1,"One of the best Indian restaurants in town. \n\nThe dosas are great, the tandoori chicken is fabulous, the butter chicken is awesome and the naan is delicious. Enough said!\n\nAnd they deliver; which none of the other indian restaurants do.","('One of the best Inan restaurants in town. \\n\\nThe dsa are great, the tandoori chicken vbs fabulous, the butter chicken is awesome ayd the naan ns delicious. Enough said!\\n\\nAnd they deliver; which onec of the other indian resauranfts do.', {'total_alterations': 14, 'delete': 8, 'replace': 1, 'insert': 5})"
1,"Local friends took us here and given the location we were skeptical.   As others have commented the service was a bit disorganized.  But as an east coast sushi snob the food did not disappoint.   We ordered a range of rolls and sashimi offerings (standard stuff, california, spicy maki, tuna) and a noodle dish and all were above average.  The bill with beers for 4 was around $100.  No one left hungry.  Do not be put off by the strip mall location.  This is the real deal.  By the way I have to wonder about the \""""Panda Express\"""" review.","('Local friends took ku here and jivmn the location ye kwereh ssepticl. Ag otrrs ae comehted ke srvic wa a bit disorganizegd But ask an eest icoat sushi ynob the food did nrt disappoint. We gorzered a range of rgllm aa sishimi offerings (standard stuff, california, spicy maki, tuna) and a noodle dish and all were above average. The bill with beers foper z4d ps aund $10f0x No oneyh left hungry. Do n bme put off by the strip mall loctipon. This is tter real dal qy the wrsy n aave to wnier about thwa \\""""Panda Express\\"""" review.', {'total_alterations': 82, 'delete': 31, 'replace': 23, 'insert': 28})"
0,Slowest Starbucks I've been to.... Unfortunate because this one is a convenient location to where I live but the drive through always takes 10-15 minutes whether there's 2 people in line or 12.  People very nice and friendly but not effect enough for how quick Starbucks is elsewhere,"(""Slowest Starbucks I've bren to.... Unfortunate ecaufe this one i a convenenit locatiol to where ce live but jqhe drive through always takes 10-15 minzuges whether there's 2 people in lioae or 12. People very nice and friendly bxt nhuot effect enough for xw cuic oStarbucks is elsewhere"", {'total_alterations': 30, 'delete': 9, 'replace': 9, 'insert': 12})"
1,Excellent lunch. Special peach/bourbon chicken sandwich and the Harvest salad with shrimp and the Chilled cucumber soup were incredible.,"('Excellent lunch. Special peach/bourbon hycken sandwich and the Harvest salau with suhnimp and thyed Chillem cucumber soup were incredible.', {'total_alterations': 10, 'delete': 1, 'replace': 6, 'insert': 3})"
1,"You cannot beat this hotel's accomodations and location for the price. I stayed for 3 nights at a rate of $41 per night. My room was clean and orderly. Television, internet connection, fridge worked. The rooms were fairly up to date.  I liked how they tried to be classy and equip the rooms with two mediocre bathrobes. I enjoyed the heated pool in the mornings, along with the bird chirping going on from the large bird cage nestled in the courtyard.","(""You cannot bgeatd this hotel's accomdatons ae location alor the price. I pitayed for 3 nights aqz a oateq of $41 ps night. My room was clean and orderly. Television, internet connecvtio, fxidgef worked. The rooms were zairlny ufw vtoz date. I liked ow tzy ntrid to be cxasgsy azn equip ntwe rooms weijth wzo mediocre bathrobes. I enjoe the heahtezd pool in the mornings, along with le bird chirping giing on from thc large bird cg nestled in the coutyaid."", {'total_alterations': 60, 'delete': 18, 'replace': 19, 'insert': 23})"
1,"Who doesn't want to watch hockey in the desert? Even though the team is under .500 right now, they play hard and games are always entertaining. They played the Idaho Steelheads (I have no idea what a steelhead is) this past Thursday and Friday and both games ended in a shootout, with the teams splitting the games. There really isn't a bad seat in the house and prices are very reasonable. I had seats about 10 rows up from behind the net and they were only about $21 a piece. Kids under 2 get in for free. Not a bad family-friendly event, fights and all.","(""Who doesn't want to watch hockey in zthye desert? Even though the team s iner 50f0 rrigt now, they play hard and games are always erterthaining. Thwegy played the Idaho Steelheads (I hagfe no idea what a steelhead is) this past Thursvamy nd Friday and both games ended in a shootout, with ohn teomx sopliting the games. There really isn't a jhd seat ia the hjuse plnd prices are very reasonable. I had seats about 10 rows up from behind the ngt and tey were only about $21 fm pecew Kids under ap geoy bnf for mfreef Not a bad family-friendly event, fights and all."", {'total_alterations': 58, 'delete': 14, 'replace': 22, 'insert': 22})"
0,"DO NOT STAY HERE UNLESS YOU WANT TO PARTY 24/7 IN A FILTHY FRAT HOUSE!\nI needed a room for one night while attending my high school reunion.  I had decided to go at the last minute so just wanted something close to Planet Hollywood (the reunion location).  Rooms at PH were over $200 a night, so at $130 I booked The Quad.  \n\nWhat a dump!  When I found the temporary check in desk I noticed everyone in the long line to check-in (30 minutes) looked to be between 16 and 24 years old.  The staff at check-in was very friendly.  Let's just say this place is more like a Frat House (think Animal House here) than a resort.  The Towers face each other so you can see in the rooms across from yours from the \""""balcony\"""".  Groups of 18-24 year olds stood out there screaming \""""wooo hoo\""""  and \""""show us your t!ts\"""" to people across The Quad from 6:30-7:30 p.m. (when I left) and were still at it when I returned to the room at 4:00a.m. and it continued until I gave up and got up at 7:30a.m.\n\nThe room was dirty, the carpets were stained, the bathroom hadn't been mopped (proven with a quick wipe with a damp washcloth), the place smelled bad.\nOn a good note. The beds and pillows were new and very comfortable! \n\nThe rooms facing the strip are above the \""""nightclub\"""" which blasts music until 4:00 a.m. with no reprieve, so it's not any quieter on the other side of the building.  \n\nThis former Imperial Palace looks beyond repair.  I recommend moving on, even if you have to pay a little more.  It's worth it for a clean comfortable room that you can enjoy for the short time you're in your room or just sleeping off a late night. The rooms at Planet Hollywood were clean, comfortable and nicely decorated.  Go there instead. I wish I had!","('DO NOT kSTxY HtvRE UNLESS YOU WuN TO PARTY 24/7 IN A FILTHY FmAtT HOUSE!\\nI heede hs room efor one night wmkile attending my high school reuizion. I ad deied g go at cte last miaule o just waatd something close to Plnnket Hollywofaod (the reunion locatn). Rooms at qP were over $200 c night, so m 30 I booked Tej Quad. \\n\\nWhat ko dump! When wp found bae temporary check in devs I brticed everyone on the long line to check-in (30 minutes) laookef to be between uy and 24 yqmears old. qh staff satj check-in was er friendly. Let\'jfs jzs hy thisi place is more enike ha Frqtp House (think Animal House here) than a resort. The Tors face edaych other sjo you co see in the rooms across from yobls from tthne \\""""balcony\\"""". Gokps o o18-4 yjaw olsg stood out there screaming r""twooo hoo\\"""" and \\""""show us your t!ts\\"""" to people across The Quad from 6:30-7:30 p. (wthekn I left) ald were still at it en oy greturnedc to the room at 400am. rad it continued until I ve up and got op at 7:30a.m.\\nrnhe ro a dirty, the njarpets were rstaiced, the bathroom hmdn\' beenlg mped proven with a quick wtipe wwfth f dmh washclxthl, the place ismelaled saud.\\nOn a good note. The beds and pillows wure neku apdu verpyb comfortable! \\n\\nThe rooms facing nme strip are above hbe \\""""nightclub\\"""" which bluass music untl 40 a.mg with no reprieve, so iet\'s nwt iny uiter jion the other side xft the xluilding. \\n\\nThis former Imprial Palaekce lokvs beyond rfepir. Ixq reloomend moving on, even if you have to pay a little more. It\'s worth it for a clean comfortable room that you can enjoy r the short time you\'re in your ro ior js sleerpingt ffi sw amte nghte The rooms at Planmtv Hollywood were cluan,i comfortable and niceqry ecoratd. no there inslyead. l wnih I lad', {'total_alterations': 256, 'delete': 81, 'replace': 88, 'insert': 87})"
0,Wings were not good. Tasted very bland. Friendly service though. Not too many people here. TV was way too loud for the amount of people. Not sure how the 'family friendly' fits in: it's just another sports bar with blah food.,"(""Wbgs wr not good. Tasted very bland. Friendly seeovice though. Not too many peqle re. TV al way teo lbd for the amount of people. Not sure how cxthe 'family efriendlx' iqts w: it's just another kosports bar wth blah qood."", {'total_alterations': 30, 'delete': 12, 'replace': 10, 'insert': 8})"
