label,original_text,attacked_text
0,"This movie was just plain bad. I can forgive low-budget films for being low budget but it wasn't funny, it wasn't smart, it had no redeeming qualities at all unless you really like looking at fake boobs. I don't know what this genre is classified as, possibly erotic horror, but if so-- well, it's neither sexy nor scary. Tying it into the Slumber Party Massacre movies was useless; I'd never seen the previous movies myself, and except for one scene that attempted to tie it together, I had no way of knowing who the escaped psycho killer in 'Cheerleader' was or why they were bothering with including him, especially because (and I don't think I'm revealing anything here) it was really obvious that the cheerleader killer in this film wasn't him. As for the actual murderer? All I can say is, lame. Really lame. When you find out why the killer is offing the cheerleading squad (and the squad's coach, and two stoners who happened to be on the bus trip they're taking, and the bus driver just for the heck of it, apparently) you will sit there and go-- WTF? Worst excuse for a murdering spree ever. The ""actors"" (two guesses why I added the quotes) generally looked like low-budget porn rejects, which they most likely were. Those poor people, trying to break into ""legitimate"" film. One of my friends had this to say about the actor who played Buzzy, the bus driver: ""He looks like the guy who, you know, gets really into it, and his face gets all red and stuff."" We had a good larf at that. Half of the other actors had all the skill and subtlety of the actors in the sixth grade production of ""Annie"" I just saw. The other half pretty much seemed bored to death (especially in the deleted scene, this one redhead...), and by ten minutes into this movie I was, too.<br /><br />A note: the DVD contains one deleted scene, which would've put the movie from R-rated to NC-17 if it had been left in. It was entirely gratuitous, and as adult entertainment goes of no quality whatsoever. The only reason to bother with it is to laugh, a lot, at the badness.","('This moe was js pli b. I c forgive low-budget films f being w budget u it wasn unny i wsn\' smrt it a o redeeming qualiie t l unss o really like looking t fa boos I don\'t ow what th genre s claified as, posibl erotic horror, b if so-- wll it\'s neith xy r scary. Tying t into the Slumber Party Massacre movies s usele; I never se the previous move mysef n excp o n see ha attemtd t i it together, I had no way o knoin h the scape psycho kill n \'Cheerleader\' s o why th were boherig with ncludig him, espeialy bcaus (a I don\'t tnk m revealing anything hee i was really oious that the heerlader killer n is film an\'t him. A r the actual murderer? All I a s s me. ally le. When y id out h h killer i offn t cherleadin squad (and h squad\'s coh, a o stoes who happened to e on the bus trip they\'re tkin, and the bus drie st for t heck of it, apparently) you wl sit there d go WF Wor excuse o a murdering sre ve. e actors (two uesss why I added t quotes) generally looked like lw-bdget or rejets which th mt likely were. Those poor eopl, ryng to eak in ""legitimate"" im. n f my friends had this to say but h actor o payd Bzzy e u driver: H looks ik the guy wo o know, gt rall into i and s face ge all d and suff. W d a oo ar t ha. Half f t other acor had l e skill a utlety of the actors i e xth grade prodctin o ""Annie"" I just saw. The otr half pety mh seemed bored o death (especially in h deleted scene, this one rdead...), d y n intes it ts mve I ws oo.<b />r />A no: e D onains n elted see, which wuld\'e t the mvi om R-rated o C17 i it had been ef in. t s entirely gratuitous, and s alt entertainment es of n quality whatsoever. The only reason o bthe wi it s t laugh, a lot, at the baess.', {'total_alterations': 371, 'delete': 371, 'replace': 0, 'insert': 0})"
0,"Don't waste your time. One of those cool-looking boxes that you pick up at Blockbuster on a hunch, but not even worth that. You will NOT say, ""It's so bad, it's good."" Just, ""It's bad."" The Greatest American Hero is a writer who rents a cabin on African island, called Snake Island. Some other tourists are on the boat that drops him off, but they are not staying on the island. They just stop there to let off the writer. Then the boat is stranded there, and --in true Hollywood originality-- the one and only radio on the island is busted. So they start walking around and see a bunch of snakes. Like hundreds of them, which really became annoying and you knew the plot would go nowhere. It's not like there ever was ONE main snake. Like a giant mutated snake or an extra poisonous king of all snakes. Instead, there are just a bunch of ham-and-egger snakes of all kinds of breeds. Their only goal, then, was to escape the island...as opposed to having to conquer the enemy. Because there were so many snakes, you knew they couldn't possibly try to kill them all, and they didn't try. I've seen a similar movie where a town was haunted by snakes and they lead all the snakes into a cave then blew it up. At least then you get the feeling that the good guys killed the bad guys and it was a normal ending. In Snake Island (by the way, every single character was shocked to see snakes on the Island...duhhhhh, it's NAMED Snake Island for a reason), there was no plan other than trying to get gas for the stupid boat. Oh, they never do get gas by the way. They ""just happen"" to find another boat on the island already gassed up.","('n\'t waste your tim O o those cool-ooing boxes th you ic u at Blockbuster n a huch t o ee worth that. You wl NOT s, ""It\'s o d, it\'s good."" Just, ""It\'s ba"" The Greatest Aericn Hero s a writer w ren a cabin on African island, called nke Iand. oe other tousts are o the bo th dro i off, b ey r not staying on e isand Ty ju op there t let off t writer. Th e ba is stranded tere and -- true Hollyod origialty-- e o and only radio on e island s busted. S th sat alkin around and see a uch f snak. Like hnreds f hm, ich raly eame annoying and o ke the lt would go nowere It t le there ever was N mi sne. Like a int mutad nak or n extra pisonos king o l snakes. Instead, hee a st a bunch of ham-and-egger snakes f all kns of breeds. Tir only gol then, a o escape the islad..as ppsed to having o conquer the enemy. Because there we s many snkes y kn they couldn\'t possibly try o kill tm all, and hy in\'t tr I\'ve seen a simla mov hre a tw s hante by naes and hy lead a h snae io a cave hn bl i p At least tn you get the feeling at h od guys killed h d gs a t was a normal edng. In Snake Ilnd (by t way, evr sing character a shocked t e sake on e Island...duhhhhh, it\'s AME Snake Island f a reas), there was o plan the than trying to get s o h stui boat. Oh, hy nvr o get a by e y. They jst hpen"" t find anohr boat o the island already gassed up.', {'total_alterations': 293, 'delete': 293, 'replace': 0, 'insert': 0})"
1,"We usually think of the British as the experts at rendering great adventure from the Imperial age, with the likes of The Four Feathers (1939) and Zulu, simply because the Imperial age was, for the most part, British. Here, in The Wind and the Lion, we see a wonderful rendering of America's own Imperial age.<br /><br />America's projection of power under Teddy Roosevelt is the backdrop for this conventional tale of the kidnapped damsel who, despite her gentility, is smitten by the rough, manly nobility of her captor, who in turn is disarmed by her beauty and scorn. (Politically correct prigs eager to see some slight of ""native"" peoples or cultures can rest assured, that the way Arabs and Muslims are depicted here is far more flattering than the way their modern counterparts depict themselves on the current world stage.) What makes this story different are the terrific production values - faultless photography, composition and editing - the terrific casting - the underappreciated Brian Keith playing a bully Teddy - and vivid history.<br /><br />Though The Wind and the Lion is told largely through the eyes of the son, every member of the family can identify with one of the characters, whether it be Sean Connery's noble brigand, Candace Bergen's feisty heroine, John Huston's wily John Hay or Steve Kanaly's spiffy, radiant, ruthless can-do lieutenant, Roosevelt's ""Big Stick"". There is a transcendent scene at the end, when the little boy is symbolically swept away by the dashing Moor on his white steed. This is high adventure at its best.","('We usull think of the British as the expes at rendering get advture from h mperal age, with the iks f h Four Feathers (1939) d Zulu, imly beaus t Imperial a was, r t most rt, British. Here, in The Wind and the Lio we e a wondeul rendering o Amrca\'s own Imperial ag.<b /><br />America\'s prjecion of por der edy Roosevelt i the badrop f is conventional tale of t kdnappe dael who, despite her gentility, s smtte by e rough, aly nobility o her apto, h i tr is disarmed y her buty and scor (Politically coret rgs eager o see some siht of ""native"" peoples o cultrs a rest assured, that e a rbs n Musls are deictd here i a mo fattring than the y ter morn counterparts depict themselves o the current world stae) at makes hi story different a e terrific production lues - faultless potgraphy, compotion n editing - the terrific casting - t underappreciated Brn Keith pying a bully Tdy - and vivid histy.<br /><br >Thugh The Wind and the Lion is ld largely through the es f e s, vey meme f e faiy c identify with n of h charctes, whher t b Sa Connery\'s obe brigand, anace Bergen\'s fsty heroine, Jn Hstons wl John Hay r See Kanlys piff, raian, rthles a-do lieutenant, Roosevt\'s ""B Sti"". There is a transcdent scene a h d, we t ttle o i symbolcall sep away b e dashing Moor o s wte steed. This is high advetre at its best.', {'total_alterations': 246, 'delete': 246, 'replace': 0, 'insert': 0})"
0,his has to surely be one of the worst gay-themed films of all time. Who told any of the so-called actors that they can act. Bad sound - bad script - gestures so overboard that they defy reality. A nightclub scene with only one actor and dubbed crowd scenes.<br /><br />After seeing other low budget films similarly made I was prepared for something innovative - but not plain pathetic.<br /><br />Parents and friends really should not encourage anyone to make such tripe.<br /><br />And the DVD - No menu access; its worse than a VHS tape. Once you start you have to watch the whole thing through - luckily the fast forward button works - with this film and DVD nothing else does.,"('his has o urey be n of h worst gayhemed ilm o l ime Who told a f e so-called ator tt th n c. B sod - b ript - gestrs so overboard ha they defy raliy. A nightclub ene wt ol o cor n bbed owd cenes.br /><br />After seei other low bget fis simirly made I was pepare f sething innovative - b not pli pathetic.<br /><br />Parents a friends rely shul t encourage aone to make sh tripe<r /<b />And t DVD - No me access; i ore ha a VHS tape. Oe you stt you ve t watch the whole thing through - luckily the fs forar bton wor - ih ts fl and DVD nothing else os.', {'total_alterations': 130, 'delete': 130, 'replace': 0, 'insert': 0})"
0,"I don't understand the humor in this film. I also found it offensive on how Koreans were depicted in that film, despite how it is actually just a caricature of Koreans in those areas. First, the actors are Japanese, and they make the most rude expressions of Koreans in that film. It disgusts me on how these people are expressed. I felt anger just watching that one scene, and how they were so badly made out in the film. The humor lasts just for one laugh, and then you don't understand why it's even funny. It's crude humor with the most disgusting representation of society there. I found it to be an offensive film overall... Maybe it was just because I never lived in the ""hood"" or saw any ""hood"" movies, but I don't intend to either.","('I don\'t underand the humor in hs film. I also found t ofensve o w orans were depted in ta lm, depie how t is actually ju a caricature of Krean n those areas. Frt, the atrs a Jpaese, and they me the mt de epresions o Krens n ht fm. I disgts me o w these pepl e express. I fe ngr just watching that one scne a how they er s bly made out n e flm The huo ats st for n laugh, d then you dn\' undersan why it\'s even funny. Is cde humor with t ms disgusting representation of socit hre. I fnd i o be a offeniv im ovral... Mbe it was just becas I evr lived n the ""hood"" or saw any ""hood"" movi, but I d\'t intn t eithr', {'total_alterations': 133, 'delete': 133, 'replace': 0, 'insert': 0})"
0,"How many English 101 student's versions of 1984 must America endure? ""Gosh, this is a great book, but kind of a downer. I know, I'll write one just like it where everything works out okay. I'll also replace Orwell's old, used up political insights from the thirties with my own insightful, informed opinions form the 1970s. Think, think, political insight... Evil Politicians, I'm a genius! And there will be clones that they make of themselves for some diabolical reason... I'll work on that. It'll work."" No it won't, Bob Sullivan, writer of this story. This really is all you're fault. You could have stopped them early and said, ""Guys, with our budget and acting abilities, I was thinking more romantic comedy, or we could move away form taking ourselves so seriously and make a campy spoof this tired, familiar genre of movies."" Did you do that though bob? No you didn't, and you've had 28 years to think about it. <br /><br />I don't mean to be so spiteful. I'm sorry I yelled at you Bob. You've obviously had to live with this mistake a lot longer then I have. Some blame really should go to Ron Smith, who helped you adapt the screenplay. He could have stopped you at any time. You were young and naive, and he took advantage of you. Now he wrights the plots for video games and you, bob, well who knows what you do. I'm sorry if that sounds harsh Bob, but that's the way it is. You were sold upriver by the Hollywood hotshots. As if Ron wasn't enough, Michael bay also saw your movie, and without even asking for rights or anything, added some explosions to your concept and turned it into ""The Island."" That I think is the most disgusting part of all, that with a little eye candy, your script could of easily been good enough for a major Hollywood production, which I'd of hated just as much as this movie and not felt sorry for you at all. <br /><br />I'm sorry things worked this way for you bob. Ron and Michael walked all over you, leaving you a withered shell of a man, who's height of movie writing greatness will be a joke on Mystery Science Theater 3000. Don't focus on that though Bob, because Karma works in mysterious ways, and one day, they'll pay for what they did to poor little Bob Sullivan.","('How many nlish 101 suent\'s versions f 1984 must America enur? ""oh, this i a gea ok, t kn of a downer. I nw, I\'ll wte one ut lk i her everything works out okay. \'l also replace Owell\' od used up oitical nsighs from the thirties wh my o insghtfl, informed opinions form the 1970s. Thk, hin, poltial insigh.. Ei Poitician, I\'m a genius! d there ll e cloe that they mk of themselves f so diabolical reaso.. I\'ll work on tt. I\'l ork"" N t won\'t, Bob Sllian, rter f hi tory hi ealy s all yu\'r alt. You could ha stopped th early a si, ""Gus with o udet and acting blities, I was thinking me romtic cmedy o e could move away form taking ourselves so seriously and make a campy spoof th tid, faliar genre o movies."" d y o tt though bob? No u didn\'t, and yu\'v a 8 yrs t think aou it. < /<b I d\'t mean to e so iteful. I\'m sorry I elld t y Bo ou\'v bviouly had t lv with ti miake a l lngr th I hve Some bme really should go o o Sith who hlpe you dpt e sreenlay. He cld ha toped u a any ie. You were oun n nai, a e took advantage o you. Now h wihts the ots o ieo games n o, bo well w knows what u . I\'m soy i that sounds harsh Bo u that the w it is. Y were so upriver b the Hollywood htshos. s if o wasn\'t enog, Mihel bay as saw your movie, a witho ee akig f rits o anytig, aed se eposions o ur concept d trnd t no ""h Island."" That I thi is h most dsguting part o l, that with a lite y candy, your srip cud o ealy bn od eogh r a aor Hollywood produton, which I\'d of hated jt a uc a ti moe and not et rry f you at all. <br >br />I\'m ory things worked this y for o bob. Ron a Michael walked all over y, levin you a itheed shell f a man, who height of mve wrtng greatness wl e a joke n yster Science Teaer 3000. ont focus o at thug Bob, bcuse ama rks in mstrious ways, n e d, they\'ll pay for what they did o poor little b Sullin.', {'total_alterations': 407, 'delete': 407, 'replace': 0, 'insert': 0})"
1,"Let's get this out of the way, so the ones checking out this page looking for info on anything related to the word ""Breasts"" (and you know who you are, googlers) can move along: this is not in any way pornographic. On the contrary, if this has any value as masturbation material then, frankly, the filmmaker didn't do a good job since the aim is to keep it on subject and on the experiences of women and their bodies and images of themselves and society and health and so on. Indeed, I would be a little circumspect of one who came across this on DVD or, if it ever plays again, late night on HBO or Cinemax and used it as a means for pleasure. You might as well go to the supermarket and pick up a pair of ripe melons and take them home and squeeze them and uh, well, you get the idea.<br /><br />No, this is semi-serious film-making meant for premium late-night viewing, but it shouldn't have to be just for the late-night types. This is intimate in setting but not in tone. All of the women, in all their variety of shapes and sizes, and races, and even with one man thrown in with fake breasts, have something of value to say, from life experience in the most straightforward way. If I say semi-serious it's due to the several little segments that the director feels she needs to throw in, with the archival footage of old ""how-to"" videos about puberty and sex and breasts and super-rare cartoons with the knockers flying about. This isn't a problem but an asset: we need a few little visual seg-ways to go between these interviews.<br /><br />Nothing is held back, and we see it as feminism in a liberating form: they don't need to cover up, and even if they choose not to take their tops and shirts and bras off they're still open as can be about a natural part of their body that is an object of sex, surprise, comfort, discomfort, curiosity, motherhood, and, sadly, cancer. In that last part, there's another brave step taken as we see a woman who survived her cancer with only one breast. You know you've become mature and an adult when you can see this woman who has somehow gone on to live a semi-normal life with one breast (the most bittersweet moment is when she says if a fairy godmother said she could have one wish to have two full breasts she would have to think about it), and you don't snicker or go ""eww, gross."" That's the test, folks.<br /><br />It's not shot under the best of circumstances, but then again for TV it's edited with a tight pace. It's never dull for a moment, and we never feel like anyone is holding back, especially when a man might hear the hard truth like that breasts may not really be erogenous, or that a flat chest is very attractive to some men. Breasts: A Documentary is about deconstructing myths with real faces and breasts and minds and hearts laid bare. If that's worthy of a ""I was alone"" session, then, well, more power to you, I guess, though it's not the intention.","('Let\'s t hs u of t ay so t ns hecing out ti page loing for no n nythng rlaed o t word ""reats"" (and y know who you are, googlers) n move along: hi s o n y way ponograhic. O h contrary, f is has n alu as mastbation mteril then, frany, h ilmmake didn\'t d a good b since t aim s to keep it on sbjct and o the experiences of wme n hir dies d images o temseles n society and helh n o on. Ined, I wul be a lite circumspect of e h am aros is o DVD r if it vr pys gain la night on B r Cinemax d se t as a means r pleasure. u might a well go o e supermarket and pick u a ir of ip melons a take them oe a squeeze em n uh, wel you get h idea.<br /<b />No, this i semi-serious film-making meant for premium la-night viewing, t it souldnt have o b just f the late-night tes. Ts is iimate i setting t not i tone. All o e men, in a the ariey f spes and sizes, and races, and ev wt one n trwn in wi ak brest, ve soethin o value to say, fo fe experience n h mt straightorard ay If I say semi-serious it due o h seral little segmts ta t director feels h ees t tho in, with e archival footage of d ""hw-o"" videos abt ubert a s n breasts d super-rr cartoons wi the kocers flying aut. This isn\'t a problem b n asset: we ed a e ittl visual seg-ways t go between hse interviews.<br >br />Nothing is el ck, n w s it as feminism n a lberaing form: ty don\'t need o cover up, and even i they hose n t take their tops d shir and bras f heyre til en a can be aot a naurl part o hir body that i n object of e, surprie cofrt, discofrt, curiosity, motherhood, a, dly, cancer. n at st part, tre\'s another rav st ken s we see a wom h survived e cancer th ny one breast. Y know you\'ve becm maue and n adult when u n see this oma w has somehow on o o le a semi-normal life wh n best (e mo bittersweet omet is wh h ys i a fairy gmother si she uld hv e ih to hv w ul breas h oul have t hik about it), d u don\'t sncer r g ""ew gross."" That\'s h tet folks.<br /><br >It\' o ho ude t st f circumstances, but hn aan for V is edtd wh a tight pace. I\' never du for a mmnt, and we never fe ie anyone is hldng back, espially en a n mit ea t hd truth li th brats may not really be rogenou, o at a flat cst is er attractive o so me Breasts: A Documentary is aou deconstrutng myths ih real fae d brass a ids and hert laid bare. f tha\' worthy o a ""I was alone"" session, then, well, more owe o you, I guess, though ts not e inenton.', {'total_alterations': 547, 'delete': 547, 'replace': 0, 'insert': 0})"
1,"""Why are there so many songs about rainbows, and what's on the other side?"" Kermit poses this relatively simple double interrogative near the beginning of ""The Muppet Movie"" while singing his signature song, ""The Rainbow Connection."" As time goes by, the question and the movie only gain profundity.<br /><br />I'm going to forgo the review of this movie as a children's comedy, but look at it instead as a classic for every generation to love with serious ideals and a heartwarming message that gains more warmth with each passing year.<br /><br />As the milestones in my own life come creeping up on me, I hear more and more the evocative strains of that elementary ditty, and realize that it can fit the soundtrack to anyone's life, because we all dream. And that is what this movie is about. It's not just a bunch of puppets-- it's a bunch of puppets having the strength to pursue their dreams, which is a good lesson for everyone.<br /><br />And while the humor and mirth of the film always feel good, they're not a fair judge of the movie. Only ""The Rainbow Connection"" and the powerful emotions it will realize. And it all fits in: ""Rainbow Connection"" *is* the Muppet Movie, and vice versa. It's existentialism meets children's entertainment-- there's no simpler way to describe it.","('hy a tre o many songs but ainbows and hats o t ohe ie?"" Kerm poses this rlativey smpl double iterogative ne the beginning o ""The Muppet vie"" whl signg i signaur song, he Rainbow Connection."" A te goes by, h question and e movie on an proundiy.<br /><br >I\' going to forgo e review of hs mve s a children coedy but look t i instead a a classic f ery generation to le with serious ideals n a eartwaming message ta gains or amth ih each ssing ear.<b /<b /A t milestones in my n li come creeping p n e I ar or n re the evocative train o ha lemntary dtty and realize that i a fit the soundtrack t anyoe\' if, because w a dream. d ha is wt this moi is aot. ts o just a buh of puppets-- t\' a nch o puppets avin the stegth t prsu ter dram, which i a good lsso f evryone<br /<r />And whe the umo n mirth of the lm alwa feel good, they\' n a ar judge of the movie. nl ""T Rainbow Connection"" and the powerful emotions i will reize. And it a is in: ""Rainbow Connection"" i* e uppe Movie, and ic vers ts extentialism eet cldren\'s entertainment-- there\'s no simlr way t describe it.', {'total_alterations': 225, 'delete': 225, 'replace': 0, 'insert': 0})"
0,"""The Thomas Crown Affair"" is a terrible remake of a not-very-good movie, redeemable only for the topless shots of former supermodel Renee Russo.<br /><br />That's it. The plot is negligible, Pierce Brosnan phoned in his part, and Dennis Leary (as usual) plays an annoying Irish cop, but I couldn't take my eyes off the beautiful Ms. Russo. There's an okay love-making scene on a stairway, a terrifically sexy ballroom dance, a topless beach scene, and a roll in the sack. Oh, and there's a painting stolen from a museum and a catamaran gets sunk.<br /><br />But let's hope other directors recognize Ms. Russo's perky attributes and cast her in more, highly-visible roles.","('""The Thomas Crown ffar"" i a terrible reme of a not-ve-good movie, edemable on for the topless shots of fome uprmodel Renee Russo.<br /><br />ht\'s . The plot is negligible, Pierce Brosnan phnd i s pt, and Denn Leary (as usual) plays n annyig Irish p, but I coun\'t ta m eyes f e bauiful Ms. Russo. Thees an ky love-making ene on a tairwa, a terrifically ey baloom dnce a oplss eah sne, d a ol i h sk. h and hee\'s a pantin soln from a musm n a cataran gets sunk.<br /><br /Bu let\'s hope other irector recognize s Russo\'s perky attributes d cast her in moe hghly-visibe ros.', {'total_alterations': 101, 'delete': 101, 'replace': 0, 'insert': 0})"
1,"""Nuovomondo (2006)"" (shown in the U.S. as ""The Golden Door"") was written and directed by Emanuele Crialese. This film is different--and, I think, better--than most movies about impoverished people who leave Europe and come to the United States.<br /><br />The film begins with scenes in a poor, rural region of Sicily. We always hear that Sicily is a rocky island, but you won't really understand the implications of that phrase until you see the first half-hour of ""The Golden Door."" <br /><br />The middle section of the film is devoted to the long voyage to the U.S. Most immigration films show us ten minutes of people in the third-class section becoming seasick, and then show us the Statue of Liberty. Not this movie--we get a sense for life below decks, and it isn't charming. (We never actually see the Statue of Liberty, either.) <br /><br />Finally, the typical movie will give us another ten minutes of Ellis Island, and then the immigrants are walking through New York's Lower East Side. Not here--the Ellis Island experience occupies about one-third of the footage. <br /><br />Vincenzo Amato is outstanding as Salvatore Mancuso, who is bringing his two sons and his mother to the new world. Charlotte Gainsbourg is equally good as Lucy Reed, a mysterious Englishwoman who also speaks fluent Italian.<br /><br />There are some strange touches in the movie, especially the sound track with songs by Nina Simone. There must be some symbolism there, but I couldn't make sense of it.<br /><br />Another reviewer has already pointed out that this film will do better viewed in a theater rather than on DVD. Still, large screen or small screen, it's worth seeking out.","('""Novoondo (2006)"" (hwn in e U.S. as ""e olde Dor) w written and direcd y Emuele Cralee. This il s different--and, I ink, beter-than most ovie abo impovrised pele who leave Europe a cm t the nitd States.<br /><br />The film begins wt scenes in a poor, ura region o Sicily. We always ha that Sciy is a rocky island, u you won\'t ealy undersad h implications f th phra uni o see t first halfhou f ""The Golden Door."" <br /><br />The mdde seton of h fi is devoted o t long oage to h U. Ms immigration ils show u n minutes of pepe i t third-class etion bcomig sesick a te hw us h Saue f Liberty. o ts movie-w get a ens f le below deks a it isn\'t chaing. e eer actually e e tate f Lberty either.) < />b Finally, the tpial movie wi ie us anter ten minutes of Ellis Ilnd, and then e immigrants are walking thrgh New York\'s Lower East Side. Not here--t Eli Island experience occupies about on-thid of e ootag. <br /><br />Vincenzo Amato is utstnding as Salvatore Mancuso, who is bringing h o on n his mohr o h n world. Charlotte Gainsbug i qally go s Lucy Reed, a mysterious Engliswomn who ls speaks fent Itlian.<r /><br />hee are sm stnge touches in the movie, especially the sound trc with songs by Na mone. her must be some symbolism there, but I couldn\'t make nse o i<br /><br />Another reveer s lread poind t th this fi will d tter iewe in a thete rather th on V. til, large reen or sal screen, it\'s wrh sekin out.', {'total_alterations': 268, 'delete': 268, 'replace': 0, 'insert': 0})"
