label,original_text,attacked_text
1,"on a last minute happy hour invitation, the wife and i rode our bikes to the handlebar to meet some friends. it's right off mill and i've walked right past it unfortunately several times. \n\nwe were seated right away and given a run-down of some of their beer specials. i'm not sure who he was, but he was very intense and passionate about the beer selection and i very much appreciated that. my beer was served promptly as was my wifes glass of wine. we then received another server whom took the remainder of our happy hour and food orders. \n\nwe split the only vegetarian option on the menu, the portobello burger. it was huge! and delicious, albeit a little pricey at 10 bucks and the fries were extra. the happy hour drink specials more than made up for it. she kept our water glasses filled so we wouldn't be sloshing drunk riding our bikes home in the dark through papago park. \n\nthe interior is very clean, rustic/modern with a huge bar, and plenty of patio seating which i hear allows dogs. my wife griped about the sink being outside the bathroom-\""""since girls like to primp\"""" and thought it wouldn't be prudent to check nose hairs in full view of everyone else. me? i just like to wash my hands. \n\na cool spot that wasn't filled with college kids, and had a great selection of beers! hope to go back soon!","('o a ls minute ppy hour invitation, the we a i ro our bes to the handlebar t et some friends. i\' rgt f ll and i\'ve walked right past it unforunaely seval times. nnwe were seat right ay d given a run-on of some f their be specials. \' t ur who h was, but he s very tense d passionate about the er selection and i very mc appreciated that. my ee was served promly as was my wifes glass of wine. we hn received another server wm tk the remainder f our happy hour and od orders. \\n\\nwe split the only vegtaria opto on the mn, the portobello burger. t s huge! d delicious, albeit a little pricey a 10 bks and h fries were exra t happy hour drink peials more than made u r t h kp our water gases filled so we wouldn\'t b sloshing drunk ring our bks he in the rk hrogh papa ark \\\\nte inrior s ey cea, rusticmoern with a huge bar, and plenty f patio saing which i hear allows dogs. my wife griped about the sink being oside the bathroom-\\""""since gis like to primp\\"""" and thought i wouldn\'t be prudent t hec ns irs in full vw of everye else. me? i just ke t wash my hands. \\n\\na cool sp ht an\'t filled with college kids, and h a grt selection of beers! hope to go back soon!', {'total_alterations': 162, 'delete': 162, 'replace': 0, 'insert': 0})"
0,"Want to see people change clothes??\n\n\nThe actors in this show look very much like the women they portray on stage.  Besides that, I can't really say anything positive about this drag show.  \n\nThe actors lip synch and move about the stage the entire show in their respective costumes.  I would have liked it much more if they were actually singing too.  \n\nFrank Marino, the host is comfortable on stage and charismatic, but his stale jokes feel used up and done to death.  They should really update some of the material, and consider adding some singing to the show.  \n\nI was very bored watching a group of actors wearing different outfits and lip synching.  I wouldn't recommend this show.  \n\nYou like Celine or Cher?  Chances are they're in town, go see them.","(""Want to e eopl cang clothe??\\n\\nnThe ctor in this show look very much like the women they portray on stage. Besides that, I can't really say anything positive aou hs drag shw \\nnhe actors i synch and ov about the stage t ente sw n their rspectve costumes. I would have liked it much more if they were atally siing to \\n\\nFrank Marino, t host s cmforable on stage and charismatic, b i stale jokes feel used u n done o death. They should really uate some o the mteial, and consider adig some singing t the show. \\nI w er bored watching a group o acts weaig different outfits and lip synching. I oldn't recommend this sh. \\n\\nYou like Celine or Cher? Chances are they're in town, go see em."", {'total_alterations': 75, 'delete': 75, 'replace': 0, 'insert': 0})"
1,Awesome church full of the spirit of God!,"('Awesome chrh full of the spirit f o!', {'total_alterations': 5, 'delete': 5, 'replace': 0, 'insert': 0})"
0,"I think this place is kind of outdated and better steaks can be had at a lot of other places. We went there because we're mexican and we had a coupon. Seriously, we laught about it, old people and mexicans go there because we have a coupon. It's all about the coupon. We ordered the Chelada. Wow, pretty terrible. Leave the chelada making to a Mexican. Steak was actually not bad. Artichoke appetizer rocks. The waitress, who was twelve at the most, was the queen of the upsell, but she graciously gave us the birthday freebie cookie and ice cream. We left a good tip (20%, is that still considered good?). IMO, if you want a great steak, go to Firebirds.","(""I think this lac is kind of outdated a better steaks can be had a a lot of other places. We nt there because we're excan and we had a coupon. Serously we laught about i old people and mexicans g there cause we have a copon It's all about the coupon. W ordered the Chelada. ow pretty terrbl. Leave the chelada king to a Meicn. Steak w actually not ad Artichoke appetizer rocks. The waitress, h was weve at the most, s the queen of t upsell, but e graciously gave us t rthday freei cookie d ice cream. We et a good tip (20%, i ta still onsideed good?). IMO, if o want a get steak, go to Firebirds."", {'total_alterations': 60, 'delete': 60, 'replace': 0, 'insert': 0})"
1,OK: I like the Ren Festival. I still have a T shirt from 1991 which is in very good condition. My one quibble is that it get so damn crowded; oh well. I still go at least once a year. :),"('O I like the Ren Festival. I still have a T shirt fr 11 which is in very good condition. y e quibble is that it get so da crowded; oh we. I still go at least once a year. :)', {'total_alterations': 13, 'delete': 13, 'replace': 0, 'insert': 0})"
0,Food is average. The Nile and Middle Eastern Cafe are much better.,"('Fo s average. The Ni and Middle Eastern fe are much beter', {'total_alterations': 9, 'delete': 9, 'replace': 0, 'insert': 0})"
1,"This is probably the best toy store I've been - there is a large range of toys, however, it seems geared more toward adults and older children.\n\nThere are a lot of collectibles in locked cases and the best part, the huge wall of Funko Pop vinyl figures! These are adorable vinyl figures of popular television, movie, and real life characters that have been shrunk down and paired with disproportionally large heads. Prior to The Toy Box, I would purchase these vinyl figures on Amazon (if available). Although most of the prices are higher compared to Amazon, it's nice to see them in person and there are many figures that are hard to find online. They seem to range in price depending on their popularity, but they start around $10.\n\nThey have a nice Yelp check-in offer of 15% off one item, so don't forget to utilize it!","(""This is probably h best toy soe I've been - ter i a large range of tys oever, i seems geared re toward adults n ler children.\\n\\nThere a a lot of clectibles in locked cases d the best part, t huge wall of Fko o vinyl figures! These a aorale vin figures of poula television, movie, and ra life chracers ta have be shrunk dw and paired wh dispoportinally large heads. Prior to The Toy ox I would purchs hes vinyl igure on Amazon i available). Althoh st of the ices are higher cpared t Amazon, it's nice o s th i person n there r mn figre that a rd to nd onne. Ty seem o age in pre deendig on their populart, t they art aond $10.\\n\\nThey ve a nice Yelp check-in offer of 15% f one item, so don't frge o utilize it!"", {'total_alterations': 117, 'delete': 117, 'replace': 0, 'insert': 0})"
0,Came with roommate. Stood in entryway for 5 minutes. Chose a random table and sat for 5 minutes. Staff made eye contact with us and still chose not to address us. And so we left. Spare yourself the trouble.,"('Came with roommate. too in eryway for 5 minutes. Chose a random table d sat for 5 minutes. taf ma eye conct ih s and still chose not o dress us. And so we eft Sae yourself the trouble.', {'total_alterations': 22, 'delete': 22, 'replace': 0, 'insert': 0})"
1,"Been here a couple times, and I love it.\nThere's always a line out front, but I've never waited more than 20mins.\n\nIf you're a bacon lover, you will definitely want to check this place out-- they have that thick cut bacon that is sooooo good.","(""ee he a cope ties and I ve it.\\nThere's alay a line u front, but I've never ated more an 20mins.\\n\\nIf you' a bao lover, you will dfiniely want to check this pce out-- they hv that hic t bcn ht is sooo good."", {'total_alterations': 38, 'delete': 38, 'replace': 0, 'insert': 0})"
0,"My friend and I used the recent $25 for $50 Groupon to check out Pewter Rose on a Saturday night. \n\nHonestly, I thought it was a little bit on the pricey side for what it was so I'm glad that we had the coupon. The atmosphere was pleasant but a little kitschy and I kind of felt that plastic tablecloths were inappropriate when you're charging $20+ a plate. \n\nThat said, it was absolutely packed in there. We had reservations for 8pm and arrived right on time and the hostess was able to find us a seat within about 5 minutes. However the first thing out waiter said was essentially \""""We're really busy tonight so I hope you're prepared to wait a while for your food\"""". We weren't in any rush and agreed that was fine. The service was good, our waiter was very attentive and kept our water glasses filled but even though we ordered as soon as we were able to, it was after 8:30 before we got our appetizer and 9:20, and honestly that was more waiting than I had expected to do. While the restaurant was full, it is not *that* large. \n\nI had the seafood risotto and it was pretty delicious and I would eat it again. My friend had the herb encrusted lamb and while it was good, we both found it to be overly salty. \n\nI might come back and try the brunch but I don't think I'd pay full price for the dinner.","('y find and I ue the recent $25 for $50 Goupo to check out Pewter Rose n a Saturday night. \\n\\nHonestly, I thought i was a little t o the pricey side o wh i was o I glad th we h t couon The atmosphere w peasnt but a little kitcy n I kind o felt at plastic tablecloths were inappropriate wh your charging $20+ a plat \\n\\nThat si, i was abslutly aked in there. We d reservtons o p and rived iht o tm a e hostess was able to find us a et within abu 5 mnuts. However the fir thing out waiter said was eentially \\""""We\'re really busy onght so I hope yu\'e prepae t wt a while f your ood"""". We weren\'t i a rush n agreed at w ne. The service a oo, o waiter was very atentiv and ep o water glasses filled but even though we ordered s on as w we able to, i was after 8:30 before we got our appetizer and 9:20, and hoesly ht was more waiting than I had expetd to . While the rsaurant was full, t is not *that* larg \\nn had the afood iotto and it was pretty delicious and I would eat it again. My friend h h herb encrusted lamb and wil it was oo, we th oud t to be overly salty. \\nI might come bc and try the brunch but I don\'t think I\'d pay fl pie o the dinner.', {'total_alterations': 166, 'delete': 166, 'replace': 0, 'insert': 0})"
1,Great quality food reasonable prices.\nLow ambience\nwaiters dress very casual ???\nVery crowded around lunch and dinner\nIt is a definate must,"('Great quality fd reasonable prices.\\nw ambince\\waiters dress ve casual ???\\nVery rowde around lunch n dier\\nIt is a defate must', {'total_alterations': 16, 'delete': 16, 'replace': 0, 'insert': 0})"
0,I was visiting from out of town and wanted to test with an agency while I was staying in Vegas. The one model I booked cancelled the day before our after having scheduled it weeks in advance. Apparently she didn't realize when her flight out of town was. \n\nThe other two models the agent sent me never responded to my numerous emails. The agent then said he would book someone else and he never got back to me either. \n\nUnprofessional and a complete waste of time.,"(""I was visiting rm out of town and wanted o test with an ency while I was staying in Vegas. e o model I book canceld the d bfre our after avng scheduled it weeks in advance. Apparently she ddn' realize when her figh out f town was. \\n\\nThe oth w odel the agent sent me never responded to my numerous emas. The age hn id e old book someone else a he never g back to me either. \\n\\nUprofessiona and a complete waste of time."", {'total_alterations': 47, 'delete': 47, 'replace': 0, 'insert': 0})"
0,"THEY MADE QUACKING-TALK TO MUCH HAND GESTURES TO MY FACE!\n   \nI took my cashmere wool blend coat to Celebrity Drycleaners.  Because of the cashmere blend, I specifically asked for a quote on the item.  The quote was reasonable, upon my return to pick up the coat I was charged double what I was quoted.    I was told there was no way they quoted me that price and they called me a liar.\n  \nIt was so rude, the other customers in the store started to argue for me (thank goodness for good people sticking up for each other).\n  \nWhen I continued to try and get the quoted price, the counter person made the gesture with her hands, like a duck quacking (the gesture you make when someone is talking too much).   Wow!  I called her out on that!   It was so rude.  \n\nWhen I asked to talk to the owner, the lady suddenly didn't understand english.  Then, after finally understanding the word \""""owner\"""" said she was the owner.  What a joke!\n  \nI filed a compliant with the Better Business Bureau. Celebrity Cleaners refused to respond to BBB letters.  I've used this service for my husbands business shirts and pressing services on and off for more than 10 years.  I'd be crazy to give them any more business.","('THEY MADE QUACKING-TALK TO MUCH HAND GESTURES O MY FACE!\\n \\ to my cashmere wool blend coat t elbrity Drycleaners. ecaus o the ashmer blend, I specifically ase o a ute on the item. h quote w reasonable, upon y retn o pick u the coat I was charged dobe what I s quoted. I was told there was o y they quoted me that price and they called me a liar.\\n \\t was so rude, the other customers in the store started to argue r e (tan oodnss for oo eope sticking u for eh ohe).\\n \\nWhen I continued to try and e h quoted price, e counr pern made the gesture with her ads, like a du quacking (the gesture you make we somne is talking too much). ow I cale her out o at! I was so rude. \\n\\nWhen I skd to talk to e owner, e ly suddenly didn\'t understand english. Ten after fnaly understanding e od """"owner\\"" si s was the owner. ha a joke!\\n \\nI filed a compliant with the Better Business ureu. Celebrity Ceaner refused to respond to BBB leter. I\'ve used ti service r m husbands buinss irts and rssing services on and off for re than 0 years. d be crazy to give em any mr business.', {'total_alterations': 129, 'delete': 129, 'replace': 0, 'insert': 0})"
1,Took my moms phone to this guys place and the one lady said it would be 1 hour and when we got the phone back the phone was like new and done like promise. I will return. The owner let me take alot of his BUSSINESS CARDS to hand out and so I will make sure my friends and family go to him. He was very nice and awsome with me and  my mom. Thank you alot for fixing my moms phone. We will return.,"('Took m ms phone o hi gu place and e e ly ai i uld be 1 hour and we e got the pne back e phe w like n and do like promise. I wl eturn h ner let m ta alot of his BUSSNES CARDS to hand out n s I will make re my friends d family o to hm He was ey nice a wsoe with e and my mom. Thank you lo r fxng y mm pon. e will etrn.', {'total_alterations': 78, 'delete': 78, 'replace': 0, 'insert': 0})"
1,Wife loves it so we keep coming back.  I'm never disappointed but never fully impressed either.  It helps its in a great location and we usually go before a movie date.  Service is typically just ok but they usually are busy so I'm sure that's why.,"(""ie lov i so e ee coming ack I'm never disappointed but never fll impressed either. It hls its i a great location and we usually o befo a movie te. Service is typically just o t te usuay are busy s I'm sure thts hy"", {'total_alterations': 32, 'delete': 32, 'replace': 0, 'insert': 0})"
0,"I was really hoping to love this place. A) I love Greek food, B), I am a big supporter of family run businesses and C) we have 2 locations very close to our house.\n\nBut I was slightly disappointed.  The prices seem high, the service seems unfocused and overall, the food was just ok.  Nothing fantastic unfortunately.\n\nAnd one thing that I thought was highly weird is that the drink station is out in the open, like a fast food place.  I had waited for 5-8 minutes for our server to notice that my iced tea was nearing empty and ask if I needed a refill, but nothing.  So, I proceeded to get up myself and walk the 10 feet to the drink station directly across from our table to refill my drink and I was blocked by 2 different servers, who directed me to go sit back down and they would call my server over.  They were nice and friendly about it, but it was just weird to me.","('I was really hoping to love is place. A) I lv Greek food, B), I m a big supporter of family run busieses and C) w ae 2 locations ey close t our house.\\n\\nBut I was slightly disappointed. The pces se ig, t service seems unfocused and oerall the fo s ju ok. Nothg fatasic unfortunately.\\n\\nAnd one thing ht I thought was highly weird s ht the drink station is t in t on, ke a fast fd place. I d wied r 5-8 minutes for our server to nice ta my cd tea was nearing empty and ask if I needed a refill, but nothing. So, I proceeded t get p myself d walk h 10 feet to h din station dirctl across from our table to refill my dri and I a blked by 2 different rvers, who drcted me to g sit back down and they would call my server over. hy we nice and friendly about it, b t was just weird to me.', {'total_alterations': 90, 'delete': 90, 'replace': 0, 'insert': 0})"
0,"what a disappointment, i didn't want to risk the AYCE so i decided to go with a combo meal.  6 wings, fries and a drink for 7.95 plus extra for ranch.  As soon as they charged extra for ranch i should have known.  \n\nThe wings were big, but nothing special at all.  i had the parm garlic wings and it was just wings with parmesan cheese sprinkled on it. my friend had hot bbq and the sauce was nothing memorable.\n\ni would recommend wingstop of buffalo wild wings for sure over this place.","(""at a disppoitment, i didn't want to risk e AYCE o i decided o o with a combo meal. 6 wings, fries and a ink for 95 us extra for ranch. As soon as they charged extra for ranch i suld have knwn \\n\\ne wings we bg but nothing pecil at ll i h the parm gari wns n it w just wings with pamesn ches prinkle on t my friend had hot bbq d h sauce a nothn meorable.\\nni would recommend wingstop f ufflo id wings for sure over this lce."", {'total_alterations': 64, 'delete': 64, 'replace': 0, 'insert': 0})"
1,"Had lunch with my sister. It was buy one get one free Summer Fridays! Great Deal.....Green Chili Burger with mixed Sweet Potato and Regular Fries was great! Fish & Chips were great also. The only negative was the Green Chili Burger wasn't as hot as I like my burgers. It is a very nice, well decorated place and we will be back for sure.","(""Had nch with my sister. t was b e e one free Smmr Fridays! Great Deal.....Green Chili Bugr with mixed Sweet Poat and egulr res s gre! Fish & Chs were eat al. The nl neativ was e Gen Chili Burger wasn't s hot as I le my burgers. I is a ve nice, well decorated place n we will be ck for sue"", {'total_alterations': 49, 'delete': 49, 'replace': 0, 'insert': 0})"
0,"The first time I went I had the short ribs which I will give 2 out of 5. I went back yesterday to celebrate a friends brirthday, and the staff were very friendly and professional but the food was a different story. I figured you can't go wrong with a pizza and ordered the Funghi pizza and oh boy was I wrong. The pizza was extremely salty and had too much oil. They offered to remake it with less salt and when it came out it was the same. Very disappointed by the simple fact they  can't make a simple pizza.","(""The first time I went I had the srt ribs which I will gi 2 out of 5 I went back yesterday to clerate a friends brirthday, n the taf were very friendly and professional but the food was a different sor. I figured you can't o wog with a pizza and ordered e Funghi pizza and oh boy was I rog. T pizza was extrmel aty and h too uc o. ey offered to remake t with less salt and he t came out it s the same. Very isapponted by the simple ct te c't mk a simple piza"", {'total_alterations': 52, 'delete': 52, 'replace': 0, 'insert': 0})"
0,"Prices are high, choices are limited, the staff is small. Do not try to call or search for help. Michael's is way better in my opinion.","('Prce are high, chice are limited, the staff is small. o not try to ca or sach o help. Michals i way better n y opino.', {'total_alterations': 18, 'delete': 18, 'replace': 0, 'insert': 0})"
1,I've been here a many times now for coffee and a breakfast sandwichs. The staff is very friendly and the store has a great eclectic vibe.\n\nThe food has always been great and I didn't find it bland like some previous posters. I'm not sure what they ordered but everything I've tried has hit the spot. Even their spicy food is well done. Their pepper filled Dragon Slayer breakfast sandwich hits the spot... spicy but not so much you can't taste the rest of the ingredients.\n\nSo far I've only hung out here in the morning but heard it's a fun place to be in the evening as well.,"(""I've be hr a my ime now for cofe a a breakfast sandwichs. e stf is very riedly n the sto has a great eclcti ibe.\\nnThe fo s lwys been great and I didn fi it bld like some previous pster. m o sure ht they odred u everything Iv tried has i h sot Even their spicy food s wl done. Thi pepper fled Dragon Slayer breakfast sandwich hits h spot... spicy but not o much you n't tte the rest of the ingredints.\\nnSo r I've only hung t er in the morning but heard t' a fun lae to b in t evening as well."", {'total_alterations': 87, 'delete': 87, 'replace': 0, 'insert': 0})"
0,Let me begin with I ordered seafood in a land locked state.  That may have been the problem from the get go.  Shrimp fried rice made me sick and my company that had the chicken didn't enjoy it either.  We threw our leftovers out.,"(""Let me begin with I orded seafood in a land lock tae. Th may have be e problem from the get go. hrmp ied ie made me ic and y ompan that had the icken dn't njy it either. We threw our leftovers ot"", {'total_alterations': 31, 'delete': 31, 'replace': 0, 'insert': 0})"
1,"Love the community atmosphere offered by Herb'n Flavors. My very, very favorite dishes are: \n- Lentil Soup \n- Kale and beet salad \n- Vegan cheese cake \nStaff is extraordinarily friendly, and the food is affordable.","(""Love e comunit atmosphere ofeed by Hrb' Flavors. My ery vy avorit dishes re \\n- Lentil Soup \\n- Kale d beet ald \\n- Vegan chee cake nStff i extraordinarily friendly, and h food is affordable."", {'total_alterations': 27, 'delete': 27, 'replace': 0, 'insert': 0})"
0,"0 STARS\nMy 16 year old son and myself decided to do a road trip. So from Toronto we left at 6:30 pm arrived in  jersey city at 5:00 am.slep fo 6 hours then spent the day in NYC. Then off we went to our reserved room in montreal!! Drove for 6 hours, arrived in montreal at 12:15 am at our hotel. I then found out I booked for the following night. Needless to say I almost cried because it had been a very long day. Well 2 long days. I asked if I could switch my booking. They had rooms available. They said no they wouldn't then told me I could have a room for the full price if I choose. So standing there at midnight with my 16 year old son, they told me they couldn't help with my situation unless I paid full price for the room. Now I totally get the fact that I made a really embarrassing stupid mistake...but really.\nSo no room for my son and I.  So obviously I was a day ahead of myself, somehow!\nI felt like a big disappointment to my son, we were so tired and I didn't have a room for us. So to the Gouveneur Place Dupuis Montreal I have nothing good to say. They let me a very petite 43 year old woman and her 16 year old son with no room in a big city we were very unfamiliar with( never mind the language barrier ) they could have helped us out. They didn't. So I didn't see montreal at all because I then drive 4 hours to ottawa. I checked a couple hotels on my way out of montreal but they were booked. I can't see myself recommending that hotel to anyone. Bad experience. My actual check in was August 13.\n\nSent from my iPhone","(""0 STARS\\nMy 16 ya old son a myself deied to do a rd trip. So from Torot w ft at 6:30 pm arrived in jersey city t :0 am.slep fo 6 hours then spent t day i NYC. hn f we went to our reserved room in montreal!! Drove for 6 hor, arrived in onreal a 1:5 am at u ote. I then ond out I boed for the following night. Nedles to say I almost cried because i d en a ry lo day. el 2 og ds. I asked i I could switch m booking. They had rooms available. They said no they wouldn't th told e I could ha a om for the ul price f I choose. So standing there at midiht wt my 16 year old son, they told me ty couldn't help with my situation unless I pd full price o t room. N I totally get the fact that I made a really embarrassing stupid mistake...but really.\\nSo no om for my son and I. o biously I a a day aha o myself, soeho!\\nI felt like a big disappontent t my on we were so tired a I di't have a room o s o o e Gouvnur Place Dupuis Mntral I have nothing good to say. They let e a very peie 4 year old woman and her 1 yr old son it no om in a big cy e were very unfamiliar with( nve mi the language barrier ) they cud he helped us out. ey dd't. So I didn't e montreal at all ecase I then drive 4 ous to ottaw I chekd a couple otel on my w u o monrel but they were boke. I can't see myself recommending that hotel o anyone. Bad experience. My actual cec in a Augs 13\\n\\Sent from my hone"", {'total_alterations': 172, 'delete': 172, 'replace': 0, 'insert': 0})"
1,"I just LOVE this hotel..ABSOLUTELY BEAUTIFUL..the suites here are bigger, better & nicer than the ones @ Bellagio & Wynn.. =) the service here is GREAT..fast & efficient..the pools here are just gorgeous & there is soo much to do & see @ this hotel that makes it such a great place to stay...the hotel itself just reminds me of beautiful Italy..the marble, frescos &decor that they have here absolutely breath taking...as very romantic & sweet place place 2 stay 4 couples.. =)","('I just LOVE this hotel..BSOLUELY BATIFUL..the suites he are bigger, better & nicer than e ones @ Bellagio & Wynn.. =) e seric hr is GREAT..fast & efficient..the oos here are st gorgeous & there is s much to d & see @ this hotel that mks it such a get place t sta..the hotel itself jt reminds me of beautiful Italy..the marble, fesos &decor tt te ha here absolutl breath taking...as very romtic & sweet place place 2 stay 4 coule.. =)', {'total_alterations': 44, 'delete': 44, 'replace': 0, 'insert': 0})"
0,"Negative stars for this place!!! This use to be one of mine and best friend's spot to eat. On one of our regular trips (we love the crab legs...) needless to say, the eyeball on my crab was still there looking at me and my friend found what looked to be a nose hair in her won ton soup. \n\nWe both left in a hurry and made sure no one saw us because we still had full plates of food and were afraid to be charged extra. We proceeded to throw up in front of the restaurant. \n\nNEVER AGAIN. We are very sadden by the fact that one of our favorite spots is RUINED for us.","('Negative stars for hi place!!! This use to be e of mine and best frinds spot to ea On o of our rguar tis (we love t crab legs...) needless to ay the eyeball on m crab was still the looking a m and my fred found wa looked to e a nose hair in r o n soup. \\n\\nWe both left in a hurry and made re no one a us because we sti had full ltes f food and were afid to e charged extra. We poceded t throw up in ron f the restaurant. \\n\\nNEVER GAIN W are very saen by h ct that one of our favorite spots i RUINED o .', {'total_alterations': 66, 'delete': 66, 'replace': 0, 'insert': 0})"
1,"Definitely a great place to get a burger.  I live the little bacon burger with lettuce, tomato, onion, BBQ sauce. This testament to the power of the burger gods is only $6! Love this place.  Daym Daym DAYM","('einitely a great place to get a burger. I live the little bacon brge with ettuc, tomato, onion, BBQ saue This estamet to the power f h burger gods is oy $6! Love ts place. Daym ym DAYM', {'total_alterations': 19, 'delete': 19, 'replace': 0, 'insert': 0})"
0,"The pictures looked great and given several of the reviews, I was really looking forward to visiting OBH. It was mediocre at best. Hopefully I was just there on a bad day. There were only a few tables with customers at 7 AM  and one waitress. Just nothing special at all. The gravy on the side for $1.50 would have filled a shot glass and not much more.\n\n The highlight of the meal was the hot sauce sitting on the table. I have used this sauce before (made in Gilroy, CA the garlic capital of the world, but a pepper base) and have not seen it for about 3 or 4 years, it was excellent.","('h pictures loke great n given several of the reviews, I was really looking forward o visiting OBH. It was mediocre at best. Hopefully I was just there on a bad day. The were nl a few tables with customers t 7 AM and one wtress. us nohng special at all. The gravy on h side for $1.50 old have filled a shot glass d not much more.\\n\\n h highlight of the meal was t hot sauce sitting on h abl. I have used this sauce before ade in Gilroy, CA the arlc capital of the world, but a pper base) and have not seen t for abu 3 or 4 years, it was excellent.', {'total_alterations': 41, 'delete': 41, 'replace': 0, 'insert': 0})"
1,"One of the best Indian restaurants in town. \n\nThe dosas are great, the tandoori chicken is fabulous, the butter chicken is awesome and the naan is delicious. Enough said!\n\nAnd they deliver; which none of the other indian restaurants do.","('n of the best Indian restaurants in town. \\n\\nThe dosas are great, t tandoori hicke i fablus, the uter cicke i awesome n the naan is delicious. nugh said!\\n\\nAnd they deliver; which no f the other indian restaurants do.', {'total_alterations': 21, 'delete': 21, 'replace': 0, 'insert': 0})"
1,"Local friends took us here and given the location we were skeptical.   As others have commented the service was a bit disorganized.  But as an east coast sushi snob the food did not disappoint.   We ordered a range of rolls and sashimi offerings (standard stuff, california, spicy maki, tuna) and a noodle dish and all were above average.  The bill with beers for 4 was around $100.  No one left hungry.  Do not be put off by the strip mall location.  This is the real deal.  By the way I have to wonder about the \""""Panda Express\"""" review.","('Local friends took us here and given t location we were keptica. As thrs have commented the servi was a t disorganized. But as an east coast ush snob h food d o disappot. e ordered a range f rls and sasim offerin tandard stuff, california, spi mai una and a noodle dish n all we aov average. T il th beers for 4 was around $100. No one left hungry. Do not e put off by the tip mall location. Th is e real deal. y h y I av to wonder about t \\""Pand Expess"""" review.', {'total_alterations': 68, 'delete': 68, 'replace': 0, 'insert': 0})"
0,Slowest Starbucks I've been to.... Unfortunate because this one is a convenient location to where I live but the drive through always takes 10-15 minutes whether there's 2 people in line or 12.  People very nice and friendly but not effect enough for how quick Starbucks is elsewhere,"(""Slowe Sabucks ve be to.... Unfortunate because this one is a conveint location to where I live b the drive through always tke 10-15 inute heter there's 2 people in line or 1 People very ie and rendly but not effect enough r how qic Starbks is sewhere"", {'total_alterations': 32, 'delete': 32, 'replace': 0, 'insert': 0})"
1,Excellent lunch. Special peach/bourbon chicken sandwich and the Harvest salad with shrimp and the Chilled cucumber soup were incredible.,"('Ecellen lnc. Secil peac/boubon chicken sandwich d the Harst salad with shrimp and the Chled cucumber up were incredible.', {'total_alterations': 16, 'delete': 16, 'replace': 0, 'insert': 0})"
1,"You cannot beat this hotel's accomodations and location for the price. I stayed for 3 nights at a rate of $41 per night. My room was clean and orderly. Television, internet connection, fridge worked. The rooms were fairly up to date.  I liked how they tried to be classy and equip the rooms with two mediocre bathrobes. I enjoyed the heated pool in the mornings, along with the bird chirping going on from the large bird cage nestled in the courtyard.","(""You anno beat this htel' accomodations and locain r the price. I sayd for 3 nights at a at of 4 per night. y ro was len d derly. Teleiion, inernt connection, fridge word. The rom were fily up to date. I liked how they tried t b clas and eui h rom wi o meiore bathrobes. I njyed the heated pool in t mornings, lng wi the bird chirping going n rm the large ir cage nestled in the courtyard."", {'total_alterations': 62, 'delete': 62, 'replace': 0, 'insert': 0})"
1,"Who doesn't want to watch hockey in the desert? Even though the team is under .500 right now, they play hard and games are always entertaining. They played the Idaho Steelheads (I have no idea what a steelhead is) this past Thursday and Friday and both games ended in a shootout, with the teams splitting the games. There really isn't a bad seat in the house and prices are very reasonable. I had seats about 10 rows up from behind the net and they were only about $21 a piece. Kids under 2 get in for free. Not a bad family-friendly event, fights and all.","(""W doesn't wn to watch ocey in t esert Even though the team i under .500 right now, he play hard and games a always entertaining. he played the Idaho Steleads I have no idea what a seelhed is) th at Thursday n Fday n both gam end i a sootot, with h teams splitting the games. There really isn a bad seat i the house n prices are ry reasonable. I had seats about 10 ws up fr behi h e d th were only bou 2 a piece. Ks under 2 get in o free. Not a b famiy-friendl ent, ihts and all."", {'total_alterations': 78, 'delete': 78, 'replace': 0, 'insert': 0})"
