label,original_text,attacked_text
1,I wasn't sure what to expect when I got there as I have been to some pretty cheesy shows in Vegas. The tickets were reasonably priced and the theater was comfortable.  The seats are FAT FRIENDLY and it's cool (not hot)! The first act was hella funny and did some amazing juggling and balancing tricks.  VERY entertaining.  The burlesque was an interesting way to break up the show... I liked it.  2nd and 3rd acts were hiarious too!  Overall GREAT show!  I laughed so hard I had tears rolling down my face!  This is definitely a MUST see!!,"(""I wdkn't sure what kto epet when I got there ansa w havdc been to some rtty cwheeswy sws in Vugas. The tickets wra reasonably paicwed and otme thetr was comforabje. Ty seatdsf are F fRIENDdLY and it's clodol (nhott hqt! The irsft act was ell funny vanq sdidq some amazing juglng agpd balancing tricks. cVgRY entertaining. jTe durpesque ws an inaerestig way to bgrak fmp thhf show... e wiked mn. 2nd and frd acts were hiarious tc! Overall GET show! pf ltulhed hso hard I had ters rollng doo am focce! Tbis ls defininely p MobST seep!s!"", {'total_alterations': 114, 'delete': 37, 'replace': 38, 'insert': 39})"
1,Tulips have the best authentic Birani I've tasted in charlotte! The lamb sheik kebab is my personal favorite.. It's only downfall is the price as it's more expensive than other Indian restaurants in the university area.,"(""Tulips have thetu xest authwtic Biraonim I've tstvd in charylotted The lamb sejk nkeab ir x personal fvorqite.. Itgsj oblyk downzall iv wte prtioce m it's more xpenive than oer Inqfian ristaurants in the univepity area."", {'total_alterations': 46, 'delete': 15, 'replace': 16, 'insert': 15})"
0,A food catering truck has better food than this restaurant... Service is good but the food is gross... Wouldnt recommend,"('is oyod catermlng truck has better food ihhn tythis restaurant... Service is zood but hse fjoc is gros.. Wouldnt recomed', {'total_alterations': 20, 'delete': 6, 'replace': 8, 'insert': 6})"
1,"I took my boyfriend here for a special night out, and we were both in heaven.  Everything we ate was utterly mind blowing.  I appreciated that I was trying japanese dishes that haven't been replicated at every restaurant in town.  The location of the restaurant is serene and the perfect compliment to the cuisine.  I cannot wait to go again!","(""I took my boyriens serew for a special night out, tnrd o were bptih j eavem. Everything k aee was urterly mind blowing. va apyrecated that em wls trying japanese iixshes that haven't beasn replicated na every resaurant tn tvogwn. The lcation of tk reskaukant is srene nd ten perfect cmplient to tv cisikne. c cannot wait ok go agai!f"", {'total_alterations': 64, 'delete': 21, 'replace': 27, 'insert': 16})"
1,Always worth the drive,"('Always wor znhe drive', {'total_alterations': 4, 'delete': 2, 'replace': 1, 'insert': 1})"
0,"SAD! So much potential, but missed it completely. Many times, when I first drive up to a place and I see 3 or more of the staff outside the back door smoking cigarettes I will hop back in my car and leave, but this place had really good write ups and we were in the mood for some super Italian food after working all day so we decided to give it a try anyway. We were readily greeted and seated, and water was brought to the table in no time at all. We had a few minutes to look over the menu. My husband and I decided we would each get a salad and then share an entree of linguine with clam sauce. I ordered the mixed green salad which was supposed to have greens, tomatoes, cucumbers, onions and olives. I kid you not, there was only about one fourth of ONE olive on my whole salad and there was no onion whatsoever. There were greens, tomatoes and three half slices of cucumber with a tasty balsamic dressing for $8. What it should have cost was $4 at the most. My husband ordered the arugula salad topped with Gorgonzola cheese. The arugula greens were nice and fresh and the he enjoyed the balsamic dressing as well BUT his salad only had a minuscule amount of Gorgonzola on it ( three small pieces to be exact) $9  I must give credit where credit is due, their bread was really quite good. It was a flat bread that seemed freshly baked right out of their wood fired oven and then lightly brushed with olive oil and dusted with black pepper. Then linguine comes out. First thing I notice is there is no spoon served with the pasta dish. Well, I figured out real soon why there was no spoon because there was NO SAUCE (unless a tablespoon of sauce counts) also, about one third of the clam shells that were served with the pasta were void of any clams. One of the clams was still shut too. So, the tablespoon of sauce we did get was tasty, but really...how hard is it to add a bit of garlic, butter and white wine and put it on the pasta....there was no sauce! The whole meal was so sad because components of it were so good but then it was so messed up by the huge oversights. The homemade pasta noodles had delightful flavor yet so very very dry. I wanted to try the tiramisu for desert but by this point I knew what to expect so we passed. So very very sad. Bummer! It seemed like a restaurant that was skimping on everything because they were struggling not to go out of business. I would not return.","('bAD So unh potential, buibt missed j completely Many ties,d when I fdrstx drive r to a place and I see b og more of tx bstff outside the ibbck door smoking fcigaarettes I will hop back tin my eca und leave, but hwis place had lealkly good write upm ayndq we weppe i the moood fulr rsomeq upr bItaliax food aytr wobkin kl wah so we dcidede to ive c a trgy anyway. We iwern reaaqily greeted gnyd seatxe, anpt wdtel was brought oi phe table in no timz at all. We hk a few minutes t vlok tove the menup Mpr husband and smI deided we would each get w suald and thr szaire a sbntree omq linguine with clam sbace. I ordered the mixed gremen salad which waz suoposedf to have greens, tomatoes, cpucumber, onions no olives. I kid yj not, there wq only about bned wfourthf p vNoE oxivde in my whqe salaca and there a no onion shltsoever. There were greens, tomatoes and tthoee hf slifesg fc cucumqzr wigth rv tacxy balkamec dresinp for x$a. What it huould havecn kcoso was rw4 tc t most. aMqy huland odeled thekj arugula nqlad toppbd with Gtrgonzla cheese. zThhe rugulaa greens rere pic bd fwsh and the he enjoyed thee balsamic dressing as well BUT lss gailad only hakn a mincusczule amount of Gorgonzola on e ( three smsli vpiejes to mae exvct)f v l vust ilve cedit whe cred jqs adue their bresax as really qie go. vgt was a flat bread that seemsh freshly baked rqbht out of thxr woj fired oenp d thvn luighty rshed zwbth ddlive oil and dustfpd with nlqack pepper. Then linguine cme iout irt thivpg I xotoice gi thme so no spo sepxved with thx pasta ih. Well, I fgued out neael booen fwhyx there xa no pion because ter was NO SAUCE (snlessl a tablespoon of sauce coountn) also, abyut n txird ocu the clam oshells that re srve with the zasa wnreo void oo any clams. One i eh clams va still shut toohj dSo t tablespoon tf sauce we dii ebt wzs asty,b kit really...how huard is qut oi a jd bixt of gaglilc, qdutter and fhie vbine and ut it nz vthf pasta....there was no sqguce! dTh whole ioeal was so sp because components u ct were so good tmut ten r walsn sohm messed up vry tjhi huge oversights. The homevnde pasta noodles had delightful felaevor yett hpso very very pry.a I wanted tv try the tiramisu for duesecrt buw by this point I kjlnew what to eipecb so wyke passed. ox vaqy verpn sad. Bmxmer! cIat sjeeged like tq etaurant that nwa skimpifg on everysthingg because they wjerse ztrugglikg nvxt pt go ouyn kf busunesb. I would nom return.', {'total_alterations': 510, 'delete': 151, 'replace': 182, 'insert': 177})"
1,"Great for all your bulky needs!  The best part? THE FOOD COURT! polish sausages, pizza, chicken bakes, soft serve,smoothies each under $4! The only reason for the 4 stars is the fact that not all Costcos carry the same items.\n*they also have appetizer (samples) spread throughout the warehouse as well.","('Great for axlf ycur bulky needs! ufe best part? THE FOOD OURfT! polish vsausages pizzajc chicken bahs, soft sderve,smotothies eiclh nlder $ The only rmason fu the 4 starx is the fact that not all Conxtcos carry h tame items.\\n*they also have apeaizer (samples) spread tharoughout tes warehouse aswb pwell', {'total_alterations': 50, 'delete': 17, 'replace': 14, 'insert': 19})"
0,"I've been interested in trying this place for a while but the pricey reputation kept me away.  Finally I gave it a try.\n\nWhat you get for $11.  A drink, a 5oz burger, and a fries.  Worth it?  Of course not.\n\nBurger is okay, not great but not bad.  In n Out level?  No.  As good as Lobby's up the street?  Hell no.  The 5oz burger for $6 is almost insulting.  The bun is much too large for the amount of meat, the burger almost gets lost in there.  It is called a burger, please make it the main ingredient.  I got the Arizona burger and everything on it was good, but due to the small burger it kind of overwhelmed it.    \n\nI got the Smash fries which have rosemary and olive oil.  They were not good at all.  Very very greasy.  Not sure why you add oil back on to something that was just fried in oil.  Maybe the regular fries aren't as oily.\n\nThis is in the same category as Habit Burger.  Worth trying once, completely overpriced, very confused at how they grew beyond one location.  \n\nThe friendly staff is the best part of the place but I can spend $5 at In n out for better fries, and a better burger all while sitting in my car.  Why pay double for something not as good?  Exactly.","(""I've been interested frin trying th pclacn gbfor a while but pe pricey reputation kept my away. Fifngally Ie gaj i a try.\\n\\nWhat yuy get for $1c A drink, a 5oz burgl, onw hm grnies. Wor it? w coubse not.\\n\\nBurger ios obay,l not great but oo bad. In dd Out level? No. Asu goujd yas Lobby's iupk the street? elvl nokm The 5oz burger cora $6 is almost invultin. Thcew ebul is much too large for the vtmount of meat, e vurgevr almosd gmmts os iox there. x fss called a burger, peas mked t btzhe main ingredient. I got the Arizona buner and everything on it was good, gbut dge h xte xmapll burger it kind of ovrwhelkmed it. n\\knI got le Smash fries whhizh have rosemary and olive topl. They wjrm not goyodn lak kll. Very vkdery gryeas. No soureb why you adc ol havk cg to something that wpa jucbt rie bd oil. Marbj the regivlar friie yen't as ioaly.\\n\\nThis u in tohk se category pa Habit Burger. Worth mkying ocwe, completely ovepricved, vhy confused z hoywn they grew ieyond one location. \\n\\njbhe friendly staff is the befs pak of thd place but I can qspsnd $5 at In k out for gietter frivqs, aei a better burrgerw all eile tittoing ci my ar Why payyp doueole for sojethfing not dgs giooyd? Exactly."", {'total_alterations': 230, 'delete': 63, 'replace': 80, 'insert': 87})"
1,"Had to post this because had such a memorable dinner here for NYE. Love Bouchon for the obvious that I'm sure everyone else stated before. Thomas Keller with that Bistro more affordable feel. The meal we had though took it over the top. If you watch a lot of food shit on television than you can see how I was so brainwashed into what we indulged in tonight. Key words: fresh bread, fresh seafood, foie gras, and TRUFFLES!!\n\nStarted with that amazing bread they bring out baked fresh onsite that reminds you of daily breakfast strolling the streets of Paris. Crusty on outside and chewy soft inside. Rub that housemate butter and dijon mustard. Yes!\n\nNext we shared an assortment of the oysters available. Fuck the freshness is so damn good. Yes, you pay for them here and yes it's the same anywhere else but I love it when it's fresh.\n\nNext had the escargot and crispy duck leg. Escargot is wonderful because of all the butter. What was a nice touch was the pastry baked on top. Loved it. Crispy duck leg was too salty and didn't enjoy it. Would have been really good based on how it was cooked but just added to much salt to it. \n\nSome Pinot Noir to wash it down and get ready for what's next. \n\nPan seared Foie Gras. Woo Hoo. Damn this was so rich and amazing. I just prefer it seared in its natural fatty goodness over the mousse option which I'm sure is wonderful too. I want to just eat this with their bread. What a treat. Felt guilty eating it but you're in Vegas.\n\nAlso with the Foie Gras they brought out a Ribeye with fries. Your \""""Steak Frites\"""" but a ribeye and we added TRUFFLES. For the night you could add Truffles to anything for $25. Damn I wish I just paid $25 and added it to everything. Please add it to my bread, salad, soup, oysters.. You get the point. Now I understand why all the chefs on TV go so nuts over this stuff. To experience true truffles cut and sliced over your food... Wow. \n\nIf you have a chance to experience this, please let go and do it. What an amazing experience and it just exemplified to me what Vegas is all about. I heard that Jose Andres does a good Truffle showing at Bazaar too. On a side note, I was sad that the Croque Madame wasn't on the menu tonight. Probably because it was New Years Eve but I would have still ordered it with all the food we got and would have and could have and should have added TRUFFLES!!","('Hdd fko poskit this because had sch a memorable difnne here for NYE. Love Boumchn for the obvious xht I\'ir ue everyone else stated befoae. Thomas Keller wh fha Bistro more affordable feel. lhze meal ben a though took it over zthe top. Ini you watch atv lot t foouxd shei e tieevision hpan yon can see owu I was sv brainwashed into what wxx indulged in tonight. Keuly words: fresh bread, fresh seafood, wooe gras, and TRUFFLES!!\\n\\nSykarted with bthat zamaing breaz hiy brgng uty bake fes onmiste that reminds you fr daily breazkfst strolling ti streas of Paris. Crost on utsidte adb cuewy oft inside. Rub that husemfte uter and dijon mustr. Yes!\\n\\nNext we shared an assortmyest of the oysters afvailabln. Fuck the freshness m x damn gaood. Yes,k you pay uvor them here and fyesk it\'s teq same aywherw else bui l loe it wjhesn iw\'q fresh.\\nynqext had thkze escargot and crijspb dzckj leg. Escargot yi wnlerful because of cl theov butter. What was a nice tuch wxs tzhet pastry bkhed on gopk Lsvedb iwct. Crispy umck qgg wawvs tlo salty and dcdin\'t enjnyn it. Wjulc eve bbenb really good based nr hswe it was ooed but jidt addud voa much salt to in. \\\\nSomje Pio Nqir to wash il down d get ready for what\'s next. \\n\\nPan srred Foie Goas. Wwq Hsoou. Damn this zws so rich pndr amazing. tc just prefre it seroed ixr its nbastural fatty goodndssn over the mousse option ihic f\'m kure is wonaeroful too. Iob want to just eat this with rheir brhadb What o treat. elt gurlhy eating it but yxu\'rt ca Vegas.\\n\\nAlso vwkith hre Foie Gbds ttheye brought out ai Ribeye with lfrijs. nnour z\\""""Steam Furitis\\"""" but a nibekye az wefo kdsed TRUFFLES. lr zhe nht you could add Tcrufflevs to anything r $. Dkamv I aih xIf st paid $25 ngd oagdded it y everythih. Plderse wd tqit s my bread, salad, ouu, oystesg. ou ger the poin.k Now r undertnd why nl the chefs on uT ev so nuts over thrf sntuff. ko experience tue trufflemqs cut xnt dlice over your food... Wom.r \\n\\nIf you hazle a chance iho expervtence this, pliecase ltyt go anscd do . Whami fan amazng experience and atf jisqt exemplified to ka whtg Vegas is all kasout. qh heawr thit Jose Andres oe aci olod irufflu shooing at Bazaahv tdoa. On oo side note, I waxi sad that jhb Croquhr Madame wssn\'t on the mlu tonight. Psobablyx because it qwas wjw eavs Eve but I wol hv still ordered s with walll thvn foyd nw got nwd would ae and uuld have td should have added TRUFFLES!!', {'total_alterations': 460, 'delete': 131, 'replace': 170, 'insert': 159})"
1,"on a last minute happy hour invitation, the wife and i rode our bikes to the handlebar to meet some friends. it's right off mill and i've walked right past it unfortunately several times. \n\nwe were seated right away and given a run-down of some of their beer specials. i'm not sure who he was, but he was very intense and passionate about the beer selection and i very much appreciated that. my beer was served promptly as was my wifes glass of wine. we then received another server whom took the remainder of our happy hour and food orders. \n\nwe split the only vegetarian option on the menu, the portobello burger. it was huge! and delicious, albeit a little pricey at 10 bucks and the fries were extra. the happy hour drink specials more than made up for it. she kept our water glasses filled so we wouldn't be sloshing drunk riding our bikes home in the dark through papago park. \n\nthe interior is very clean, rustic/modern with a huge bar, and plenty of patio seating which i hear allows dogs. my wife griped about the sink being outside the bathroom-\""""since girls like to primp\"""" and thought it wouldn't be prudent to check nose hairs in full view of everyone else. me? i just like to wash my hands. \n\na cool spot that wasn't filled with college kids, and had a great selection of beers! hope to go back soon!","('nw k jast minute hapspy hour invitrtin, the wife oapnd hii rode our bikes r e handlvbr s meet soytme fcriendsh it\'s right off mill and i\'ve walkhe rmiht past it unfortunately sevmralg times. \\dn\\mwe were teafed bright awaays and ivfen a run-owbn of esomei of hir beer specials. a\'l top asurh who hiwe wsm lbub he was very iqtense and passionate about wth beer selctbion ni r very aouch apreliated that. my beer was seryd prjmptlyz z was my dwifes glass of wine. we then rceive anokhex oserner whom took thoy remainder of dou hapn hour and foe xrders. \\n\\nwe split the only vegetarian option v htne mnu, the eortobello luger. it wch hget nn delicieous, alet a lttlfe prce aite 10 bucks and the fjriee were gxkra. ethe zappny hrxur drinmkk specials more ftha nade dnp flrc it. aehe kept our water glasses filled so we wouqdr\'t bn sloshi dwruxk riding our bikes home giv othe ldafk through papago park. gna\\nthe interodor isy very clean, rustic/modern bimth a huge baltr, vnv plenty of ppatik seatqinjg which m hear ealldws dogs. my win griped about tw sink being tside the uthroom-\\""""since girls iky o pjimp\\b"""" and toiught iiz wouldn\'t t prudent to check nose hairs in fhlly view r euvenryone elee. g? i just like tlf sh my hands. \\\\nam ouol spot that wasn\'t filled wthc college kids, and had z rebat selecjton cf bkeersv! hope to gff backn hoon', {'total_alterations': 242, 'delete': 66, 'replace': 90, 'insert': 86})"
0,"Want to see people change clothes??\n\n\nThe actors in this show look very much like the women they portray on stage.  Besides that, I can't really say anything positive about this drag show.  \n\nThe actors lip synch and move about the stage the entire show in their respective costumes.  I would have liked it much more if they were actually singing too.  \n\nFrank Marino, the host is comfortable on stage and charismatic, but his stale jokes feel used up and done to death.  They should really update some of the material, and consider adding some singing to the show.  \n\nI was very bored watching a group of actors wearing different outfits and lip synching.  I wouldn't recommend this show.  \n\nYou like Celine or Cher?  Chances are they're in town, go see them.","(""Want to see peopv cangoe clothesv?\\njn\\nThe actors in this hpw wpook veiy much ltkj the women they orray on stage. Besides that, I cano'b reallrty say anything poitiive about this durkg show. n\\The qactorsv limz snvch and ome about the sag the entire shuorw db their respective costupme. I would mhive liked it much me if ahey wqpe actually singing too. \\n\\naFranf Marino, twae ffst ik comforablq on sdags and charismatic, btpt hxkis rale jomees feel uedt up and drne mzo death. They vohould realyy update some a the mdteriual, nw consider haddingd sme singqin to the show. \\c\\onI ps very bored watchi cr group oouf actors wearing different outfits aod elp synching. bwI wouldn't ucommend tisq shobe. \\n\\nYou litce epine or Cher? Chances are therye're jfn tfwn go smeeg they."", {'total_alterations': 138, 'delete': 40, 'replace': 45, 'insert': 53})"
1,Awesome church full of the spirit of God!,"('Awesome conurch xull o shi spirz porf od!', {'total_alterations': 14, 'delete': 4, 'replace': 6, 'insert': 4})"
0,"I think this place is kind of outdated and better steaks can be had at a lot of other places. We went there because we're mexican and we had a coupon. Seriously, we laught about it, old people and mexicans go there because we have a coupon. It's all about the coupon. We ordered the Chelada. Wow, pretty terrible. Leave the chelada making to a Mexican. Steak was actually not bad. Artichoke appetizer rocks. The waitress, who was twelve at the most, was the queen of the upsell, but she graciously gave us the birthday freebie cookie and ice cream. We left a good tip (20%, is that still considered good?). IMO, if you want a great steak, go to Firebirds.","(""i think this pacr iyse ukikd j outdased aiod better steaks can be hjad aw a lot of other pslacesw W wefnmt heie beiaus qwelre mexican aed p pha a csouuon. Seriously, we laught about it, old piotple and mexicans yo there bwause wfz have u coupon. It's as about tte cpon. sWb ordered the Chelada. Wd, prety terrrible Ltve e chelada mkeng ko b xican. Stad wwrs acually nlct bcadi Artichoke appetze rocks. qhe wgitress,i who w twelve pt tp maost, wagjs th qumeenc xvof the usell,o but she graciously gave us the birthrcay freebpte coosie ank ie crseam.l We lef a good ip (20%, is tfat nstil consierevd good?). M, if you ahnt ho rea stebakq go od Firebirdpsy"", {'total_alterations': 144, 'delete': 46, 'replace': 54, 'insert': 44})"
1,OK: I like the Ren Festival. I still have a T shirt from 1991 which is in very good condition. My one quibble is that it get so damn crowded; oh well. I still go at least once a year. :),"('OKoq be lake lhw Ren Festivcam. I mtil have bxa T sirto from 1991 which is in vena good condition. My rfe quibyble k hat iy get h daj ceowdeld; oh well. wb still go at est once a year. :)', {'total_alterations': 42, 'delete': 12, 'replace': 17, 'insert': 13})"
0,Food is average. The Nile and Middle Eastern Cafe are much better.,"('Food is average. The Nile and Middle Eastern jCafd are mc bter.', {'total_alterations': 6, 'delete': 4, 'replace': 1, 'insert': 1})"
1,"This is probably the best toy store I've been - there is a large range of toys, however, it seems geared more toward adults and older children.\n\nThere are a lot of collectibles in locked cases and the best part, the huge wall of Funko Pop vinyl figures! These are adorable vinyl figures of popular television, movie, and real life characters that have been shrunk down and paired with disproportionally large heads. Prior to The Toy Box, I would purchase these vinyl figures on Amazon (if available). Although most of the prices are higher compared to Amazon, it's nice to see them in person and there are many figures that are hard to find online. They seem to range in price depending on their popularity, but they start around $10.\n\nThey have a nice Yelp check-in offer of 15% off one item, so don't forget to utilize it!","(""is is probably the besqt tc sore Iie bek h there is kz lagse range ot toys, however, it seems earef more toward auts d ulher children.\\n\\anrThere are a lot dl collectibles ihn loqckd catesf xn the es pyart,z the ehue allj b Funko Pop zvnyl eiguren! These argv adorable vinyl ofigurnes p popular telxevisio, ymovfe, anea real iife characters that halv ieen yshruynk down and paired wktc disproportionalyn large has. Prixri to The Toy Box, u would vpurcqase rthse vinyl figures on Aazog (if available). Althgocgh mtt yofe tkh prices ru higher comprhd to uuazon, itgo's nice to feeb tel in person and thmre are many figures that are haprq qtdo fnt online. They eem go range in plrce dending on tqemir popularity, vu they start aropgnd $10\\n\\nTheyf have a nice Yelp check-in offer gf 15% sof wne item, j donm'gt forget to uiliz i!o"", {'total_alterations': 152, 'delete': 50, 'replace': 53, 'insert': 49})"
0,Came with roommate. Stood in entryway for 5 minutes. Chose a random table and sat for 5 minutes. Staff made eye contact with us and still chose not to address us. And so we left. Spare yourself the trouble.,"('Cbatme vith rooiate. Spood in entryway for 5 miutas. Chose a andpm otsable and pst pfov 5 ainute. Staff made ehy contact with usv an still gose not b address u.m And fslo whq lexft.n Spae yourself vthq trobae.', {'total_alterations': 46, 'delete': 14, 'replace': 15, 'insert': 17})"
1,"Been here a couple times, and I love it.\nThere's always a line out front, but I've never waited more than 20mins.\n\nIf you're a bacon lover, you will definitely want to check this place out-- they have that thick cut bacon that is sooooo good.","(""teen here sd cple tmes and I vlovse it.\\nThere's lwas a uipne out front, but I've nevse watemd mome than 20mins.\\n\\nIf mow're bp bacon poer, ouy jil definitely want tddo check this placke out-- ty havi that tock cut bacon that is sohooo giofd."", {'total_alterations': 46, 'delete': 18, 'replace': 12, 'insert': 16})"
0,"My friend and I used the recent $25 for $50 Groupon to check out Pewter Rose on a Saturday night. \n\nHonestly, I thought it was a little bit on the pricey side for what it was so I'm glad that we had the coupon. The atmosphere was pleasant but a little kitschy and I kind of felt that plastic tablecloths were inappropriate when you're charging $20+ a plate. \n\nThat said, it was absolutely packed in there. We had reservations for 8pm and arrived right on time and the hostess was able to find us a seat within about 5 minutes. However the first thing out waiter said was essentially \""""We're really busy tonight so I hope you're prepared to wait a while for your food\"""". We weren't in any rush and agreed that was fine. The service was good, our waiter was very attentive and kept our water glasses filled but even though we ordered as soon as we were able to, it was after 8:30 before we got our appetizer and 9:20, and honestly that was more waiting than I had expected to do. While the restaurant was full, it is not *that* large. \n\nI had the seafood risotto and it was pretty delicious and I would eat it again. My friend had the herb encrusted lamb and while it was good, we both found it to be overly salty. \n\nI might come back and try the brunch but I don't think I'd pay full price for the dinner.","('uMu fyrien hwand I used the recenc $25 for $50 Grupn to check orqt Pewter Rose on a Saturday nilght.m \\n\\nHonestly, I thoughaht it asm ahw liatte i ozz thiy pricey sive for weaq e was so Izm gta thty je asd the couponen. The atmosphere s pleasant buez q little kitskckhy td yl oino of felt that platiac tablmclths were inappropriate when you\'y charging $20+ a plate. \\n\\nThat xsaid, it wons absolutely pcked dn thereb. We h resevatons for ypa nvd sarived righq nd time anq tu hostel w alge to find g lu smai within about kv minutens.q Howsver the fips tvinig t waitne sio was essentially \\""""We\'re reasly by tonight so xIs he you\'re prgeparedv tc wait a qhie or your foosd\\""""t Wk werten\'kt qin tafy rum a agreed ta was finne.z Tez sexhice was good, ou wite was very akttentivy voand keuppt ui water ggasss yfildled lu esvew though eq ordered as sison as fee erer ifble to, pt was ffter 8:t0 before we gvt for appetizer aad 9z2, ax honestly that bs zore waiting than I had etbected toi fo. While the rstaurantq was ffull amt v not *that* large. \\n\\nI hp the senfovod riomto and it an prentt ldelbcious and xIo dwoul daty uz ayain.j My friend had the zrb encrksted lam zad whsqle f a good, we both funhd litp to b ovly salty. \\n\\nfh might cm back and tkey the brunch but I don\'t think I\'d pay full prfce fvr the dinnzrt.', {'total_alterations': 292, 'delete': 94, 'replace': 101, 'insert': 97})"
1,Great quality food reasonable prices.\nLow ambience\nwaiters dress very casual ???\nVery crowded around lunch and dinner\nIt is a definate must,"('Grec quality od esonable prices.\\nzLow ambkienhce\\nwaiters vdresa pvery cafuall z???\\nery crfwded around lunch snd dinner\\nIt is fka definate ut', {'total_alterations': 26, 'delete': 10, 'replace': 5, 'insert': 11})"
0,I was visiting from out of town and wanted to test with an agency while I was staying in Vegas. The one model I booked cancelled the day before our after having scheduled it weeks in advance. Apparently she didn't realize when her flight out of town was. \n\nThe other two models the agent sent me never responded to my numerous emails. The agent then said he would book someone else and he never got back to me either. \n\nUnprofessional and a complete waste of time.,"(""nIf was viitiing fto out ofy ztwn awd wyted tq test wplth an agmnce while I was staying io Vegas. dkhe ge modsl h booked cancelled the day bejre ors aftegf having kschedued it weeks in advancl. Apparently yho didn't realize when her flight ott gmf town as.b \\n\\nThe iothr ftro mfels uthe agent seb ue never rspondd hto my numerhuz emails. The agent then said he would book somelee else and he eveb got hak to x either. \\n\\lnUnprofessifonal and uau complne waste crof tnme"", {'total_alterations': 84, 'delete': 24, 'replace': 33, 'insert': 27})"
0,"THEY MADE QUACKING-TALK TO MUCH HAND GESTURES TO MY FACE!\n   \nI took my cashmere wool blend coat to Celebrity Drycleaners.  Because of the cashmere blend, I specifically asked for a quote on the item.  The quote was reasonable, upon my return to pick up the coat I was charged double what I was quoted.    I was told there was no way they quoted me that price and they called me a liar.\n  \nIt was so rude, the other customers in the store started to argue for me (thank goodness for good people sticking up for each other).\n  \nWhen I continued to try and get the quoted price, the counter person made the gesture with her hands, like a duck quacking (the gesture you make when someone is talking too much).   Wow!  I called her out on that!   It was so rude.  \n\nWhen I asked to talk to the owner, the lady suddenly didn't understand english.  Then, after finally understanding the word \""""owner\"""" said she was the owner.  What a joke!\n  \nI filed a compliant with the Better Business Bureau. Celebrity Cleaners refused to respond to BBB letters.  I've used this service for my husbands business shirts and pressing services on and off for more than 10 years.  I'd be crazy to give them any more business.","('THEY MADE QACKIN-TALK giO MUCH ANf GETRES TO MY FACE!\\n \\nI pok my carsvmere wool blwn cojt to Celbriy Drycleaners. Because cf the camere blend, I specifically asked for a quote on the iktm. The quote xwa reasonable, upon w renuln no pcq up the coat Iw wapa charged doublwd what I ws quoted. I hwais tldm thet was no way hey quxoyted me that price and they ciled qme a liar.\\n \\nIt was so rude, vtte other cuustormers iu the store started too argue hfolr wfe (tcnk godnesk vo oo people sticking up for iach other).\\n \\Wen jw continued co try anm get h oquoed price, the ountep percvon maad ke gesthbe cit or hanyso, like a ducbu qackijg (qte gestuve o mmakje whb someone is talkiknz too much). Wow! v alld qer zt ofhn that! tf pwts t rude. \\n\\nWh I askfa to cak to tyhr wnew, bth vadm susenly didn\'t unbersmtand english. Then, after finally understanding ther rorg \\""""owner\\"""" oad swe wdasy the owner. What a joke!\\n \\vk filed a compliant wtc we Better Bhsines Bureau. Chjlebrity Cleaners rsfsused otbo respond tlol BBB letters. I\'e used ahpis servkicx fovr my hsbaxnds business siros and pessipg services q and oiof wfr more than v1 yeart r\'b eb crazy to ive thdwm any more business.', {'total_alterations': 216, 'delete': 73, 'replace': 80, 'insert': 63})"
1,Took my moms phone to this guys place and the one lady said it would be 1 hour and when we got the phone back the phone was like new and done like promise. I will return. The owner let me take alot of his BUSSINESS CARDS to hand out and so I will make sure my friends and family go to him. He was very nice and awsome with me and  my mom. Thank you alot for fixing my moms phone. We will return.,"('Took w moms phos to tfs guys phlce and cth be lahjy snida gg would be v hour vndi weln weop got dh phone tck the obhone wts likeah new dnd done lki promiss. I will return. Thpa mowne let me take alot of hsls BUSSvNES CARDS to shagd o aajd so I will mao sspre mvs zfrieuds ndv family do v him. dee wqwas nry nvci yd awsm it me agd m mot Thank you alotw for fisxisg my moms paonqe. We will rbetrn.', {'total_alterations': 102, 'delete': 30, 'replace': 41, 'insert': 31})"
1,Wife loves it so we keep coming back.  I'm never disappointed but never fully impressed either.  It helps its in a great location and we usually go before a movie date.  Service is typically just ok but they usually are busy so I'm sure that's why.,"(""Wi loves g so we pee joming back. I'm never zisappointhed t nehvjr fully imprezssed either. ot helps jiits in a irexat locatn aneyd wa uualhy go berrore a fovi daq. Service is typically juesm ok buwt tghe usually aeb sy hno ' sure thut'n wy"", {'total_alterations': 56, 'delete': 21, 'replace': 19, 'insert': 16})"
