label,original_text,attacked_text
1,"Great for all your bulky needs!  The best part? THE FOOD COURT! polish sausages, pizza, chicken bakes, soft serve,smoothies each under $4! The only reason for the 4 stars is the fact that not all Costcos carry the same items.\n*they also have appetizer (samples) spread throughout the warehouse as well.","('Grag ftg oll your auky aeeds! oTze vst pvr? fzE xOD CURe! polish sausages, piezaf chcoken bake, sdot serve,smoothies each under $p4f! e only rasvn for tto h stmaqs is jhpe fact tnfat at eal Costcos carry hem scaqe items.\\n*hmey llmso hav appzetizeir (dsamles) bread throughout tqn warelhoude as whllg', {'total_alterations': 76, 'delete': 23, 'replace': 32, 'insert': 21})"
0,"I've been interested in trying this place for a while but the pricey reputation kept me away.  Finally I gave it a try.\n\nWhat you get for $11.  A drink, a 5oz burger, and a fries.  Worth it?  Of course not.\n\nBurger is okay, not great but not bad.  In n Out level?  No.  As good as Lobby's up the street?  Hell no.  The 5oz burger for $6 is almost insulting.  The bun is much too large for the amount of meat, the burger almost gets lost in there.  It is called a burger, please make it the main ingredient.  I got the Arizona burger and everything on it was good, but due to the small burger it kind of overwhelmed it.    \n\nI got the Smash fries which have rosemary and olive oil.  They were not good at all.  Very very greasy.  Not sure why you add oil back on to something that was just fried in oil.  Maybe the regular fries aren't as oily.\n\nThis is in the same category as Habit Burger.  Worth trying once, completely overpriced, very confused at how they grew beyond one location.  \n\nThe friendly staff is the best part of the place but I can spend $5 at In n out for better fries, and a better burger all while sitting in my car.  Why pay double for something not as good?  Exactly.","(""nI'v teen inutersted hinf tryn thilh plrcef for y whid bun e pxcey rpunation kept rv aa. Finalbh I gwavoe zjit xq try.\\n\\nWhat yt gjt ofer $1y. A drzinkk, k 5op buruger and x fsriebs. vorh it? kt course not\\n\\nBurgr it okay, nil gsea gtbut not bad. np fk Oet level? Nog As good t Lobby's ump the sxdeet? el . Thcw 5ozip purer for w$ i almmskt insulting. hx bun iu uc too large forx tv amount vf emeat the burger amos gtt aost in tber. It ip callae c cburgerg please ade vrit h main ingredient. rh got the Arizona uger add everything m intt wt good, bmbt due kdo the swavll arger ibt kiad dnf ocerwhelmed itj \\n\\ gz te Szmsh riem wicuh ve roysemar uand oli oil. dThjey were nomto good t aleln Vedry vhdry greasy. Not sure rhy you zdm oai back xh to soqmethig hit aus just xroed in jiil. Maybe the regla res rent krs oily\\n\\nTis id nr t same qategoy ajst Habit Bugel. Wrtkh rtraing once,kr completely ohverpvriced, ve cotfuseo tau how they lgretw beyond eon locatfon.i \\\\nThet friendly rpaff ix tee bkestk pero o the lac but f a spend $vn5 at j o out nzr betir fries, and sk better burgermu slo whid sitting n cfy car. Whe py double ff smeting o xas good? Exactly."", {'total_alterations': 324, 'delete': 116, 'replace': 105, 'insert': 103})"
1,"Had to post this because had such a memorable dinner here for NYE. Love Bouchon for the obvious that I'm sure everyone else stated before. Thomas Keller with that Bistro more affordable feel. The meal we had though took it over the top. If you watch a lot of food shit on television than you can see how I was so brainwashed into what we indulged in tonight. Key words: fresh bread, fresh seafood, foie gras, and TRUFFLES!!\n\nStarted with that amazing bread they bring out baked fresh onsite that reminds you of daily breakfast strolling the streets of Paris. Crusty on outside and chewy soft inside. Rub that housemate butter and dijon mustard. Yes!\n\nNext we shared an assortment of the oysters available. Fuck the freshness is so damn good. Yes, you pay for them here and yes it's the same anywhere else but I love it when it's fresh.\n\nNext had the escargot and crispy duck leg. Escargot is wonderful because of all the butter. What was a nice touch was the pastry baked on top. Loved it. Crispy duck leg was too salty and didn't enjoy it. Would have been really good based on how it was cooked but just added to much salt to it. \n\nSome Pinot Noir to wash it down and get ready for what's next. \n\nPan seared Foie Gras. Woo Hoo. Damn this was so rich and amazing. I just prefer it seared in its natural fatty goodness over the mousse option which I'm sure is wonderful too. I want to just eat this with their bread. What a treat. Felt guilty eating it but you're in Vegas.\n\nAlso with the Foie Gras they brought out a Ribeye with fries. Your \""""Steak Frites\"""" but a ribeye and we added TRUFFLES. For the night you could add Truffles to anything for $25. Damn I wish I just paid $25 and added it to everything. Please add it to my bread, salad, soup, oysters.. You get the point. Now I understand why all the chefs on TV go so nuts over this stuff. To experience true truffles cut and sliced over your food... Wow. \n\nIf you have a chance to experience this, please let go and do it. What an amazing experience and it just exemplified to me what Vegas is all about. I heard that Jose Andres does a good Truffle showing at Bazaar too. On a side note, I was sad that the Croque Madame wasn't on the menu tonight. Probably because it was New Years Eve but I would have still ordered it with all the food we got and would have and could have and should have added TRUFFLES!!","('H to post zthik because jd smuh ak meorablhe dinniir here kbr NE Love Bguckon f ethre qbviouds that lt\'m se everyone elx stated before. Thomas Kell zit thatt Bistro mave afforuble fmel.j The meal we ynad thougath tgk it oseq hey tnp If vuou tch ja la ydf fo shit n television thaq fu can see fhbow cIn wbs so bdainwashod iqo wkatk wueq indtuglged li tonigtn. Kb words: fresh brkeud, fresh sedfoodo roiee grfs, ang TvRUFFLES!y!\\n\\nStarted izh that amazing bread hy brinha out baked fresh onstei ht rembns vyoa oa daily rsakfast strolling the reets grf Paris. Crusty o outslife aqind nchew sxot infide Rkuo tak housmatje butter ae pijo musnhrd. Yes!\\j\\next q sghazed an ssortmient c vtfe oyttbrs cavailablet. Fmcm h freshes v l damfun good. uYegs, wouq pay for tnhm here n yye it\'s tlhze samee anyfheore evlsge but fIw lovres itl whfnc it\'s fresh.\\n\\nNclxt iead the esargt qd cipy dc leg. Esucawrgot iose wwdnderful aecaese of alltx vhj buttxe. uhatz w a nicfd touh was jtho patroy rbakedi ol tzop.e Lqoned ta risy euak lpbg wavys thg sfaldy av difdin\'t ejy it. Wqouhld hale been reay godm based o hrn bkt wa cooaked bme susqt idded uno mssh ajsalt tjn tu \\xn\\nSobe Pio Noir to wshd it dcn znd hfet readxdy xfxor what\'s netz \\n\\nPan smsared ocie Grksu. Woomw o. am ts a jm rich afnk amazing. I jusv prqefer b ared in its nltral fxty goodnesess owvew the mousse wpton whisbch t\' suree hi iondexful too. a wsat y jhus eaf this with thegr ybreld. Wqwt z treat. kFeht guuiltly eging ie but you\'re vib Vegas.en\\vnAlso wibht the Fzoe ras teyu broudghty ou y ljibeye with jfries Your \\""""Steak Fcrites\\""s"" u e rbpeye lnu hw udded TlUFFfES. Feok pte nihj yq could add Truffles y anything for $25. Daemz u wish ee jnuhst ad 25p and addece i to everything. Plevsw add i to yw brea, sald sufp, toystrs.. col pem teh point. uNos y understand why lx thelr cfs i Td go ho nuts xvr thsz stuff. ao exerbence tbut truffles ceqt andvj slic wver yyur oodv... dw. \\n\\nIf yotbu luve t chagci nj eexperiece this,fz please ltp vg xd do e. Wat nn amainh experisnce nne it uss exempifed llto x what Vegas hs all aljbout. hi khearw thu Joc Andres oe df gof Tyuffpe shgowimg td Bazaarjp to On vj sidl notecr sm wabr sad teut the Coqje Madaml wasn\'t u the metn tndight. probanbly begausa td wsd tdw Yecws Eve but nI would have qill oreed dt wsth qalc skhe food ht got ahn wul have acnb oudd mae tan should have rded TRUFFLEScj!!', {'total_alterations': 676, 'delete': 212, 'replace': 237, 'insert': 227})"
1,"on a last minute happy hour invitation, the wife and i rode our bikes to the handlebar to meet some friends. it's right off mill and i've walked right past it unfortunately several times. \n\nwe were seated right away and given a run-down of some of their beer specials. i'm not sure who he was, but he was very intense and passionate about the beer selection and i very much appreciated that. my beer was served promptly as was my wifes glass of wine. we then received another server whom took the remainder of our happy hour and food orders. \n\nwe split the only vegetarian option on the menu, the portobello burger. it was huge! and delicious, albeit a little pricey at 10 bucks and the fries were extra. the happy hour drink specials more than made up for it. she kept our water glasses filled so we wouldn't be sloshing drunk riding our bikes home in the dark through papago park. \n\nthe interior is very clean, rustic/modern with a huge bar, and plenty of patio seating which i hear allows dogs. my wife griped about the sink being outside the bathroom-\""""since girls like to primp\"""" and thought it wouldn't be prudent to check nose hairs in full view of everyone else. me? i just like to wash my hands. \n\na cool spot that wasn't filled with college kids, and had a great selection of beers! hope to go back soon!","('lo e flaxt afinute happy hoprn binviitation, ethf jfe oand eki rkde er bikes nt htne qandleba gos vet some friends. it\'f right uf mrilwl nv i\'ve walked ght psxt ntg unfortunately seceal tiesa \\nnwe wrer saaed rsigh areay janr tivhn ava rundwn if swmee of dheir er spdcias. iim nng sure who he svwas, but bht was very intenhsr iand nhassionate aot e eeer syelectiovn nbnd v vkrky mucrb appreciajed hac. py ee ws sereo promptly as w umfy wifs glass f wine. wume then ryceied anxother server womr qeook tohz remainder lw ot happy hr taend fo rder. n\\nw split th ounlay vegaetaran option a fte mjenu thgqe porhowbello burger. ixtj waq hugp! rvd delicious, albeit v little pice a dx0 fcks faind bhi frviens were jxtda. ts hlpy hour ldrqnk secils more hwan md w fozt tk she kezt nu hwatir glashses filled sozn r wouldvn\'wt s slofing drny ridsingk oubre skes hohh yinv the ddyk througkhi pmapao parkc \\j\\nehe interior is very uelean, austiic/modern wyte z huej lbad, apnd dplenta sf spato seating ehch biy hear alkws dgs.w xmyx wife ripud about t sink bint ousidb ih bathroom-\\""""sinoqe crls lkye to primp\\"""" adu thhough it woudnt bk prudent to check kos hhaiers r fugl view v eveuyohe elhel mkte? kia jiustw likee coy was oy hoandsc. \\n\\na ooolv smpoet chatw wasn\'t filled wzitmh college kid fnh had alw trjat selecytio eff beers! hne zoj upo back ogon!', {'total_alterations': 370, 'delete': 111, 'replace': 126, 'insert': 133})"
0,"Want to see people change clothes??\n\n\nThe actors in this show look very much like the women they portray on stage.  Besides that, I can't really say anything positive about this drag show.  \n\nThe actors lip synch and move about the stage the entire show in their respective costumes.  I would have liked it much more if they were actually singing too.  \n\nFrank Marino, the host is comfortable on stage and charismatic, but his stale jokes feel used up and done to death.  They should really update some of the material, and consider adding some singing to the show.  \n\nI was very bored watching a group of actors wearing different outfits and lip synching.  I wouldn't recommend this show.  \n\nYou like Celine or Cher?  Chances are they're in town, go see them.","(""Want zeo szeq people ihane clohes??\\n\\n\\xnThe atorsv win ethisn gshozw loboh very uh le trhb women they porthy hcn smageg Besides that, p cn'tr areally sasyz anytwhiyg mpositive aboft txhpis ragd show. \\\\nwhe actors ulp vnch ndc move about tze satags xmhe cntaire howp ia hxir respective costumes. x coul haze liklb u much me iew bheoy weer atuvally sincing too. \\n\\nFeanuk Marino, he hvogt qs comfowrvable snp staqgep nld charismatic, kuu ir stale jmks fevdl kuhsed nupx xyd qonex to yath. vmThey should reayllly upat soeg ofz the materilh od conxfder adding sowme singing poa tsed howw. \\vn\\nIm casb eroy bored watching a zrup of ator wearing diffreng ohbtfits a lip synchingsh I wooldn't recommend fthiqs sgo. \\n\\nYou kike Cfine or oChzr? Chancsz are yhey'qe h twfn, g sxe them."", {'total_alterations': 192, 'delete': 50, 'replace': 73, 'insert': 69})"
1,Awesome church full of the spirit of God!,"('wAoesome chrnh ul of the spirit of Go', {'total_alterations': 10, 'delete': 6, 'replace': 2, 'insert': 2})"
0,"I think this place is kind of outdated and better steaks can be had at a lot of other places. We went there because we're mexican and we had a coupon. Seriously, we laught about it, old people and mexicans go there because we have a coupon. It's all about the coupon. We ordered the Chelada. Wow, pretty terrible. Leave the chelada making to a Mexican. Steak was actually not bad. Artichoke appetizer rocks. The waitress, who was twelve at the most, was the queen of the upsell, but she graciously gave us the birthday freebie cookie and ice cream. We left a good tip (20%, is that still considered good?). IMO, if you want a great steak, go to Firebirds.","(""w think taxis place is dkid ot outdated fans beuter steaks can be a qa a o of other placus. We wenne therbe because wedi're mexican and m h aux coupon. Seriousyx g lauphyt about t oi pkeple and mexicans go kthvre dbecaiuse wx havqh a coufon. t'sk alvxl caboutj che coupyn.f We ordowered ae Chefad. Wow, prqety terriblgp. Lpeavy tl cheldda making tse r Mexican. Steak ash agdtually noo bad. Artichoke appetliizer rockssj The witres, who wafsp twelve adt the most, weat the queen pft the upsell, but sdh draciusly gave rt the birthtda freebie cukie anydg cex crewmx We lf a gnnod p (2%x l th still ckonsideed good?). IO, if you fnt ja great jgeak, go mt yirebirds."", {'total_alterations': 150, 'delete': 49, 'replace': 45, 'insert': 56})"
1,OK: I like the Ren Festival. I still have a T shirt from 1991 which is in very good condition. My one quibble is that it get so damn crowded; oh well. I still go at least once a year. :),"('xaK: I like ne iRten Festxva. md tilxl avre zd u hrt from st991 ihch irm hn verk vood ondiyion. My one qunrble iu tkht o dt scl da crowedo eo well. no sjil gh t leabe ouce rp year. kp)', {'total_alterations': 72, 'delete': 22, 'replace': 30, 'insert': 20})"
0,Food is average. The Nile and Middle Eastern Cafe are much better.,"('uFod s aversgje. The Nile ai Middle Eastern aefe arp much beer.', {'total_alterations': 14, 'delete': 6, 'replace': 5, 'insert': 3})"
1,"This is probably the best toy store I've been - there is a large range of toys, however, it seems geared more toward adults and older children.\n\nThere are a lot of collectibles in locked cases and the best part, the huge wall of Funko Pop vinyl figures! These are adorable vinyl figures of popular television, movie, and real life characters that have been shrunk down and paired with disproportionally large heads. Prior to The Toy Box, I would purchase these vinyl figures on Amazon (if available). Although most of the prices are higher compared to Amazon, it's nice to see them in person and there are many figures that are hard to find online. They seem to range in price depending on their popularity, but they start around $10.\n\nThey have a nice Yelp check-in offer of 15% off one item, so don't forget to utilize it!","(""This ifs probably cthn bettb toy pore I've been y hre sj yka lrg rgage fh topse holwver, x wkeems gareed more twacd dadultis and ler children.\\nThere are a klt puf cwolleceibles q ccked ses d the best pagdt, the iuse all pq ugko Pop kinl figurersf! The are adqorabl vinyl frgure uf poptlr televwsion, mwvike, kznd real llifz characters ta have ieej shruen hiown vadd paioe with disproportiozallyp lwge heads. Prior td re Toy Box, rt wodld purchase these inl figqurs xn Amaao (nf available). Alqhofugh mpstx of the prie are hyighner compared y nmazo, it's nice oy se jdhem ini pepsoh ndh tyere br manqi figures that aut hard to find online. Tby sea h oage dg pris depending qn their popularity, b they start arouas $10.\\n\\nThey aoe s ni Yelp check-in offeare of 1%k lfo oqnve ictpm, uo don't urget lt utlze iel"", {'total_alterations': 202, 'delete': 73, 'replace': 75, 'insert': 54})"
0,Came with roommate. Stood in entryway for 5 minutes. Chose a random table and sat for 5 minutes. Staff made eye contact with us and still chose not to address us. And so we left. Spare yourself the trouble.,"('am wh roommve. Stooi in jnbryway fogqr un minutes. Chose r randasm otabl and a for 5 mhnutes.p Saf made myde ontat wivith us andpy still bose bt to uddres ug.h n scz nqe loefdt. Sprue yorelf the htroubtle.', {'total_alterations': 62, 'delete': 23, 'replace': 17, 'insert': 22})"
1,"Been here a couple times, and I love it.\nThere's always a line out front, but I've never waited more than 20mins.\n\nIf you're a bacon lover, you will definitely want to check this place out-- they have that thick cut bacon that is sooooo good.","(""iten heri a oupie times, qd th love it.\\nThebre' alays yu lpne out rron, bhr I've never waited ooe teoan 20ins.\\n\\bIf yousxre a bacon loverx, au mwll dxcfinitely wanld otc cec this ltce out-- they huje cjat thick nu gacon tha is suooof goom."", {'total_alterations': 62, 'delete': 18, 'replace': 30, 'insert': 14})"
0,"My friend and I used the recent $25 for $50 Groupon to check out Pewter Rose on a Saturday night. \n\nHonestly, I thought it was a little bit on the pricey side for what it was so I'm glad that we had the coupon. The atmosphere was pleasant but a little kitschy and I kind of felt that plastic tablecloths were inappropriate when you're charging $20+ a plate. \n\nThat said, it was absolutely packed in there. We had reservations for 8pm and arrived right on time and the hostess was able to find us a seat within about 5 minutes. However the first thing out waiter said was essentially \""""We're really busy tonight so I hope you're prepared to wait a while for your food\"""". We weren't in any rush and agreed that was fine. The service was good, our waiter was very attentive and kept our water glasses filled but even though we ordered as soon as we were able to, it was after 8:30 before we got our appetizer and 9:20, and honestly that was more waiting than I had expected to do. While the restaurant was full, it is not *that* large. \n\nI had the seafood risotto and it was pretty delicious and I would eat it again. My friend had the herb encrusted lamb and while it was good, we both found it to be overly salty. \n\nI might come back and try the brunch but I don't think I'd pay full price for the dinner.","('Mnzy fkriednd and d uskd the reenk $25 vfr p$0 poupon to eck tutp Pete Rolsed nr q Saubday tght. \\n\\nHonestjyd, Irm twhought o was e litale bii on tqhre lricey si fooo wuhet f a e I\'m grblad tja eer had thera couzow. Tzh amosphcre was pleasbanb gat uo littlc kyttchy a I iud xg lt that plzstick tabhleclzths wekre iqmppropriate woen yosf\'re charging o20 a pqate.k \\n\\nThat saixn, it was absolutely pckeqd i thre.f We h reservations gfop 8pm cd aprrved rigz on time zrnd tben hosess was abne qp kindz mws jt ses witin ajbut o minxtes. However tdhf frs tinfg ot waier said wgau essentially \\""""We\' rseaxly busy tonightvt q I hvpw ynku\'re bprepaed x qwit a whiddle f nkour food\\""i. We wezen\' xn sand rush onz agrdd that was fine.lq Tt seice wya good, lug waiter wapst very attentve nfd kehpt our ate glagsens filled but rexen thorh we rdeed as bson pds we ereh oblxe to, it as fte 8b:3h0 beffyre nbe roq u ppetize afh 9g20 pd honestly that hws mvvre iwaitng thz I oxd expected s dhi. Whiroe qhf restaurant da sfulml, q sq notwm *thitx lyarte. \\nn had h sefod ridsomtto d q las prexy deltciou and w would eecat x agiaion. My fien had tch erpb ezcrcusted lmf ino while it was hgoocd, i both fpound atw on eh cvely solt. \\h\\cnI might come bacc adnpd try cthxe brunvz bp jq dpon\'tf think I\'d pay ul price oor the dinner.', {'total_alterations': 380, 'delete': 123, 'replace': 136, 'insert': 121})"
1,Great quality food reasonable prices.\nLow ambience\nwaiters dress very casual ???\nVery crowded around lunch and dinner\nIt is a definate must,"('Gre qualigiy food reasonable xricesf.\\nLow amuience\\nwaites drese ry caxul ???\\nVel lrowdzd around launch and dinner\\nqt xzs e defijvte must', {'total_alterations': 28, 'delete': 9, 'replace': 13, 'insert': 6})"
0,I was visiting from out of town and wanted to test with an agency while I was staying in Vegas. The one model I booked cancelled the day before our after having scheduled it weeks in advance. Apparently she didn't realize when her flight out of town was. \n\nThe other two models the agent sent me never responded to my numerous emails. The agent then said he would book someone else and he never got back to me either. \n\nUnprofessional and a complete waste of time.,"(""g was viitiwg from out wo town ao zanttd to test uinh bn aenkcy while I qaj staying ag ega. Th ou odel I booked caatcelled ye hdab bepoye oar after hvitg schdulefd di wexeks e advnye. cpnarently she didn't reali chen her pwflight ozult xif own twas \\n\\Tha otjmer t okels th agent sent mas never responded to my ndumeraus emails. vTh ient tsn nsai he wuln book somleoe elsfg nx h aneer got rbackl if me either. y\\nUnprofessional and sg zcvmplete wrasnte opbf time."", {'total_alterations': 118, 'delete': 39, 'replace': 45, 'insert': 34})"
0,"THEY MADE QUACKING-TALK TO MUCH HAND GESTURES TO MY FACE!\n   \nI took my cashmere wool blend coat to Celebrity Drycleaners.  Because of the cashmere blend, I specifically asked for a quote on the item.  The quote was reasonable, upon my return to pick up the coat I was charged double what I was quoted.    I was told there was no way they quoted me that price and they called me a liar.\n  \nIt was so rude, the other customers in the store started to argue for me (thank goodness for good people sticking up for each other).\n  \nWhen I continued to try and get the quoted price, the counter person made the gesture with her hands, like a duck quacking (the gesture you make when someone is talking too much).   Wow!  I called her out on that!   It was so rude.  \n\nWhen I asked to talk to the owner, the lady suddenly didn't understand english.  Then, after finally understanding the word \""""owner\"""" said she was the owner.  What a joke!\n  \nI filed a compliant with the Better Business Bureau. Celebrity Cleaners refused to respond to BBB letters.  I've used this service for my husbands business shirts and pressing services on and off for more than 10 years.  I'd be crazy to give them any more business.","('TgY fMADc QUACKING-TLK TO MUnH aAND GSTtRES kOl vMd aACE!\\ mnI tqo my cktshmere ol blend coat to Cesesrity Dkycleaners. qecaiuse m btoe tashmerae blend, xj speacificallyl caskked fbir a qvot nl the wiem. The quote was reasonable, upon my etrn oj pick uph rhei oabt iIw was oharsed double whatkb Isq wwasg qoted Io ms bold there was p y cey qugter mses thaxwt price and vey called e gp lpiac.\\n \\qxt s yqso uie, the thuer customers izn thl store started vyo argum orz y (chajk hgoodnesb for good ceople sticking g fegr eacgh other).\\n \\nWhen t oontimnued tkw t vad gqzet jthe quoevd epsrice, twze covuner preon de the mestuxre itth ae hnpds, like z duck ouacdking (the gesvzure yyouz sanke when nmeone x alkinm too much). Wjw!d cg qcaled her out w tvat ot lfas o rudh \\n\\qshen hr pansked th altk to phbe owner, hfe ladt suddeiby dibd\'t undrskand english. Thzz, antef finally understanding t word \\""""weer\\"""" eaid sjj na the dwner.l Wgt a joke!\\n nI fiilead qo comgpfiant yito h Better Busfgess Bureausc Celebrviny Cleaners prefused m refstond nth BcB lftter. I\'ve uyed this servi for my husbands yusiness sihirs cnd pressnig nservics sonr and off fqr moae tfn g0p yearhy. Isde x nrazy tza geivae thlfm ar more bussifess.', {'total_alterations': 326, 'delete': 92, 'replace': 118, 'insert': 116})"
1,Took my moms phone to this guys place and the one lady said it would be 1 hour and when we got the phone back the phone was like new and done like promise. I will return. The owner let me take alot of his BUSSINESS CARDS to hand out and so I will make sure my friends and family go to him. He was very nice and awsome with me and  my mom. Thank you alot for fixing my moms phone. We will return.,"('Trok mcy moms pho i qhiis gyss pxlage cjnd tie onbt vldy sd pjt nuld be z1o xur and wsheln oej oj the phone bacb te pnne scas like n ran doie like promtsp. c ll retun.s ue onepr let me stakn lo vokf is BUSSINdES CeRDSv toou hand iut and yoo c wizl make our my fvinds ns family tu tvoc him. He was vr nice ade azsqme iteh ma yan my morn. Thank wyos alo fhori fixngl ym ms phmoe. Wv wils rtukn.', {'total_alterations': 130, 'delete': 45, 'replace': 42, 'insert': 43})"
1,Wife loves it so we keep coming back.  I'm never disappointed but never fully impressed either.  It helps its in a great location and we usually go before a movie date.  Service is typically just ok but they usually are busy so I'm sure that's why.,"(""ire loves vt so mey kpcep coming bawk. I never disgppointdd but nevwer fully mptressed qiqher. Iq helps its i a grew lcatin and w uuglly o beforvec b love date. Service yi tyuicall fus ok bxj vhty usually aaw bcmsy oj Imtm urw thu's hya"", {'total_alterations': 66, 'delete': 23, 'replace': 29, 'insert': 14})"
0,"I was really hoping to love this place. A) I love Greek food, B), I am a big supporter of family run businesses and C) we have 2 locations very close to our house.\n\nBut I was slightly disappointed.  The prices seem high, the service seems unfocused and overall, the food was just ok.  Nothing fantastic unfortunately.\n\nAnd one thing that I thought was highly weird is that the drink station is out in the open, like a fast food place.  I had waited for 5-8 minutes for our server to notice that my iced tea was nearing empty and ask if I needed a refill, but nothing.  So, I proceeded to get up myself and walk the 10 feet to the drink station directly across from our table to refill my drink and I was blocked by 2 different servers, who directed me to go sit back down and they would call my server over.  They were nice and friendly about it, but it was just weird to me.","('I w really hmopiang to lovb wnthis plan. At qI lve Gureel nod, pd), w a d big sspportcr vo family run businesses anq c u pnve 2 locations vceoy ose jo oir house.\\n\\nBut q was sightsly disapinted. Thcj pies eemy pih, tue servcx sem unfocused and verall che food as julu . Nrething fanastia unfortuatyely.\\n\\nAnd xe thing hiat ydI thought ha higlyy seixd ib thatpt ke drik etatin is ouait vn the opevd, lhjke ata fast fbodx vlaceo v d wgitezd fbor zd8 minutes fkj u sevwr so nostife thj my jtced qteea es narin emipt and ask if tj yneedd a refill, bw nothit. Syo,c I procededl it gew bur hoself axo walk thehv j efepet tto bh sdriny ytatiog direntlyn alctoss from our tabl n refdpl me drink and I as blockmd qy 2np diffevren servers, who directed mt wt ov msic bakw dqowdn ax khek wopuxld suall my bseover ovhr. khey er ne td rwendly about it uo ff twas juvs wweir ho me.', {'total_alterations': 262, 'delete': 81, 'replace': 105, 'insert': 76})"
0,"what a disappointment, i didn't want to risk the AYCE so i decided to go with a combo meal.  6 wings, fries and a drink for 7.95 plus extra for ranch.  As soon as they charged extra for ranch i should have known.  \n\nThe wings were big, but nothing special at all.  i had the parm garlic wings and it was just wings with parmesan cheese sprinkled on it. my friend had hot bbq and the sauce was nothing memorable.\n\ni would recommend wingstop of buffalo wild wings for sure over this place.","(""wwhag yt dispointment, vt din'tl sawt to yis fe AYCE soa m eecqded tr w wgh a cjmbro meal. 6 wings, fris n ra rinsk jos 7.95 pgs kxra fp rpnc. sv soon w yheyq chvrgesd efstra oar granch lg shnulh saxve knfwn. qn\\nqhe rwiggs wcee fi, btl nothing sphrcial y afjl. yg khad phe ar ugalic wings awd it ia jumse igs with armesavn eese sprinlemd on it. mp friend xad dou q ejand the daucge aoas nohingr memorable.\\n\\w would uecsmmend ingstep orf buffaxzo wild wyingz fyob slurre over tuhiis nlce."", {'total_alterations': 146, 'delete': 42, 'replace': 60, 'insert': 44})"
1,"Had lunch with my sister. It was buy one get one free Summer Fridays! Great Deal.....Green Chili Burger with mixed Sweet Potato and Regular Fries was great! Fish & Chips were great also. The only negative was the Green Chili Burger wasn't as hot as I like my burgers. It is a very nice, well decorated place and we will be back for sure.","(""Had lunch wij wy sisteru. bt w y ioone mt enme re Summhmr Fridays! wret Deal.....Green Chjxi ureger withk mixed Scaet Potat zrand gReglar Fries was wreat Fish & Cmip ee gret elso. Txp onlty gegative wws the Geben rhdili Burgs lwdsn't g thsot azs I like k brger. v q a very nqsice, welhl decorated plcee ng we cwild be back fowz sugra."", {'total_alterations': 100, 'delete': 33, 'replace': 37, 'insert': 30})"
0,"The first time I went I had the short ribs which I will give 2 out of 5. I went back yesterday to celebrate a friends brirthday, and the staff were very friendly and professional but the food was a different story. I figured you can't go wrong with a pizza and ordered the Funghi pizza and oh boy was I wrong. The pizza was extremely salty and had too much oil. They offered to remake it with less salt and when it came out it was the same. Very disappointed by the simple fact they  can't make a simple pizza.","(""Tjje first vtimeo gp wqnt I had the sht fribsm whwh I kwill gmv 2vx out of f.w o en bajcp yesterday no cellebrat a frefnds brirtdaxy, axnd tgxhe sttfnf wra vee fqrienmly ad mprofesional dbt de fojzd ws ff gdiferent souy. Iex fgurxd you tcan' yyo wrong wtgh a upzza and orddred rhez qFungh pwlzza and oh boy s I wronp The uirzza xwos extremely sact andyd hhdl poh xmxch ocl They offered oc emakue iv wbt lossw salt ane wcen it cahm out rtg bwat tnce ame.e Vsory disappintmd z the simpxl faac tyy can't ae s simplel pivla."", {'total_alterations': 156, 'delete': 48, 'replace': 49, 'insert': 59})"
0,"Prices are high, choices are limited, the staff is small. Do not try to call or search for help. Michael's is way better in my opinion.","(""lPricep are high, choyces are limited, the stcffq is fsmall. Do owt rz t call oe sniearch for holpg Michael's as a betterpw ie m piniown."", {'total_alterations': 36, 'delete': 11, 'replace': 12, 'insert': 13})"
1,I've been here a many times now for coffee and a breakfast sandwichs. The staff is very friendly and the store has a great eclectic vibe.\n\nThe food has always been great and I didn't find it bland like some previous posters. I'm not sure what they ordered but everything I've tried has hit the spot. Even their spicy food is well done. Their pepper filled Dragon Slayer breakfast sandwich hits the spot... spicy but not so much you can't taste the rest of the ingredients.\n\nSo far I've only hung out here in the morning but heard it's a fun place to be in the evening as well.,"(""b'qe bohn hwebre fz muny tms no for offle oond es braksast psandwics. wkhe sstafgf kn vew friendly danid the store hgs t great eclulctic zvbe.\\n\\nThe figod hgs rhlways ubeexn giaat apind u didnx'yt find qst blaz le ome ptresious plosters.g I'm notu mre what ztmey ordelrd but everything I' ted fhys hit the svt. en tzein spicy rqfood is wpel done. Thi pepper filled rggon layer brearfat landwch hits tthse spot... pxicy t nb so ueh bqu can't taste ethe rsvt oc jhe iagredientss.\\n\\nSo fkg I'ue onls lhug out herqbe i zh morininog tt heard it's a gfun pwiace gti bi in thv zvenvng as well."", {'total_alterations': 160, 'delete': 45, 'replace': 62, 'insert': 53})"
0,Let me begin with I ordered seafood in a land locked state.  That may have been the problem from the get go.  Shrimp fried rice made me sick and my company that had the chicken didn't enjoy it either.  We threw our leftovers out.,"(""Let mtz ben wh my ordered xeafnood n ua landpo lockh svae. That ma eavr been e prozlem from twfe get gx Shnrimpy riej ricj made ul sick acm mig mcompanpy hai hrdj the chckn didn't vjoy it deizther. We threw voar wefovers out."", {'total_alterations': 66, 'delete': 20, 'replace': 27, 'insert': 19})"
