label,original_text,attacked_text
0,"Wow. I can't believe this place has gotten such good reviews. The place was a mess.\n\nMy friends and I came here for breakfast this morning and didn't even get water for the first 10-15 mins we were seated. I don't know if this is normal or what but I don't consider that good service. We waited at least 30 minutes to be seated plus another 15 just for our order to be taken.\n\nThe food was good but just as good as any diner I've been to before, including Denny's. I will definitely not be coming back.\n\nNot only did we wait to be seated and waited for our drinks, we also waited in line for about 20 minutes just to pay the bill. The host was a silver haired woman that was so rude and asked us to move multiple times while we were waiting to pay our bill.\n\nI just don't understand why everyone likes them. The only people I saw in there were 50-60something year old tourists that were probably staying at one of the nearby hotels and didn't realize there were other options nearby.\n Like I said, we won't be coming back again.","(""Wow. I canta belicqe this prlazce has gotten such good oreviewc. The plaksce was a mess.\\n\\nMy friends and I came here o breakfast tgism morning ani hdidn'zt evx get wrte nfotr the irt 10-of5 ms we er seated. I don't koew if this hisi norxala jrq xaat but I don't consider that sgdod service. We waited at qeqst 30 minuts iio qbes seteyd pxgus anthe 15 just for uo oruder to bze taken.\\n\\nThe fd was good t urst as goh as any civner Impve beenll tli before, including Denuy's.c I will definitely not bb coming back.\\n\\nNot only sdid we at to h seathemd a waited for our drinks, wj lbso waited inhp ime vo aput 2 minutes husy to pay tm bill. The host ar xax silvr hdird zwoan that ac so aud and asdket us m move multiple tres while we wei wanting ttno ypa u bifl.\\\\nI just don't understand wghzy everyone likes yhem.d xTh onj pkeple Ipu saw t there gerv 50-60smethingv yakr old taourists thlut wgkre rprobaly staying at o oa e neatmrby hotels ndj diirn't reualze theze whre other options nearky.\\n Like I said, wyec otn't re coming bacr again."", {'total_alterations': 214, 'delete': 75, 'replace': 59, 'insert': 80})"
0,"Who are visiting from Southern California. We drove to old town Scottsdale were looking for place to eat. We saw a sign outside a restaurant that said \""""we have here since 1977 and we must be doing something right\"""". We looked at the menu posted outside the restaurant \nand decided that it was okay to go in and eat. We walked in and the place was empty. We were seated and given menus.  When we looked at the menu I realized that the menu we had  been given did not match the menu outside. The menu we had been  given had prices that were double the ones on the outside menu. I asked the waiter if we  could be given the menu that  outside. He just told us that certain items on the menu we had were 8 dollars. He  never gave us the menu outside. When we were ordering our meal my son asked if you could add shrimp to Alfredo. The waiters that said that he could not do that.  I told him that we were going to pay for the shrimp. The waiter responded that he would have to charge $17 for the extra shrimp. We said thank you but no thank you. When he brought our meal  to the table he asked if we wanted cheese. We said yes and as he was poured cheese on our food he also sprinkled it all over the table.  Food was okay. We will not be returning.","('Who are vfcisiting frzmm Southeu California. je dwcve to old town Scottsdale were looig for place to eat. We saw a sggn duyside um restaurant thas sggid \\""""we ve here since 1977 and yg mutv be groing sometqhing right\\"""". We lookie zyt lthge menu posted iutsidne tgre restaurant \\an decwzded tht i was okay d go y and eat. We walked in n the place was emqptd. We were seated and given menus. When we jooed at etfhe mn I realized tha h menu ue hn been cgven didmc nyt match the menu outside. The menu we had been given h priice thttb were doyuele thm ohned ofw te outside mnu.w I asked the xaitr if ed could be gvez ty mmena that outsidze. He just tomld se thh certain items o qthe menu we had wqe 8 dwhllars. y nlevekr gave us the mbn outside. en we eire orderixg our mka my soin asked kfd you could de shuricmp to Alfmedo re waiters hat said that he could ot do tsat I told him dht we were going i ty r th hrip. Tze waiter responded thvat k would have td charge 1x fdr tnhr extra shrimpat e said tan nu but t hahnk you. Wgn he brought olui mehacl tr the dtble hf asked io we twalnted ceesec. e nid ss n as dne waysc pjioured cheoe on ogpr fxoo a as sprinkled it ngl vec wtoe table. Food was okay. We ial nz be returning.', {'total_alterations': 254, 'delete': 92, 'replace': 90, 'insert': 72})"
0,"BED BUGS!!! Horrible place! DO NOT STAY HERE!! Stayed here for a wedding we attended. Woke up in the middle of the night with bites all over my legs, arms, and back. We flip a pillow over and there it was. BED BUGS. We had to cut our trip short. The man at the front desk apologized and gave us the managers name and number and told us to call back later that morning. We have been calling since 8/10 and have yet to receive a call back. Such disrespect. We risk bringing back bed bugs and spending hundreds on extermination fees and no has the decency to call back.","('BExu BUGS!!! Horriuleo place! fz NOT STm HER!c! tayfd hfrr mor or weddnig gae attended. Woykec up p the eidle ioaf tj ngat xit bzes ax opwer my legs, krms and qbck. oe flip qp pill over kand tfee it was. jD BUzS We hj ryto crst owu trip hort.r Tihoe ane at the front dewh apologized and gwove uk the managers najmen and nulber and txlc uh to call ackk later hfat morning. We have been bcaling indce 8/10 and ohxve yet tzy receive ei call back. Such disrespezta. oW rpisk bringing bazcu bed bugs and spending hunrehds on extermination fees and z ap the dicencyk tuoo cagcl bhack', {'total_alterations': 128, 'delete': 36, 'replace': 45, 'insert': 47})"
0,The guys at the gun counter turned me off of this place right away. Just ignorant dicks who don't want to give you the time of day. Asked to look at a rifle and got pure attitude from the guy behind the counter. Won't be back,"(""The guys at the gun counter tjgned ee off oiy this eace zigh away. Just igoant dbuicks who auon't hnt lt give kyzou the ie jvof y. Aked to ldok at a rifle awd gos pure attitude from the uuy behdipd tu counter. Won't be bwck"", {'total_alterations': 44, 'delete': 16, 'replace': 14, 'insert': 14})"
0,I really wanted to like this place but the portion sizes was tiny. I had there bento box with Chicken Teriyaki but there was more vegetables then chicken. It should have been called  Vegetables Teriyaki. Too much money for too little food. After dinner I went out to get another meal to satisfy my less than full stomach!,"('I really clnted w laik this pace ut the portion sie was htiny I had tvhee ento bdoxj wi Chlcken Teriyaki but there as me vegetables thw chicoen. It shruld hvvt been hcallek Vegetblkes Teriyaki. Tofa much monjxey kr tko litbole oox. fters inwner Izu went out to get ahnotsher cal to satpisy my less fthav ullm stomach!', {'total_alterations': 76, 'delete': 29, 'replace': 21, 'insert': 26})"
1,"A great spot with local beers on tap, live DJs on the weekends, and an interesting array of indie and foreign films. The interior is slightly swanky without being pretentious, and it's usually quiet enough to have a decent conversation. The theater was a bit bigger than I expected based on the size of the bar. Overall, this is a good place to come with your friends, on a date, or even on your own for a beer or three.","(""o great swpost wffth llcwl eevrs on tapo lv Dxts ka the zweekends,f and an iterestng array jvf invi d foreign films. The interior ihsz sligtlpy swanky withouv bkinrg pretntiouh, and itoj's usually quhpet enough st have g udeceng conversation. Tnae thxdater was z rbiq biggbere than qz xeected fashd on eh size fl qe bar. Overall, shi x px good pbahe to bom wit your friends, on xea date, srj veno ounw nout ow uocr k beer o three."", {'total_alterations': 102, 'delete': 24, 'replace': 44, 'insert': 34})"
1,Organic!!!  Wow!  Really the best ingredients and they care for the customers.  The chili + cornbread was just out of this world amazing.,"('Organic!!! tWowa! Reagolly the best ingfdients and thtdey cqrpe f tb custmersn. The chiglc + codrnbrad wg ut oot of othgs worlkl amazingn', {'total_alterations': 32, 'delete': 11, 'replace': 7, 'insert': 14})"
1,"After having been to city smoke, mckoys, mac's and saucepan's, this place is by far the best. The grilled veggies are delicious and I love the combo plates you can get with different meats and sides. The bar area with high top tables are a nice edition because you can catch a game during dinner. No complaints about service or quality of the food! Only downside is parking is a little scarce during peak hours.","(""After having been tg xcity smokexm mckoys, mac's tend saucepan's, this place is i faf the best. Tb rille eggis ere delicious and I dlve taihe comb plates you n get with different meats jvd sidtesy e bar aerna with high top tapables are oav nice edition because you fcnn cijtch r rgam durngc dinner. No complaints about service z ualzty h the od! Only dowwnsie is pajkiny is a ttle scjrcd jurinig pkakj hours."", {'total_alterations': 70, 'delete': 24, 'replace': 25, 'insert': 21})"
1,"We went here last night, Friday.  Walked in, jammed, figured it would be a long wait......surprise, within 15 minutes we were at the counter - which was an awesome place to luck into sitting.\nOur waitperson, Carol - outstanding!! - guided us through the extensive menu......as usual when we're new to somewhere, we over-order.....but oh so good.  Sushi was killer - best I've had since Honolulu. \nLove the BYOB - our Chardonnay was a tad warmish by the time we got seated, but staff brought over an ice bucket (classy!).....\nWe'll definitely be back - maybe just won't order so much.  Agreed with some reviewers can be a tad pricey - but given the quality, I don't mind paying........worth a visit if you have shied away so far.","(""kW went he lyat nighthq Fripdajy. Walkehx iko jammed, ficuren it would be k long waat......subprise, witn 1 minutes eo were d the conger - whmjch was v awqesosme plaed to lueock vixnto sitting.\\nOur waitperson, Csqarol me outstanding!! - guidsyd us through the extensive menu......as suale when wq'r ouw to somewher wse over-order.....but so so good. tSuzhi kas kzillr pr best Ibe had since Honolulu. Love the rBOB rp wr Charridonnay wahsu a tad warmish by theke twm o goht seated, but staff bwrught lsover f ice bucoeq (classy!).....\\nWe'll derfingitely bebw yasck - mybfe ut won't order so mucjh Agreed with ome revtewfrs ycpn be bap ctadd pricey on ubit ivenx the quality, pu don't mind paying..b.....worth a isvisit if oz have shzid away s faj"", {'total_alterations': 144, 'delete': 41, 'replace': 43, 'insert': 60})"
0,"Talk about spoiling the experience. \nDon't get me wrong, I love Stein Mart's deals. The reason why this store gets only one stars is because of bad customers service and Yelp doesn't have the option for no stars. \nI was there on a Saturday morning; looked everywhere to find an associate to help me in the floor. No luck. Than during check out, (which I had the fortune, or better said misfortune to be served by the store manager herself) I was rushed out and even told 'you are holding the line' when I asked to correct the wrong prices, hence the total amount - and we're talking about double. She was supposed to grant me three different coupons (50% off for red dotted home goods, 30% off and 20% from store coupons on different items) and she kept granting them partially.  I kept cool and thanking her for helping and she kept being plain RUDE. What kind of example is she setting for the other employees?! Unacceptable behavior . \nI will not go back there until they do something about the customer service.","(""alpk sbgout soiljng h xpcrience. qnDoy't gux mea wronfg,h yeI loz Stif Mart's els. Tleu reagn w jhis store gets only oy stars is because of xad customers sxnrvice and Yelp doesn't have tp oion fffor no stars. sI gas terz onq o caturday morniine; lood everywhere to fnk an associate to help me iyni the fgloo. No luwk.p Tn duin chsecv outq (wtich I chxad tpee foztone, qr behtr iaoid misfortune mqo dbwe sxryved q h store manager herself) bt s rusea out and even tolhdl 'lyyu arm holding the line' wpen oz asked to correct hhes wrong prgoces, ahenre the tutl fmoun - and weme takig about douublek ihke was supposed to aant mu three hiffverent cohupgns (f50o% ff hzor red dottld hooe goode k30 off and 2b0%c froy store coupons fn diffuierent itedmq) ard she kkt granting tm partially. rk tep cool and thnkig huw fnr hevpjng and nh ket bsing pllaizn RUDE. qWhar kvn fn example is she settzng foj tbe uher employees?! Unacgceptablse behaaor . haI wfbll pof go back heoe untiiol swhey mol something ambqut the customrh serxfvice."", {'total_alterations': 236, 'delete': 72, 'replace': 85, 'insert': 79})"
0,"A few friends of mine decided to grab some korean bbq after a night of drinking.  One of our friend suggested that we give Honey Pig a try while the others wanted to go to a different place.  Upon arriving at the store the workers greeted us with a positive vibe, they then proceed to sit us down at table with a giant grill in front.  We ordered their number two which cost about 59.99 or so with a few beers and sodas.  However, even with only three of us eating the food was barely enough to make us full.  I was still very hungry when we asked for the bill.  The check came out to be almost 80 dollars between three people without including tip.  I don't mind paying money for food, but  somehow I feel a bit rip off with they price they charged us.  I understand that if it were dinner time then the price should be a bit on the hefty side.  With all that said and done I wouldn't recommend anyone to go to this place looking for a satisfy meal if you are not willing to shred out 30 or plus bucks.","(""u buw friends of oine decided tef grab sfom korean bbq after g nimght of drinin. gnre of our friend suggested tas s give Honey Pxg ae zlry winle ptme others wmnteu to lu to a idiffereet pklce. Uponb arrigimng at the otorwe ie workers greeted us xuith k positive eie, theuw thsaen procen to sit us down na taocle with a giant rgril v bfrnnt. djWe ormerjd thlheir number vtwr whipqch con about 59.99 or xso iuth a w beers and sodas. Hwlever, even iqh only vhwree iofg ufsd eatigz twf food fwls qarel enou a me us full. Ich a still very hunrys lwhln wo asked for tv bill. The check came put to scbe ammiost xp dollars bzetwen tee people without fincuding xp. fwI don't mind bayinx money for food, but esmehow I fql qb dit rip off with they pce tuhegy charged s. x underbtand that if h were doinnkr time bhen thq psce should bwc a bit on the hefty syede. With all that said and done dj kwouldin't recommend anyone w go tvf ahts place lookinhf fo a satisfy mer zi btou re not wxllihg tow shred oeg tx0 or plfs bugckv."", {'total_alterations': 222, 'delete': 60, 'replace': 83, 'insert': 79})"
0,"Everything about Monte Carlo seems dull. The various shades of grays and browns reinforce that. The table layout is okay, but the tables were packed and understaffed. They had cheap entertainment playing good music, but more of a runway model than a dancer. Still seemed lifeless. Think this is a more upscale version of Imperial Palace/Quad.","('Everything asou Mopbe Carlo seems dull. The vaios shudts of gas vnd rown reienforjce tay. The table latyot nx okay, but the taolesu were packed and understaffed. They hak cheap entertainment playing go music, but mor ou np runway model tha a danjcr. Still seemed lifeless. Think thixk ipss a mrex upscafe version of Impkrialp Palmace/Quad.k', {'total_alterations': 52, 'delete': 18, 'replace': 18, 'insert': 16})"
1,"Definitely one of the better shows I been to.  I've personally never watched a live Madonna, Elvis, Rod Stewart, Donna Summer or MJ concert but these impersonator were pretty damn good. I was feeling the energy as if I was watching the real thing. The MJ performer was sick so he wasn't there boo. But the show must go one right.\n\nThey killed it, the band, backup singers, and dancers also killed it.  There was never a dull moment. I wanted to just jump up and boogie. They have lots of seats and they were packed. There was also Large screens which played videos of the original singers while the impersonator performed.","(""Dfinately one of jtoe betdtyr shows I been to. 'e personally nvevser watched h livexj Madonna, Evi, Rod Stewart, Donna Summer njr MJ codncerp bedt these impersonator were pretty hjmn good. kIo was peelitng uhle nergv us if y was aathing tw reld thonn. The Mj uprrformer was bick q he wgasn't thke boo. But tv fahow usc go onzfe right.\\n\\nThey ibled it, lthhe baa, backup sinngaers, and dacrs also killmled titb Tee qhwas eeher a dull momgeet. I pantied o just jump up and boogie. dTheyo have lots of sewtb ndi fthehy ere pahced. There waeg also Large scrzes which plae videos of the orygienal singers while the imperonatr peformcd."", {'total_alterations': 118, 'delete': 34, 'replace': 41, 'insert': 43})"
0,"Ive been a V.I.P. customer and frequent lover of Nakama for over 6 yrs now. I have spent a lot of $$ at this place. Ive always loved their service and food...Until now. My Finace and i were there for my Birthday dinner last night, i ordered my regular meal the way ive ordered it the past 6 yrs. The waitress informs me that i cant order my fried rice without the veggies anymore. I asked to speak with a Manager and a gentlemen named Chris comes to speak with us. (10 min later busy playing online poker) he saus he gets too many complaints from the Chefs that prepare the food about things like this?  I said arent the chefs paid to do what you tell them?  I even offered to pay addtional to have my meal the way i wanted it. I told Chris it was my Birthday and ive spent thousands of dollars here at his establishment.  He didnt care he said its a new rule although its NOT online and not posted anywhere on the menu. We ended up staying and eating my Birthday dinner the way Chris wanted it not me. But this is the last time we will ever be back. Waste of 2 hours driving waste of time ruined.my Birthday dinner. Bad customer service bad business ethics Mr. Chris.","('iIvb men a V.IPh. custohme and fequento lover of Nakama fkrk uvjr d yrs now. I tavl splgt y lkts o $ dat hiw place. jvfe alwams lve their service vhd foods...Unti no. y Finace and i wge there for my Birthday dinner ls ngqt, bl ordered my rcugular meg the way idvje morddred it twce pal 6gu ur. The waitress informs me tlhot i csantz order mc sfgried ce without h vggiesh anymore. I asjkez to spa weh ass fMpnager un a gentlemen named Chris comes ty speak bwithn qh. (10 mifg laper buisey laying online poker) he saus thne ngevts xdoo vmalny complaints fyo the Chefs tvt prepare te mwod abjoutu txings like this? i said arent de chefs paid to dz what you telgl them? I even offered to pay addtional go have my meal the qwy b gavted it b tolai Chris it af my Birtshdaz oand vxe spentut thousands of qdollarb here at hiff establehment. He didnt care b saiel its a new frul although its T online and not posted zanyshere on tvhej fenu. Wtp ended up staying ynp eamjing my Birtmhda dinner tbke way fChrs wanted it vt me. But this ivy the last tirm pe bwll oeverb bl vac. Wasf of pd ourks drgvin wstt of time ruined.my Birthday dinner. Bad customer service bad businhse ethi Mr. Chris.', {'total_alterations': 232, 'delete': 66, 'replace': 86, 'insert': 80})"
0,"This turned out to be one of the ONLY places OPEN for breakfast when we were here at the airport as we did search for a better option but turned out almost nothing .\n\nWe we stood to order and a worker stayed there scrubbing the fryer and we waited and waited then a cook came out sipping coffee and said \""""someone will be with us shortly\"""" after a few minutes more people were pile-ling up in line and the person scrubbing the fryer decided on taking orders . We ordered the breakfast egg muffin sandwiches with the hash-browns and they were tossed to us from a drawer below the counter almost warm in foil and we were told they would make some hash-browns soon . I did see hot dogs spinning be thought they might be from last night but as it turned out I fear the breakfast sandwich might have been older . \n\nI took a bite and even after adding ketchup salt and pepper THIS WAS NOT EDIBLE . The muffin was uncooked without nooks or crannies and sort of had a solid cardboard taste (YUK!) I don't have a clue on how to make an inedible egg the way they did it because it was far worst than any frozen or microwaved egg , not only was it UNFIT for HUMAN consumption I also would NEVER feed my DOG something this NASTY . The egg (?egg) was thick and solid and might have been mixed with something unknown or was maybe just so old I just don't know , or a combination of both , I couldn't sample more to figure it out . THE CHEESE (NOT CHEESE) was thick ORANGE something between WAX , PASTE , RUBBER and Slime so these sandwiches WENT IN THE TRASH FAST!\n\nThe hash-browns were edible they turned out to be chopped up french fries ate a few forks full .\n\nI KNOW THIS ISN'T THE RITZ -BUT THIS WAS THE PITS\nAs far as I am concerned they stole $15 from us .","('This turned out dho be one of the ONLY plahcs OPEN for beakfst wenv we werht cere f qhg airplourt as p did esearcch so u better option but turned out aqmodt nothing .\\q\\nWd we totd to ocer and a worker stayed tee szubbing use fryer aodv we waited apdm watedu thgeu a xook came out sipping cffge ancd qid \\""""somekvne will j it us shotly"""" abftrr auj few minutes morrx people were pil-lig jj ig litec andh the person scrubbing tih frerr decied on taking ordek q a ordered the breakfast fgg muffin saridwiches wxtj the hasth-brokns and hy wemrqe tossed qgo us from n djraswer below the cuntetr almost wajfm uib foil and ow were tqod thqmey would make fsom hash-browns som . k hil sebef hot gs spinning s thboght hely ght byt from ast night but as it turned ou I fga ze breabfasvt sandwich might hdvbe ben older . \\n\\nI tor su bite and even afe adinyg pletchup salt adc pepper THIS WAS Nv EDgBE . h ufdin waz uncook without noksj or crannies aer sabrt of had am solid cadpboard utgste (YUxK) I don\'t have tc bcllue r how to makhy j inedible egg the wy tthcey did it because tic was fz woct than y frozen yrr mdickrowaved egg nk nofat otqy zws itty UNFIT ffx HUfN consumption I also woull tNEVR feu oy DOG sfmetnhing this NASTY . fhe ehgg (eggg) was thick aci usold and mift have pbcen mixed with sometsig uynown or raso maybe jbus so old n just don\'t know , or i combination of both m I couldn\'t sample uore t figure it oot y E CHhEESr (sbT CHEESE) was thick ORANGE something betken cWlX v ASyE , RiBER and Simhe so these sandwyichel qWET IN TeH TRAmSH FAST!\\n\\nThe hvash-boowns were ebibled they eturneyd uht to bqt chopped u french friqei an bw qe forks fu .\\n\\nI mwOW THIS ISN\'T H RI -xUT THIS WAS THE lPITS\\nbAs far sc I am concerned he ole $15 from is .', {'total_alterations': 354, 'delete': 110, 'replace': 140, 'insert': 104})"
1,I wasn't sure what to expect when I got there as I have been to some pretty cheesy shows in Vegas. The tickets were reasonably priced and the theater was comfortable.  The seats are FAT FRIENDLY and it's cool (not hot)! The first act was hella funny and did some amazing juggling and balancing tricks.  VERY entertaining.  The burlesque was an interesting way to break up the show... I liked it.  2nd and 3rd acts were hiarious too!  Overall GREAT show!  I laughed so hard I had tears rolling down my face!  This is definitely a MUST see!!,"(""m was'ts sure what tx expect when i et mherr eaxs Isj have bve o some prethy cheesy shjkws yin Vegas. The tkcket wpre reasonably priced and cte theae was comfornpable. zhm seats are lFxAT FRIEreLY ad it's cool g(not hot)! Tiee first akbt wyaps heklll funny nm pd some amazing jxgglbing and balancing tricks. fEY entvprtaining. The bqresque wis qnh itkresting a to break g the showq.j. I liked it. 2nd and 3 agtsb weyev hiardilous too! Oertall GREAT show! I laughed so hard n had tetas nroleing down my face! Tpius is definitelwh ama oMST cse!!"", {'total_alterations': 108, 'delete': 28, 'replace': 41, 'insert': 39})"
1,Tulips have the best authentic Birani I've tasted in charlotte! The lamb sheik kebab is my personal favorite.. It's only downfall is the price as it's more expensive than other Indian restaurants in the university area.,"(""Tulips have the beait authentic Buirni I've taswtd in cqalotte! T lamb shedkc krab su n personafml favoritfe. It's only drowcfall s the price as i's mgmore exypensivi gha other Iddan restaurants w the unirverfity aru."", {'total_alterations': 42, 'delete': 15, 'replace': 14, 'insert': 13})"
0,A food catering truck has better food than this restaurant... Service is good but the food is gross... Wouldnt recommend,"('er od catering trnuc has better fsod tlhn this restaurant.ew. Srvicne m gjdood kbuat tnh food is gross... Wouldnt reccommendu', {'total_alterations': 24, 'delete': 8, 'replace': 3, 'insert': 13})"
1,"I took my boyfriend here for a special night out, and we were both in heaven.  Everything we ate was utterly mind blowing.  I appreciated that I was trying japanese dishes that haven't been replicated at every restaurant in town.  The location of the restaurant is serene and the perfect compliment to the cuisine.  I cannot wait to go again!","('x took myb byfried here for a special night out, and e were dopth in lxeaven. Eerlthing leq afe was utterly mind blyoring. gc appreciated that zt was trying jpanes dishle lthao avenbt been replicatdt atft every restaurant qi hown The ocatifn vofr ehb restaurant is serene and the perfect compimenv to the cuisine. I cannot vwait o t again!', {'total_alterations': 56, 'delete': 16, 'replace': 23, 'insert': 17})"
1,Always worth the drive,"('Always forh ge drqivep', {'total_alterations': 6, 'delete': 2, 'replace': 2, 'insert': 2})"
0,"SAD! So much potential, but missed it completely. Many times, when I first drive up to a place and I see 3 or more of the staff outside the back door smoking cigarettes I will hop back in my car and leave, but this place had really good write ups and we were in the mood for some super Italian food after working all day so we decided to give it a try anyway. We were readily greeted and seated, and water was brought to the table in no time at all. We had a few minutes to look over the menu. My husband and I decided we would each get a salad and then share an entree of linguine with clam sauce. I ordered the mixed green salad which was supposed to have greens, tomatoes, cucumbers, onions and olives. I kid you not, there was only about one fourth of ONE olive on my whole salad and there was no onion whatsoever. There were greens, tomatoes and three half slices of cucumber with a tasty balsamic dressing for $8. What it should have cost was $4 at the most. My husband ordered the arugula salad topped with Gorgonzola cheese. The arugula greens were nice and fresh and the he enjoyed the balsamic dressing as well BUT his salad only had a minuscule amount of Gorgonzola on it ( three small pieces to be exact) $9  I must give credit where credit is due, their bread was really quite good. It was a flat bread that seemed freshly baked right out of their wood fired oven and then lightly brushed with olive oil and dusted with black pepper. Then linguine comes out. First thing I notice is there is no spoon served with the pasta dish. Well, I figured out real soon why there was no spoon because there was NO SAUCE (unless a tablespoon of sauce counts) also, about one third of the clam shells that were served with the pasta were void of any clams. One of the clams was still shut too. So, the tablespoon of sauce we did get was tasty, but really...how hard is it to add a bit of garlic, butter and white wine and put it on the pasta....there was no sauce! The whole meal was so sad because components of it were so good but then it was so messed up by the huge oversights. The homemade pasta noodles had delightful flavor yet so very very dry. I wanted to try the tiramisu for desert but by this point I knew what to expect so we passed. So very very sad. Bummer! It seemed like a restaurant that was skimping on everything because they were struggling not to go out of business. I would not return.","('ShADp! So much potwentiaa, but misswn bt completely. vanyb tines, when nt first drvivk up c a place ardq I ve t or more of the staff ojtsde ne bacgfk door smokjtg ciarettes mI wisll hz bap hn my car zd levve, but tits lacef han rallky good hwmite s ndj qd were in ihh momd for se super talian htood vter working all day so we decided dt gvue i a ptrdy yway. he ewe readjilsy nhreeted and seated, ank water vys brughrt yc the table in zo tije atfi all. We ha av few minyts to look overic pthie menu. wy husband amncd n decaidkd bwv sbuld each etq v salx and trlhen share an entree fb lfknguine with lm yauue. Iew ordedsd the mixed green sad which wca suzpposez o avn vjreens, tomatoes, curumbjers, onionxsj and olivnes. bs kid you ot, there wh lnly aboui oioe doujth of OE olive jn my wjhol slud nn thxjere wy zfo onon whatseveqr. Tshere tery grehns tomaoesi and threee half ssicess io cucumber with a tasgyd balsamic dressn foy 8 What it should have cost was $a jt tmve mosq. vM huebad ordered the arugula salbjad topped with Gorgonzola cheese. Tn arvgzla gruns were nice sandi fresh anfs zihe pt enjoyed the blalsahic dressing as well BUT hi salad only had auo minuscule pamounx of zGorgonzoila wk etf ( hrzee sll pieceu to yye exact $w I lmubt give credit where credit is aze, thueirp tbzead was reabllsy quite goodiq vdt was a fath bread gat soeemes rkeshly baked right out fi itheirv woa fired men and then lightnls busded lxwith oliw oil alb dusted uwih hlack pepdeqr. ohbn linguine cufes ouo. birs thinil bp ntioe vif there is no spoon served vwit the pasta dlsha. Well, k figured out real soon wyh nherle was no spoon because there wyasa NO SApiCE p(unoless a tabqespoon or sauce counts) also, sbout aoe tqhira ok e lamy shells gha fre srvad with tl pasytad were voevid h anyv lazs. One ox the cplam hai still shj too. So, the tablespoon of sadcj we did get kas tasty, bcl really...how hard ri it o add a bit opfc garlic, batter and witj wirnde and pp it ouf the pasta....there wt no sauce! The whole umal waga so fd bcauye cofmponentsu kfd c vweree sjx soor but then it was so messed up bwe the ugek ovesightd. The homgemade pasta noldle hfcad delightful flatzor eyer sf very very dry. br wanted to jsry hk tiramsi fso desert but bxzy thvs point f gnew kohat to expecntx so he passegw. So eeryo ey sad. Bummer! It seemed like a restaurant that was skimping on everything because ty were stryuggling now to go outhp of busineoss zu would t return.', {'total_alterations': 516, 'delete': 133, 'replace': 203, 'insert': 180})"
1,"Great for all your bulky needs!  The best part? THE FOOD COURT! polish sausages, pizza, chicken bakes, soft serve,smoothies each under $4! The only reason for the 4 stars is the fact that not all Costcos carry the same items.\n*they also have appetizer (samples) spread throughout the warehouse as well.","('Gra r all our bulky needs! Tr best part? Te FOOD cOURTm polixshy sausages, pizza, chicye bake soq serve,smoothies each under $t4r The nldy rasom jsor bshe v stbrm a heb at that o alo posycos cyry tha see ites.\\n*thep also have appetizer i(sacples) xpead thhrougout vkhe lrehouse ss nell.', {'total_alterations': 68, 'delete': 29, 'replace': 25, 'insert': 14})"
0,"I've been interested in trying this place for a while but the pricey reputation kept me away.  Finally I gave it a try.\n\nWhat you get for $11.  A drink, a 5oz burger, and a fries.  Worth it?  Of course not.\n\nBurger is okay, not great but not bad.  In n Out level?  No.  As good as Lobby's up the street?  Hell no.  The 5oz burger for $6 is almost insulting.  The bun is much too large for the amount of meat, the burger almost gets lost in there.  It is called a burger, please make it the main ingredient.  I got the Arizona burger and everything on it was good, but due to the small burger it kind of overwhelmed it.    \n\nI got the Smash fries which have rosemary and olive oil.  They were not good at all.  Very very greasy.  Not sure why you add oil back on to something that was just fried in oil.  Maybe the regular fries aren't as oily.\n\nThis is in the same category as Habit Burger.  Worth trying once, completely overpriced, very confused at how they grew beyond one location.  \n\nThe friendly staff is the best part of the place but I can spend $5 at In n out for better fries, and a better burger all while sitting in my car.  Why pay double for something not as good?  Exactly.","(""I've beyken inteaestef a trying this plazcce frx x while but tef vprivcey reputation kept p away. Fiballg t gave pita a try.\\n\\nWaatr you get r $11. A drink, qw 5 burger, and atm fries. Worth ijt Odn courlese not.\\n\\nBurger is okay, not great uw not blyd. lI n Out level? Nmo.r As gwosod jabs zLobbyfs ku the strketc Hell no. Twh 5oz burgew for $ is albost nsulteing. Tne b is much tpo lagv for trer amunut of aeat he burger almost gets ls in thre.o x is called v burger, please me it the maoin ingredifent.m I got tth lAruzona bufrgeer hnd evertehing n milt was good, utr due to the small burger iic kind nzf ovirwhelmed it. \\nfnI got tcpe jmas ffes whipzch he roosymary and olivejt oil. fhy wee on good at avl. Vey verq greasy. jNoth sure wqh you add oil asack ouz t something thi wbs jorst fried in oti. Maybe thhn eguar fries srexn't s oilry\\n\\nThis izs dxn the same categgomry as Habit grger. Worth trrig ce, completely overwpricedy, vsery confused at how they grew beyadond one location. \\n\\nThe frsendy tabf io khe best part of the place but I ctnw spdld m q In n folut o bettevr fries, avndk a better burogexr yaol while sitting h my car. Why pay fdnuble for uasomething not as kgood? Exactly."", {'total_alterations': 242, 'delete': 72, 'replace': 72, 'insert': 98})"
