id,label,result_original,result_attacked,original_text,attacked_text
210,0,negative,negative,I really wanted to like this place but the portion sizes was tiny. I had there bento box with Chicken Teriyaki but there was more vegetables then chicken. It should have been called  Vegetables Teriyaki. Too much money for too little food. After dinner I went out to get another meal to satisfy my less than full stomach!,"('I really wzantd a like this place but bhea portion sizes was tiny. I had there bento box with Chicken Teriyaki but there was more vegetables then chicken. It wsoould have been alle Vegetables Teriyaki. Too much money for tano little food. After dinner uc went out coo get another meal to satisfy my ens than full stomach!', {'total_alterations': 18, 'delete': 5, 'replace': 7, 'insert': 6})"
211,1,positive,positive,"A great spot with local beers on tap, live DJs on the weekends, and an interesting array of indie and foreign films. The interior is slightly swanky without being pretentious, and it's usually quiet enough to have a decent conversation. The theater was a bit bigger than I expected based on the size of the bar. Overall, this is a good place to come with your friends, on a date, or even on your own for a beer or three.","(""A great spot with local beers on tap, live DJs on the weekends, and an interesting array of indie and foreign films. The interior is slightly swankb without being pretentious, and it'ds usually quiet enough to hoav a decent conversation. The theater was a bit bigger txhpn I expected bsd on the size of the bar. Oveial, this bi a good place to come with your friends, on a date, or even on your own for a er or three."", {'total_alterations': 16, 'delete': 8, 'replace': 3, 'insert': 5})"
212,1,positive,positive,Organic!!!  Wow!  Really the best ingredients and they care for the customers.  The chili + cornbread was just out of this world amazing.,"('Organic!!! Wow! Really the best ingredients and they care for the customers. The chili + cornbread was just out of this world jmazng.', {'total_alterations': 2, 'delete': 1, 'replace': 1, 'insert': 0})"
213,1,positive,positive,"After having been to city smoke, mckoys, mac's and saucepan's, this place is by far the best. The grilled veggies are delicious and I love the combo plates you can get with different meats and sides. The bar area with high top tables are a nice edition because you can catch a game during dinner. No complaints about service or quality of the food! Only downside is parking is a little scarce during peak hours.","(""After having eexn tc city smoke, mckoys, mac's and saucepan's, this place is by far the best. The grilled veggies are delicious and kd love the combo plates you can get with different meats iwnd sides. The bar area with hbqgh top tables are a nip edition because you can catch a game during dinner. No complaints about service or quality of the food! Only downside is parking is rr little scarce during eac hours."", {'total_alterations': 16, 'delete': 4, 'replace': 6, 'insert': 6})"
214,1,positive,positive,"We went here last night, Friday.  Walked in, jammed, figured it would be a long wait......surprise, within 15 minutes we were at the counter - which was an awesome place to luck into sitting.\nOur waitperson, Carol - outstanding!! - guided us through the extensive menu......as usual when we're new to somewhere, we over-order.....but oh so good.  Sushi was killer - best I've had since Honolulu. \nLove the BYOB - our Chardonnay was a tad warmish by the time we got seated, but staff brought over an ice bucket (classy!).....\nWe'll definitely be back - maybe just won't order so much.  Agreed with some reviewers can be a tad pricey - but given the quality, I don't mind paying........worth a visit if you have shied away so far.","(""We went here last snzght, Friday. Walked in, jammed, figrd it would be a long wait......surprise, within 15 minutes we were at tuhhe counter - wzigh bas an awsoe place to luck into sitting.\\nOur waitperson, Carol - outstanding!! - guided us through the extensive mlrnu......as uusgual when we're ewm to somewhere, we over-order.....but oh so good. Sushi was killer - best I've had since Honolulu. \\nLove the BYOB - hu Charyoncay was a tad warmish by the time we got seated, but staff brought over an ii bucket (claissy!).....\\nWy'll definitely be back - maybe just won't order so much. Agreed with some reviewers can be a tad pricey - but given the quahiqy, I don't mind paying........worth a visit if you have shied away so far."", {'total_alterations': 28, 'delete': 8, 'replace': 11, 'insert': 9})"
215,0,negative,negative,"Talk about spoiling the experience. \nDon't get me wrong, I love Stein Mart's deals. The reason why this store gets only one stars is because of bad customers service and Yelp doesn't have the option for no stars. \nI was there on a Saturday morning; looked everywhere to find an associate to help me in the floor. No luck. Than during check out, (which I had the fortune, or better said misfortune to be served by the store manager herself) I was rushed out and even told 'you are holding the line' when I asked to correct the wrong prices, hence the total amount - and we're talking about double. She was supposed to grant me three different coupons (50% off for red dotted home goods, 30% off and 20% from store coupons on different items) and she kept granting them partially.  I kept cool and thanking her for helping and she kept being plain RUDE. What kind of example is she setting for the other employees?! Unacceptable behavior . \nI will not go back there until they do something about the customer service.","(""rallk about spoiling the experience. \\nDon't get me wrong, ui love Stein Mart's deals. The reason why tius store gets only one stars is because of bad customers service and Yelp doesn't have the option for no stars. \\nI was there on a Saturday morning; looked everywhere to fsrd pxn associate o elpo me in the floor. No luck. Thxyn during check out, (which I had jthy formune, od better said misfortune to be served by the stoa manager herself) I was rushed out and even told 'you are hotldiyg the ie' when I iaske to correct the wrong prices, hence the total amount - and we're talcing about dauble She was supposed to grant me three different coupons (0 f for red dotted home goods, 30at off and i20%k from store coupons on different items) and she kept granting them partially. I kept cool aon thanking her for helping and she kcmpt being plain RUDE. What cinc of example is she setting efwr the other employees?! Unacceptable cbhavior . \\nI will not go back thereu until they do something about ate customer servicen"", {'total_alterations': 58, 'delete': 17, 'replace': 21, 'insert': 20})"
216,0,negative,negative,"A few friends of mine decided to grab some korean bbq after a night of drinking.  One of our friend suggested that we give Honey Pig a try while the others wanted to go to a different place.  Upon arriving at the store the workers greeted us with a positive vibe, they then proceed to sit us down at table with a giant grill in front.  We ordered their number two which cost about 59.99 or so with a few beers and sodas.  However, even with only three of us eating the food was barely enough to make us full.  I was still very hungry when we asked for the bill.  The check came out to be almost 80 dollars between three people without including tip.  I don't mind paying money for food, but  somehow I feel a bit rip off with they price they charged us.  I understand that if it were dinner time then the price should be a bit on the hefty side.  With all that said and done I wouldn't recommend anyone to go to this place looking for a satisfy meal if you are not willing to shred out 30 or plus bucks.","(""A few friends of mine dewcidqd to shrab some korean bbq after q night of drinking. ane of our friend suggested that we give Honey Pig a tgy while axhe otheres wanteqd ho go to a different pacep Upon arriving at the store the workers greeted us with p popitve vibe, hery then proceed to sit us down at table dlth a giant grill ivf urort. We ordered their number two which cost about 59.99 ox so with a fel beers and sodas. However, even with only three of us eating the uoodw was artly enrgh to make us nullj I was still veg hungry when we asked for the bill. The chbcg cdmeo out to be almost 80 dollars between three zpaeople without including tip. I don't mind pypng money for food, but somehow I fkoel a bit rip off with they price they charged us. I understand that if it were dainneer time then fhe price should be w bmto on the hefty side. With all that said and done I wouldn't recommend anyone to go to this place looking for a osatisny meal if you are not willing to shred out 30 or plus bucks."", {'total_alterations': 66, 'delete': 13, 'replace': 31, 'insert': 22})"
217,0,negative,negative,"Everything about Monte Carlo seems dull. The various shades of grays and browns reinforce that. The table layout is okay, but the tables were packed and understaffed. They had cheap entertainment playing good music, but more of a runway model than a dancer. Still seemed lifeless. Think this is a more upscale version of Imperial Palace/Quad.","('Everything about Mtnth Carlo seems dull. The various shades of grays and browns reinforce that. The table layout is okay, buwn the taflos were packed and understaffd They had cheap entertainment playing good music, but more zofs a runway model than a dager. Still seemed gifeqess. Think this is yv more upsdckle version of Impril Palace/Quad.', {'total_alterations': 20, 'delete': 5, 'replace': 10, 'insert': 5})"
218,1,positive,positive,"Definitely one of the better shows I been to.  I've personally never watched a live Madonna, Elvis, Rod Stewart, Donna Summer or MJ concert but these impersonator were pretty damn good. I was feeling the energy as if I was watching the real thing. The MJ performer was sick so he wasn't there boo. But the show must go one right.\n\nThey killed it, the band, backup singers, and dancers also killed it.  There was never a dull moment. I wanted to just jump up and boogie. They have lots of seats and they were packed. There was also Large screens which played videos of the original singers while the impersonator performed.","(""Definitely one of the better showrs I been to. I've personally never watched a live Madonna, Elvis, Rod Stewart, Donna Summer or MJ concert but these imbperonator were pretty damn good. I was feeling the energy as if I was watching the real thing. The MJ performer was sick so he wasn't there boo. But the show must gnq one rihht.\\n\\xThey killed it, the band, backup singers, abnkd danbelrs also killed it. There was never a dull moment. I wanted to just jump up and boogie. They have lots of seats and they were packed. There was also Large screens which played videos of the original singers wiler the impersonator performed."", {'total_alterations': 14, 'delete': 2, 'replace': 5, 'insert': 7})"
219,0,negative,negative,"Ive been a V.I.P. customer and frequent lover of Nakama for over 6 yrs now. I have spent a lot of $$ at this place. Ive always loved their service and food...Until now. My Finace and i were there for my Birthday dinner last night, i ordered my regular meal the way ive ordered it the past 6 yrs. The waitress informs me that i cant order my fried rice without the veggies anymore. I asked to speak with a Manager and a gentlemen named Chris comes to speak with us. (10 min later busy playing online poker) he saus he gets too many complaints from the Chefs that prepare the food about things like this?  I said arent the chefs paid to do what you tell them?  I even offered to pay addtional to have my meal the way i wanted it. I told Chris it was my Birthday and ive spent thousands of dollars here at his establishment.  He didnt care he said its a new rule although its NOT online and not posted anywhere on the menu. We ended up staying and eating my Birthday dinner the way Chris wanted it not me. But this is the last time we will ever be back. Waste of 2 hours driving waste of time ruined.my Birthday dinner. Bad customer service bad business ethics Mr. Chris.","('Ive been a V.I.P. customer and frequent lover of Nakama for vovmer 6 yrs now. mwI have spent a lyt of $$ at trhs place. Ive always loved their service and food...Until now. My Finace and i were there fio my Birthday ninne last night, lq ordered my regglr meal the way ive ordered it the past 6 yrs. The aqtress informs me that i cant order my frieie rice without the veggies anymore. I asked to cspek with a Manager anzdo a gentlemen named Chris comes to speak with . r(10a min later busy playing online poker) he saus he ggems too many complaints from the Chefs that prepare the food about things like this? I sa arent tjve chefs paid to do what you tell them? tIf even offered s pay addtional to have my meal the way i wanted it. I told Chris it was my Birthday aj ive spent thousands of dollars here at his establishment. He didnt care o said its a new rule tthough cets NOT online and out posted anywhere on the menu. We endeerd up staying and eating my Biuthday cinnerz e way Chris waced it not me. But this is the last time we will ever be back. Waste u 2z hours driving waste of time rbined.cy Bbrthdpay dinner. Bad customer service bad business ethics Mj Chris.', {'total_alterations': 68, 'delete': 20, 'replace': 24, 'insert': 24})"
220,0,negative,negative,"This turned out to be one of the ONLY places OPEN for breakfast when we were here at the airport as we did search for a better option but turned out almost nothing .\n\nWe we stood to order and a worker stayed there scrubbing the fryer and we waited and waited then a cook came out sipping coffee and said \""""someone will be with us shortly\"""" after a few minutes more people were pile-ling up in line and the person scrubbing the fryer decided on taking orders . We ordered the breakfast egg muffin sandwiches with the hash-browns and they were tossed to us from a drawer below the counter almost warm in foil and we were told they would make some hash-browns soon . I did see hot dogs spinning be thought they might be from last night but as it turned out I fear the breakfast sandwich might have been older . \n\nI took a bite and even after adding ketchup salt and pepper THIS WAS NOT EDIBLE . The muffin was uncooked without nooks or crannies and sort of had a solid cardboard taste (YUK!) I don't have a clue on how to make an inedible egg the way they did it because it was far worst than any frozen or microwaved egg , not only was it UNFIT for HUMAN consumption I also would NEVER feed my DOG something this NASTY . The egg (?egg) was thick and solid and might have been mixed with something unknown or was maybe just so old I just don't know , or a combination of both , I couldn't sample more to figure it out . THE CHEESE (NOT CHEESE) was thick ORANGE something between WAX , PASTE , RUBBER and Slime so these sandwiches WENT IN THE TRASH FAST!\n\nThe hash-browns were edible they turned out to be chopped up french fries ate a few forks full .\n\nI KNOW THIS ISN'T THE RITZ -BUT THIS WAS THE PITS\nAs far as I am concerned they stole $15 from us .","('This turned out to be one of the OamNLY places OPEN for breakfast when we lwerev here at the airport as eo zd search for a better optin but turned out almost nothing .\\n\\nWe we stood to order and a worker stayed there scrubbing the fryer nyd we waistet and waited en a cook came oe sipping coffee and said \\""someoneh will be with us shortly\\"""" after g feym minutes more people re pile-ling up b line and the cpqerson oscrubbng the fyery decied on tjking orders . Wbj ordered the breakfast egg muffin sandwiches with the hash-browns and they were tossed to us from a drbafer below the counter almost ram in foil and we were told they would make soml hash-browns soon . oqI did see hot dogs spinning be thought they might bren from last night but as it turned out I fear te breakfast sandwich might have been aoldcr . \\n\\nI tzk a bite and even after adding ketchup salt and pepper THIS WAS N EDIBLE g The muffin was uncooked without nooks or crannies and sr of had a solid cardboard tasr (YUK!) wu don\'t have a clue on how to make ga inedible egg the way they did it because it a far wprst tyn any frozen or microwaved egg , novt only was it UNFIT for HUMAN consumption I also would NEVER feed my DOG something thzds NASTY . The egg (?egg) was thicki n solip and might ihve been mixed with something unknown mr kwvs maybe jt so old I just don\'t know , or a combinltwon g both , I couldn\'t sample more to figure it out . THE CHEESE (NOT CHEESE) was thick ORANGE something between WAX q,v PASTE , RUBBER zd Slime so these sandwiches WENT IN THE TRASH FAST!\\n\\Th hash-browns were edie they tjumned out tqi be chopcd up freqcnh fries ate a few forks full .\\n\\nI KNOW THIS ISNz\' THE RITZ -By THIS WAS THE PITS\\nAs fsor as I am concerned they stole $15 from uesi .', {'total_alterations': 128, 'delete': 47, 'replace': 38, 'insert': 43})"
221,1,positive,positive,I wasn't sure what to expect when I got there as I have been to some pretty cheesy shows in Vegas. The tickets were reasonably priced and the theater was comfortable.  The seats are FAT FRIENDLY and it's cool (not hot)! The first act was hella funny and did some amazing juggling and balancing tricks.  VERY entertaining.  The burlesque was an interesting way to break up the show... I liked it.  2nd and 3rd acts were hiarious too!  Overall GREAT show!  I laughed so hard I had tears rolling down my face!  This is definitely a MUST see!!,"(""I wasn't sure what to expect when I got there as I have been to some piepty cheesy sho in Vegas. ph tiakets were reasonably priced and the theater was comfortable. The seats are FAT FRIENDLY and it's ol (not hot)! The first act was hella funny and did some amazing juggling and balancing gtricwks. VERY entertaining. Thkg burlesque was an interesting way to break up the show... I liked it. 2nd and yr acts were hiarious too! Overall GREAT show! I laugkd so hard I had tears rolling down my face! This is definitely a MUST see!!"", {'total_alterations': 18, 'delete': 8, 'replace': 6, 'insert': 4})"
222,1,positive,positive,Tulips have the best authentic Birani I've tasted in charlotte! The lamb sheik kebab is my personal favorite.. It's only downfall is the price as it's more expensive than other Indian restaurants in the university area.,"(""Tuli have heo best authentic Birani I've tasted in charlotte! The lamb sheik kebab is my personal favorite.. It's only downfall is the price as iint's more expeyive than other Indian restaurants in the universi area."", {'total_alterations': 10, 'delete': 6, 'replace': 1, 'insert': 3})"
223,0,negative,negative,A food catering truck has better food than this restaurant... Service is good but the food is gross... Wouldnt recommend,"('A food catering truck has better fodv than this restaurant... Service ji good but the food is gross... Wouldnt recommend', {'total_alterations': 4, 'delete': 2, 'replace': 0, 'insert': 2})"
224,1,positive,positive,"I took my boyfriend here for a special night out, and we were both in heaven.  Everything we ate was utterly mind blowing.  I appreciated that I was trying japanese dishes that haven't been replicated at every restaurant in town.  The location of the restaurant is serene and the perfect compliment to the cuisine.  I cannot wait to go again!","(""I polk my boyfriend hsr for a spuecijal night out, and we were aboqth in heaven. Everything we ate was utterly mind blowing. I appreciated that e was trying japanese dishes that haven't been replicated at eqeyy restaurant in town. The location z the restaurant is serene and the perfect compliment to pthoe cuisine. x cannot wait bo go again!"", {'total_alterations': 22, 'delete': 5, 'replace': 8, 'insert': 9})"
225,1,positive,positive,Always worth the drive,"('Always worth the drive', {'total_alterations': 0, 'delete': 0, 'replace': 0, 'insert': 0})"
226,0,negative,negative,"SAD! So much potential, but missed it completely. Many times, when I first drive up to a place and I see 3 or more of the staff outside the back door smoking cigarettes I will hop back in my car and leave, but this place had really good write ups and we were in the mood for some super Italian food after working all day so we decided to give it a try anyway. We were readily greeted and seated, and water was brought to the table in no time at all. We had a few minutes to look over the menu. My husband and I decided we would each get a salad and then share an entree of linguine with clam sauce. I ordered the mixed green salad which was supposed to have greens, tomatoes, cucumbers, onions and olives. I kid you not, there was only about one fourth of ONE olive on my whole salad and there was no onion whatsoever. There were greens, tomatoes and three half slices of cucumber with a tasty balsamic dressing for $8. What it should have cost was $4 at the most. My husband ordered the arugula salad topped with Gorgonzola cheese. The arugula greens were nice and fresh and the he enjoyed the balsamic dressing as well BUT his salad only had a minuscule amount of Gorgonzola on it ( three small pieces to be exact) $9  I must give credit where credit is due, their bread was really quite good. It was a flat bread that seemed freshly baked right out of their wood fired oven and then lightly brushed with olive oil and dusted with black pepper. Then linguine comes out. First thing I notice is there is no spoon served with the pasta dish. Well, I figured out real soon why there was no spoon because there was NO SAUCE (unless a tablespoon of sauce counts) also, about one third of the clam shells that were served with the pasta were void of any clams. One of the clams was still shut too. So, the tablespoon of sauce we did get was tasty, but really...how hard is it to add a bit of garlic, butter and white wine and put it on the pasta....there was no sauce! The whole meal was so sad because components of it were so good but then it was so messed up by the huge oversights. The homemade pasta noodles had delightful flavor yet so very very dry. I wanted to try the tiramisu for desert but by this point I knew what to expect so we passed. So very very sad. Bummer! It seemed like a restaurant that was skimping on everything because they were struggling not to go out of business. I would not return.","('SAD! So much potential, but missed it completely. Many times, weh I first drive u to a place and I sber 3 or more of tr staff outside the back door smoking cigarettes I will hop back in my car and leave, but this place had really good write ubsf and we were in tbbe mood for some super Italian woaod after wrkin all day so we decided to give ei a try anyja. We were readily greeted and seated, and water was brought to tze table in no tizme yt all. We had a few minutes o loak over the menu. My husband and I decided we would xch get a salad and thepnp share an entree of linguine with clam sauce. qhI ordered the mixed jrgen salad which was supposed to have krens, tomatoes, cucumbers, ondios and olives. I kid you not, there was only about one fourth of ONE olive on my whole salad and thr was no onion whatsoever. There were greens, tomatoes and gphree half slines of cucumber with a tasty balsamic rressqng for $8. What it should have cost was $4 at the most. My hushbanp ordered the arugula salad topped with Gorgonzola cheese. The arugula greens were nice and fresh and the he enjoyed thgte balsamic dressing as ywll BUT his salad only had a minuscule amount of Gorgonzola on it ( three small pieces to be exact) wp I us gmre ceditt where credit is due, their bread was really quite good. Ik was a flat beaw that seemed freshly baked right out of hpeir wood figebd oven and tqfen ligjtl brushed with lie oil and dusted with black pepper. Then linguine omest out. First thing I notice if there vs no spoon served with t pasta dish. Well, I figured out rehadl soon wk there was no spqqon because third was NO SAUCE (unless a tablespoon oxf sajce counts) also, about one third of the clam shells that re served with the pasta were void of nqy tlfms. One of the clmams was still shut too. So, the tablspodon of sace we did get was tasty, bx really...how hard is it to add p bit of garlic, butter and white wine and put in on the pasta....there was no sauce! zqhe whole meal was n sad because components of it wyre so good but then it was so messed up by the huge overqsights.y The homemade bpapta nohodcles xad delightful flavor yet so very vcy dry. I wanzd to try the tiraris fooi desert but by ntis point I knew what to expect ds we passed. So very very sad. Bummer! It seemed like a restaurant tax mwas skimping on everything because they we struggling not to go out of business. I woulno not return.', {'total_alterations': 152, 'delete': 51, 'replace': 52, 'insert': 49})"
227,1,positive,positive,"Great for all your bulky needs!  The best part? THE FOOD COURT! polish sausages, pizza, chicken bakes, soft serve,smoothies each under $4! The only reason for the 4 stars is the fact that not all Costcos carry the same items.\n*they also have appetizer (samples) spread throughout the warehouse as well.","('krat for zallh your uly needs! whe best part? THE FOOD COjRhT! polish sausages, pizza, chicken bakes, soft serve,smoothies each under $4! uahe only reason lfory the 4 stars is the ft at not all ostcsos carry the same items.\\n*they also have appetizer (samples) spread throughout the warehouse as well.', {'total_alterations': 20, 'delete': 9, 'replace': 3, 'insert': 8})"
228,0,negative,negative,"I've been interested in trying this place for a while but the pricey reputation kept me away.  Finally I gave it a try.\n\nWhat you get for $11.  A drink, a 5oz burger, and a fries.  Worth it?  Of course not.\n\nBurger is okay, not great but not bad.  In n Out level?  No.  As good as Lobby's up the street?  Hell no.  The 5oz burger for $6 is almost insulting.  The bun is much too large for the amount of meat, the burger almost gets lost in there.  It is called a burger, please make it the main ingredient.  I got the Arizona burger and everything on it was good, but due to the small burger it kind of overwhelmed it.    \n\nI got the Smash fries which have rosemary and olive oil.  They were not good at all.  Very very greasy.  Not sure why you add oil back on to something that was just fried in oil.  Maybe the regular fries aren't as oily.\n\nThis is in the same category as Habit Burger.  Worth trying once, completely overpriced, very confused at how they grew beyond one location.  \n\nThe friendly staff is the best part of the place but I can spend $5 at In n out for better fries, and a better burger all while sitting in my car.  Why pay double for something not as good?  Exactly.","(""I've been interested in trying this place for a while u the pricey reputation luept me away. Finally I ge it a try.\\n\\nWhat yaous get sr $11. A drink, a 5oz burger, and a fries. Worth iptt Of course nft.\\n\\nBurger is okay, not great abu not badku In n Out level? No. As good as Lobby's up the street? zll no. The 5oz burger for $6 is almost insulting. ve bun ts much too large for the amount of meat, the burger almost iget lost in there. It is called a burger, plweasle make it the main ingredient. I got the Arizona burger and everything on dft was good, but due om the small burger it kind fh overwhelmed it. \\n\\nI xgot the Smash fries which have rosemary and olive oil. They were not good at all. Very vgrye greasy. Not ur why you add oil back on to something that was just fried in oil. Maybe the regular fries aren't as oily.\\n\\nThis is in the same catefmgory as Habit Burger. Worth trying once, completely overpriced, vewcy confused t how they grew beyond one location. \\n\\nThe friendly staff is the best part of the place but I can spend $5 at cIvn n ouypt tfoh better fries, and a better burger all while sittintx in my car. Why pay double for somythig not as good? Exactly."", {'total_alterations': 58, 'delete': 17, 'replace': 16, 'insert': 25})"
229,1,positive,positive,"Had to post this because had such a memorable dinner here for NYE. Love Bouchon for the obvious that I'm sure everyone else stated before. Thomas Keller with that Bistro more affordable feel. The meal we had though took it over the top. If you watch a lot of food shit on television than you can see how I was so brainwashed into what we indulged in tonight. Key words: fresh bread, fresh seafood, foie gras, and TRUFFLES!!\n\nStarted with that amazing bread they bring out baked fresh onsite that reminds you of daily breakfast strolling the streets of Paris. Crusty on outside and chewy soft inside. Rub that housemate butter and dijon mustard. Yes!\n\nNext we shared an assortment of the oysters available. Fuck the freshness is so damn good. Yes, you pay for them here and yes it's the same anywhere else but I love it when it's fresh.\n\nNext had the escargot and crispy duck leg. Escargot is wonderful because of all the butter. What was a nice touch was the pastry baked on top. Loved it. Crispy duck leg was too salty and didn't enjoy it. Would have been really good based on how it was cooked but just added to much salt to it. \n\nSome Pinot Noir to wash it down and get ready for what's next. \n\nPan seared Foie Gras. Woo Hoo. Damn this was so rich and amazing. I just prefer it seared in its natural fatty goodness over the mousse option which I'm sure is wonderful too. I want to just eat this with their bread. What a treat. Felt guilty eating it but you're in Vegas.\n\nAlso with the Foie Gras they brought out a Ribeye with fries. Your \""""Steak Frites\"""" but a ribeye and we added TRUFFLES. For the night you could add Truffles to anything for $25. Damn I wish I just paid $25 and added it to everything. Please add it to my bread, salad, soup, oysters.. You get the point. Now I understand why all the chefs on TV go so nuts over this stuff. To experience true truffles cut and sliced over your food... Wow. \n\nIf you have a chance to experience this, please let go and do it. What an amazing experience and it just exemplified to me what Vegas is all about. I heard that Jose Andres does a good Truffle showing at Bazaar too. On a side note, I was sad that the Croque Madame wasn't on the menu tonight. Probably because it was New Years Eve but I would have still ordered it with all the food we got and would have and could have and should have added TRUFFLES!!","('Had o post this because ead such a memorable cdinnder lee for NYE. Love Bopuchom for the obiious that I\'m sure everyone else stated before. Thomas Keller with that istdo more affordable feel. The meal we fiad though jok it ovlr the top. If you watch a lot of food shit on television fhadn you can see o I was so brainwashed into what we indulged in tonight. Key words: fresh bread, fresh seafood, foie as, and TRUFFLES!!\\n\\nStarted with that amazing bread they bring out baked flrsh onsibtj th reminds tyzu of daily breakfast strolling the streets of Paris. Crusty on outside and chhey soft inside. Rub that housemate butter and dijon mustard. Yes!\\n\\nNext we sharthd an assortment of the oysters available. Fuck the freshness is rs damn good. oes, you pay foraz them here and yes it\'s the am anywhrez eiltse but I love it when it\'s fresh.\\n\\nNext had the escargot and crispy duck leg. Escargot is wonderful because of all the butter. What was a nice touch was thq pasthd baked on top. Loved it. Cjispq dufc leg was too salty dn didn\'t enjoy it. Would have been really good based on how it was cooked but jsust adhedt to quh salt to it. \\n\\nSome Pinot Noir to wash it down and get ready plor what\'s next. \\n\\nPan seared Foie Gras. Woo Hoo. Damn this was so rochp and amazing. I just prefer it seared tmn its natural fatty goodness over jkhe ousst oprtin whicwm I\'m sure is bonderfyl too. I want nwo just eat this with their bread. What a treat. Felt guilty eating it but you\'re in Vegas.\\n\\nAlso with the Foie Gras they bough out a Ribeye with fries. Your \\""""Steak Frites\\"""" but s ribeye d we added TRUFFLES. For lhg night you could add Truffles to anything for $e2l5. Damn I wish I just puais $25 and added it to everyhinge. Preaoe add it to f bread, salad, soup, oysters.. You gat the point. Now I understand why all the chefs on TV go so nuts okxer this stuff. To experience true truffles cut and sliced over ysbur food... Wow. \\n\\nIf you have a chance tjf ehxperienc this, please let go and do it. What an amazing experience and it just exemplified to me what Vegas is all about. I heard that Jose Andres does a goog Truffle showing at Bacznaar too. On a side note, I was sad that the Croque Madame wasn\'t on tshoe ebu tonight. Probably because it was New Years Eve tblt n would have stntl ordered ig with all the food we got and would have and could have and should have added TRUFFLES!!', {'total_alterations': 130, 'delete': 37, 'replace': 46, 'insert': 47})"
230,1,positive,positive,"on a last minute happy hour invitation, the wife and i rode our bikes to the handlebar to meet some friends. it's right off mill and i've walked right past it unfortunately several times. \n\nwe were seated right away and given a run-down of some of their beer specials. i'm not sure who he was, but he was very intense and passionate about the beer selection and i very much appreciated that. my beer was served promptly as was my wifes glass of wine. we then received another server whom took the remainder of our happy hour and food orders. \n\nwe split the only vegetarian option on the menu, the portobello burger. it was huge! and delicious, albeit a little pricey at 10 bucks and the fries were extra. the happy hour drink specials more than made up for it. she kept our water glasses filled so we wouldn't be sloshing drunk riding our bikes home in the dark through papago park. \n\nthe interior is very clean, rustic/modern with a huge bar, and plenty of patio seating which i hear allows dogs. my wife griped about the sink being outside the bathroom-\""""since girls like to primp\"""" and thought it wouldn't be prudent to check nose hairs in full view of everyone else. me? i just like to wash my hands. \n\na cool spot that wasn't filled with college kids, and had a great selection of beers! hope to go back soon!","('on a last minute happy hqu invitation, the wife and i rode our bikes tkg the handlebar to meet some friends. it\'s right off mill and i\'ve walked right past it unfortunately evera times. \\n\\nwe were seated right iwy and given a run-down of some of thdr beer specials. i\'m not sure who he was, but he was vry intense and paionate about the beer selection and g very much appreciated that. my beer was served promptly as was my wifes glass of wine. we tdhenm received another server whom took the remainder of or happy hour and food orders. \\n\\nwe split the niy vegetarian option on the menu, the portobello burger. iqc w huge! and delicious, albeit a little pricey at 10 bucks and the fries were extra. the happy hu drink siecials more than made up for it. jshse kept our water zasses filled so we wouldn\'t be sloshing drunk riding our bikes home in the dark through papago park. \\n\\nthe interior is very cleyana rustic/modern with a huge bar, and plenty of patio seating whicshg i hear allows dogs. myj yifde griped about the sink being outidel zuthe bathroom-\\""""since girls lnikh to primp\\"""" and thought pi wouldn\'t be prudent to check nose hairs in full view of everyone else. me? i jxusm like to wash my hawis. \\\\nw cool spot that wasn\'t filled with college kids, and ho p great selection of beers! hope to go back qon!', {'total_alterations': 68, 'delete': 24, 'replace': 23, 'insert': 21})"
231,0,negative,negative,"Want to see people change clothes??\n\n\nThe actors in this show look very much like the women they portray on stage.  Besides that, I can't really say anything positive about this drag show.  \n\nThe actors lip synch and move about the stage the entire show in their respective costumes.  I would have liked it much more if they were actually singing too.  \n\nFrank Marino, the host is comfortable on stage and charismatic, but his stale jokes feel used up and done to death.  They should really update some of the material, and consider adding some singing to the show.  \n\nI was very bored watching a group of actors wearing different outfits and lip synching.  I wouldn't recommend this show.  \n\nYou like Celine or Cher?  Chances are they're in town, go see them.","(""Want to see peobpce change clothes??\\n\\n\\nThe actors in this sho look very much like the wrumen they portray on stage. Besides that, I can't really say anything positive about this drag sowk \\n\\nThe actors lip synch and move about txe stage the entire show in their rspectve costumes. I would yav liked it mumhh more if eoey we actually singing too. \\n\\nFrank Marino, the host is comorctable on stage and ckhabismatic, but his stale hokets feel used up and done to death. They orshould really update jmome of the material, and consider adding some singing to the show. \\n\\nI was very bored watching a group ruof actors wearing different outfits and lip synching. I wuldn'r recommend thisyv show. \\n\\nYou like Celine or Cher? Chances are they're in town, go see them."", {'total_alterations': 38, 'delete': 11, 'replace': 12, 'insert': 15})"
232,1,positive,positive,Awesome church full of the spirit of God!,"('Awesome church full of the spirit of God!', {'total_alterations': 0, 'delete': 0, 'replace': 0, 'insert': 0})"
