id,label,result_original,result_attacked,original_text,attacked_text
417,1,positive,negative,"We decided to give brunch a try for our first visit to Casbah.  We were surprised  by the huge tent covering the \""""outdoor\"""" dining area.  We opted for an inside table, the interior is somewhat small the tables are close together.  For brunch, you are served your choice of drink, appetizer and entree.  \n\nFor our drinks, BJ had a Bloody Mary and I had a Bellini.  We were served a basket of yummie bread and mini muffins.  For appetizers, we got a Three Sisters Farms mesclun greens and smoked salmon and truffled potato cake.  Very good.  For entrees we selected a jumbo lump crab & tomato omelet and the NY strip steak.  Very relaxing and tasty meal.","W decidd to give bruech a rt rok wu rfst tisiv to Cab.ha eW rwe urpriswd b ue hug ttne covering eht \""outdoor\"""" dininq ru.a e tpod bf nc inspde talbe lhe interir is somewjah amsl dh taples ra dlose thgetoer. oFr br,nchu yuo ae eervsd yru ccioe om drink, appekizer ai etere. \nfnFor ru rpnks, eB ad a Bloody rjy da I hed a eul.nii r wrr lervde a beskat fo wumme berid an mnij mfufins. For apetizers, ew goc a whree Sisters rums mescun veeng and koted llmon and tluffrcd pocato cake. Vrey ood. For netrres w selhcted a umbt lupm crsa & omaot oleme nad ot i snip tswak. Vqr relaing au tasty meal."
418,0,positive,negative,Just alright.  Had this baked potato with some of their BBQ brisket on top.  It was OK.,ust alrighn. az thiz baek pojao wig sofe lf ieir QBB risknt o tpo. t was K.
419,0,negative,negative,I needed a bridge and Da Vinci was one of the dentist on my insurance plan.  The bridge sits too far up and is so thick it doesn't look natural.,I nueded a bregi nd wa Veci ww om fo he tendist o a iesurancn plna. The eridgb iks qo yf p nh s i thmik ii doesnet ool natural.
420,1,positive,negative,"As what Most Yelpers would say. This is a New Hotel. Rooms, Linens,Towels are very Impressive. But what amazed me was the people at the Concierge. Day after Thanksgiving. I just went over to ask for a fine Dinning with a Good View. Their very Quick to tell me about the Twist by Pierre Gagnaire at the 23rd floor of the Mandarine Hotel. It live to its Standard when you ask them Questions.\n\nThe Dinner turned out to be VERY IMPRESSIVE. Price may be way more expensive than our 3 night stay plus our Airline Fare for a Good Dinner for 2. But the Concierge just answered  what were looking for....\n\nId Come back here again...","Ax whkt soMt belpers olud sat. ihTc si a eN Hxt.le boomR Linens,woTls rae yev Imprsesive. But hta aazed am es eht peopl at eht Conlerge. yD cfter Thanksgivin.g I tusx wtn pver o akq fhr a ynie Dgnnigi wtl a Gld V.we Thier yerv Quicx a tlel em aout tae Twst yb Perre Gignaare a eht 2cr3 fcoor of he Madarine Holt. I ilv s ks Stanadrd whe uu ks ther Qusetiins.\n\nThe Dinnb tufnd ht o ez VYE VMPRESSIIE criPe amy ze wra erm eepxnsive thaj ur 3 ohgi stay plug our irline Feta fro a ooyd Drnen fd 2 Btl te iocierge ust anspered wat rewe looikng for....\n\nIe pme kca ehr agian..."
421,1,positive,positive,"I consider myself a regular customer. I love getting drinks here whether it's milk tea, a smoothie, slush, or a hot drink. Love the freshness of the drinks. This is my favorite place to get a fresh fruit drink!","I iuncder myelf a regtlar custome.r I loev twtging dirks ere whpther itbs mkmi tva a stoxmhie slsuh, r a hto dronk. Lze ht frnsheess zo eht runk.s idTs i e oatrive lace ot eg a fresh rfuit dirnk!"
422,0,negative,negative,"Movers Beware- Before you use this company- read this!  We used this company because the salesperson said they were the best and that they had no complaints.  They didn't have any complaints when I checked.  When the packers showed up, and the truck, everyone was great.  I even went out and bought everyone lunch so they could eat because otherwise they were not going to take a break during packing or loading.  \n\nFrom AZ to CO the truck had just over a week before we could move into our house so they said they went straight to the casino in New Mexico.  \n\nWhen we moved in our new house - the driver gave us two options - 1) check off the boxes to make sure you receive everything, or 2) have them place the furniture where you want it in the house.  If you pick option # 1 they \""""dump\"""" the furniture wherever and you place it later after they leave.  At least that's what I was told when the truck arrived to our new house in CO. \n\nAs I was unpacking, I found items missing - a Kitchen Aid 6 quart mixer, and a brand new Vita Mix in the box my mom had purchased for us as a gift.  We left it in the box for them to pack, thinking it would be easier for them to pack.  Also missing was a $650 leather purse, removed from a container and taken out of its dust cover.  It had only been used a few times so it still looked brand new.  Another purse had been put into the dust cover in its place.  There were also quite a few damaged pieces.  We purchased FULL coverage so I was under the impression everything would be covered.  WRONG!  I was told, since we did not check off all the boxes as we moved in, there was no proof the missing items were on the truck.  We had the whole truck, now could they NOT be on the truck?  Unless of course they never made it on or came off between AZ & CO? So I could take a settlement that would pay for one of the items (what it would cost to go to mediation) or we could go to mediation.  Well, the packers packed them, the movers put them on the truck, so what happened to them?  Or did the packers pack them, or did the movers put them on the truck?  That's the question.  \n\nNo, I was not at home the whole time - I left for lunch & dinner a couple of times, for the movers & packers!  I could not watch both packers all the time because they were in different parts of the house.  But why would I, I didn't suspect them.  All I know is all of my cupboards were bare when I left, except for the kitchen drawer they missed, which the driver had to pack.\n\nThe damaged items were all fixed, except for an electric frame - which was working and displaying when they packed it.  We were told that electric items get tossed around during shipment and therefore are not covered.  So now we have a $150 electric frame that no longer works and they will not cover, even though we purchased full coverage.\n\nWarning - have someone watching the whole time while items are being packed & loaded. Have extra people when the truck is being unloaded.  One with the truck to direct (where my husband was required by the driver to be), one in the house to \""""place the furniture\"""", and two extras to \""""check off\"""" all the boxes so that you know whether or not everything was received. \n\nEven then you will not know if items were or were not put on the truck that were supposed to be packed and put onto the truck, like my mixer and Vitamix.  I didn't bring them, I have the receipt and warranty registration for the Vitamix and we have pictures, but I was told that did not count.  \n\nConsumer Beware because the great customer service I was promised is non-existent.","Mkvesr Be-aro eefxrB uo ud tpsi conpamy- rej thi! eW udes tsh comany because ohe salesperson said the uere zht bes dna att thye dh on complainst. Tcye dihn't hay ak compzlnts who I cdeckeh. shen thq packers onwed yp, dn rte tcurk, eveyone ws great. I een tec tuv nad obugt evnryone lnuce os tehy ould ek bectuse othrewism teg ewre te going jo atk a braek uring pacsig r aolding \nlnFrom AZ o OC yh cutk acd jst vopr a week bfoer hw could zve into ou lsue ou hey sahd they wtse saright v the caszon ni Nef Moxice \n\nWhen w eovmd l or we uope - eht driver jev u wwo iphoons - )t whec on htm exos u kap suer oy eckive eqehytring, ro )o hve thz vlce te funieurt wrehe oyu wunt if ne ehv housea I yop pci ptihn # 1 ehty \""""dump\"""" the furntuur wherevef daa you plvce h late afer thh leea. tA lats ttats wtaj I ra odl hen the tuck auried ot oo new ouse ni CuO \n\nAs I se ugpakmnn, I foud jtei missong - a ciiKen di 6 taru oixem nid a brdn gen iVaa Mix in ed ob ym mom ha purcasde ro sf s a gifv. W left ht n te ox ro tpe ot eakc, thiuking it woul e eries rf ehtm bt cak. lso missig sx a z$50 zather rsru, remevod fog a coneaint and aken tt o qts dnu covve. p dh lroy neb used a few times h ic izsl loocd brda nje Anothew rups dah been up inm eh uvs eodcr e st plae. Tyere wee slo quite a ew dgzaaed ieces. We purchades FjLL wverage o I was rnuer eh imjsersion evreytming wdula rb cvoered NROWG! I as tad, sice nw dp not chece fw ol the xobe aj iw move ,e tehr aws rn poof et misung mteis eerw o the truck. eW ahd teh whofe tru,y woz cklud htv NTO eb y re truct Unless f scrce let zeve mad p un n eac off btewen A & ?c u I culd dake a stevlement tah oquld pah hof one of ht itjms (whrt ti wdlu cct po gf it teiamionr o e lovd go t meniatod. Wml, hv pckers daced thme, hh moers mu thme no eh trcuk, ds wtav hapeneu t she?m Or pi rte paqers apc ehtmj io dv the meuor tp tdem o et trckh 'hatTs qh queuion. \t\No, I wws not ta mohe whe ohle mit - I yel fr lnuch & nidney a eoupdc of ties, or thk fovem & packesn I ocul oo wacth bzth packes all et emi ecausb the aere ni dfferent apit e te uohse. But wih owld I, I didn't vuptce them. rll I kwon t ak n iy cdpboaus weve bet whye I tefj, ecxpt flo le ktirhen drker txey missed, ihwx fh rrved had t pack.\n\bhe admyge tsme weae all djxef, except ro xn dlectric paem - hhecw al owrking nzd displaygni wndh they pacced .ti k werx ltd thta clctrie meis gem tfesd atound dfrnig slipment yna horwfere era rot cvoered. oS now u ave a 510 eleltri frea that ob loner woks dn tey wli not boverc nee thocgh cw purcbades ull cove.aglr\n\nWarning - hfve somene watoing hg whole time whule btems aie bing pkcad & loaded. ave rxea people wme eht teur w bgiv unldaed. eO yih the rkdu gt deitt (nhee r husband wk dequirer c th vcidr ot )eb, onj i he hosye to \e""place thk ufrniuure\"""", va xo excras ot \""""check offl\"" sal ut byse w lha yun kwn wheter o ton verything ra rtceived. \n\Enven tneh go ill tn bnow i qems whe r werd no put no eh trck tta nee suppoed t be pccked da kt tnr rh crut, lik mu iler da xitrmV. I difn't bnrg th,m I aev eft receipt atd warranty egistration re hte Vitamix no d hase pictuesk td I sa tqd that if not c.unto \nrnConsumer Beware becausq th reti smtomer sevice I wfs prrmsed cs no-existent."
423,0,negative,negative,"sushi is kinda like sex. or chocolate.\nthere are varying levels of quality,\nbut can it really be bad?\nI think RA is def. meh\nit's a little spendy\nit's usually pretty crowded w/ a lame coterie of student/yuppie/douche hybrids.\nit's sushi is good\nbut like i said, kinda hard to mess up......well....that's probably not true. I am sure if i tried to make sushi i could fuck it up royally\nbottom line: there are better places, and there are worse. if you like the mill ave crowd then please c'mon down and make it rain!","whsui h kian kie ser or chocolate.tn\here aer uarying leces fo quality,un\t ac i qealy be bad?\ne khtnk RA s .nfd meh\nit's a littlu ipedy\rst's uuabyl yrettp crowed /n a lame cotpie g student/yuppiedouche hybridc.\nst's uszi y goo\dnbut aike i seid, kinda hadr jt sse up......welk....tht's pyobablr olt tuu. I mx rmse r i eritd to mav ssuh i hould cufk t r royally\nbottom linep ther are better plncse, xd trehe rs wojse. f ufy rlke eh mill es cqwd tzh plaoe c'mon dnwo tna maqe d rai!g"
424,0,negative,negative,I have been going here for years. It is nice but poorly managed !!  There is a 2 dog rule and people bring 3-5 dogs to one person.  They do NOTHING about the aggressive dogs that attack other dogs there !  People do not pick up their dog waste which can contribute to your dog getting sick.  There are rules at this park clearly posted but they are NOT followed and the People running that dog park DONT ENFORCE the rules. They could care less.,I hvre beon aniog hre ofr yearv. It sl ince tub polroy managed ! There ks a 2 dop rule gad vople grinb 3b dogq o oxe prson. Thye od NOTHNG abuot ej ngressive dogs hat attack other dogs teerh ! lopei o tn hic mp tehi dog westa whih ac ontribupe ow youi odg geitnm oci. ehre era rules w txis ropk learly postdd tuy khye er NlT folloewd vdn eh Popla rnning tht go park NOD ENFORCE ht iulrs. beT culd care .ssa
425,0,negative,negative,"Upgrade to one star based on the fact that we did eventually get resolution to our issue.  And now the details...\nWe made the mistake of not looking up this store on Yelp when we happened by it after going elsewhere in the same shopping center (The Dump).  We found a kitchen table that fit the bill for the size we had in mind.  We had a very friendly salesman and worked out a price that we could stomach and purchased the set.  Next, how to get this set into our kitchen.  We had two options: 1. have it delivered for a fee or 2. pick it up.  Well, I had a vehicle large enough to accommodate the set, so I wanted to do that.  What's that you say?  I have to go way out to the Avenues to pick it up?  Hogwash!  We opted to pay delivery and not have to don our Kevlar vests to make the pickup.  (OK, I favor the East Valley- sue me).  \nThat is where things went sideways.  \nThe \""""warehouse\"""" folks did not call the day before our scheduled delivery, which concerned me as that was the one thing I was promised as the time was a range.  No call within a couple hours of delivery so I called the store, who got me the warehouse number.  When I called, I was told that the set was on the truck and on the way.  I confirmed the address and they had the wrong name AND address.  They were trying to deliver my set to some guy out in the WV.  They rerouted the truck and they eventually arrived after 5:00PM when we had a morning delivery scheduled.  \nUpon assembly, they quickly left and we took some time to inspect the merchandise.  There were two issues: 1. one chair wobbled due to a leg being about 1/2\"""" shorter than the rest.  The second issue was in relation to a bench that came with the set.  It had a upholstered seat and it appeared a box had been placed on it, leaving a depression that was pretty severe.  We gave it 24 hours to even out, but it didn't.  We then called the warehouse and were asked by a skeptical sounding lady to text her pictures of the bench so she can make sure ACME (the manufacturer) would do a replacement.  Instead, we stopped by the store to let them know the issues we had with the delivery.  The customer service manager was very friendly and helpful.  He ordered new legs for the chair and another bench.  The legs came into the store, and I picked those up but there would be a wait for the bench.  Again, they did not call to confirm the delivery window when the promised date arrived.  When I called the warehouse to confirm again, I was told that they ALWAYS call.  I begged to differ but again, she was skeptical.  By the time we got the replacement bench delivered, nearly a month had passed since the original purchase.  Notably, the new bench cushions looked a little different than the other (it was much less loosely covered).\n\nOverall, the store experience was decent (at least I was told what they thought that I wanted to hear), the product quality was mediocre but the delivery process and warehouse employee made me want to...write a review on Yelp.","Upgraye z ope stzr basd on htu fac that je dj gvenutally tg seolution ot ob iesub. And now th detsila...\nne bae ht eistakm oi not fooking up sig sotre nj Yep hhn w lpapened zy b after going elsrwhere iz tse qame shoppig ceren (Teh Dmp). We ofuz a kitchen tbale ttkh ifp eh ibl sfr it size bw dah i mind We dv a vey drienfl saelsqan nd wrskd to a eicr thaw y could stomach ac uhcwased th e.t ext, hwo ot et gsi te into uor kitecn. e ahd ort optios: p have it deliored rf a ef r i pck ti utp Wlle, I hod a vehicle earge esngh d accoxmoate et et, uo I awnteh to d hat. What' tth yo ea? I ael q z yn on r the venues d pick t up? Hozw!sa eW oted w apy deliveru cd ton hve t no rk Keilar vsst ot ake ht pickp. (Ox I ayvr th Eaw Vlaley- sue ue). \xTha io wure thngs lte dieways. hnT\ o""""wareh\use\"""" fsjl id po lax eh had bfore ruk schedued delivery, whcih nncerned t b ttg aw teh no shing I wjs romised p be time rw a r.ngea jN call wihkn a ceuplq sourh f dvleehy os I ialled hke stoe, hoo aot r the wareohkse umber. ehWn I cailed, I wjs dot thht hte sde ws n tfe aruck fd on qhe wac. I onfqrmed hh agrdess knd yeh yd ht wvog emy AND asdreds. hoy wlre tryig yt kelive mn gs o semm gux uo ng ht i. nTy rernuted ate trvck and hby eveytulln aridev faer :500PM hno n hd a morning delivery lcedused. Un\pon assembyy ety quckly ept adn ew took smd tye zo inpect ht merchandis. Ther sere bwo issues: 1. no chiar wbbled eud to a lg sing yubt 1/2k"""" ehortsr pha tz rest Tey secfnd issue wsa im relotian ot a bhnce ttah ycm iti ate .tq g dh a upholtered esp adn ti ateared a box dah eebn pialed on ,tp leaving a depression nat was pyettr s.eree eW gav ot 24 ahurs x eeh tuoi tub i didn't. s tte chllea htp warehoue ana wef asked o a koptical souding lajy f lex rl pictures oj tx nebch d szh lc kam sur lCMA htfe manufacturer) qoudl do a replaceyent. Instewd, ne ptopse y vh sotr t lqe yeh kvow fte issuem we ah hitw st deliewy. eh crstoeu vnsice manage wa verx fryeadli nad eupfll. eH ordered enw gee or th chir id anfther nebcy eb els yema ito mhe otsre, nk I pinked ehsst u gu tteh wlurd xb a wai ro ht henb. ,gainA etn cid tn all st konfrm hte iebdvery window hweo mt prooisd ato arrived. hlen I cydlel the warehouse o confirm aga,ni I siw std tha tey ALWAy acll. I eegbd to rffei txb ag,ia she aa skep.ialt yB ez tiye s gtk eht replacemet bknc delivered, nearly a mant ad apsgd nxce eht ogirinal purchyes. Nmtbaly, eh nwe ehcn cshinos looke a lictle iffteent than the othem d(t sj much sesl loosely covered).pn\aOvernll, thz otre expericne was ecket ts( llast I ws djlt wpt hten thoughs tat I wnted tt hear, eh product ualivy wha meriocdx gb to delyveri precos sa warehozse ympoeee mdaj me wtna to...write a reveiw s Yelpv"
426,0,negative,negative,"Maybe it's because I was heading to a buffet for breakfast, on a weekday, before heading in to work...but I didn't really enjoy the Carnival World Buffet.  I would say that state of mind, definitely plays a factor into your overall experience.  But for $21.99, I don't think it was worth it for breakfast.\n\nIt's much faster than the line at Starbucks or waiting to order food at the Sao Paulo Cafe, but all I ended up enjoying eating was an egg white omelet, hashbrowns and a waffle.  I also got a piece of roast beef and some fruit, but wasn't that impressed with it.\n\nThe food was decent.  They had everything that you wanted in a Vegas buffet.  But for what I ate and the price, it just didn't seem worth it.","Mayb isf becuse I sw heanidg po a bjfeft for krebfast, ko a wwkd,ya befre henind io to work..but I idn'm raoly jzoy hs Carnviau World Btfnu. I wjudl sad tgat state f midw dffinitely pyal a facgor ino yruq ovroll eperience. xu ofr $,1.992 I dot'q kinh th was torwh ti flr breakfast.\n\nItms mcch faster ahat hte len at Stakbucks or wavtin t orred food t ut aSo Pavlo afm, bt all I eted p enjoyisg satin was n gk eith molee, ahshbrowns anu a waeff. I aseo og a jeie h rtno bbf ns aoem fruitf bt wsn't rhtt impiesred tih it.\nncThe foor wsa decent. Thye vh verything dtah oh oanted z a Vgas bufet. tuB rf whz I ce xn the pirc, it jtu idn't seem whtr .ci"
427,0,negative,negative,"Have been coming to mc's forever. Usually for pie. Food, aside from the potato cheese soup and cornbread are kinda bleh. This location is and has been pretty horribly managed for a long time now. Have been waiting for 20 minutes now for my pie and am watching the young kids working the front totally screw up most the transactions. One girl just shorted someone their change and another kid forgot to fully charge another. Forgetting to seat people, forgetting items on pick up orders etc. If I ever feel the need for pie again I will just go to another location.","aev dnee qcmin o cms froevu. Usually rof pie. Foow asixe eom to potto chese surp ad corbread are kiada lbb. Ths licatoo i ae rhs bet prtpy hrribfy onaged ofr a nng mit n.v ave ebn iantwng fof 0 einutms ww ro my ipe ad a watchin thc ywng kis korwyng tte fnot otally scrw p tsm et transactions. eqO girl just shobed omoewe mhei ehangc ane anothjr lid foryo t fjuly ahctge notger. Forgetjing y stae pecple, sfrgettig etims nd pkca z edori etc xI I eevr feel te end cf eip again I liw uxs og o ahsoer colation."
428,0,negative,negative,"We had a terrible experience. We were there before Billy Joel concert. We ordered drinks and appetizer. The wings were cold In the middle and not crisp at all. We got our drinks with no glasses. We asked for glasses and we got the after our drinks were done. My vodka tonic had no vodka, and we has asked for a slice of orange with her blue moon. We never got it after asking twice. Also we never got any plates so I had to put the wings into the same bowl they came out in. Also asked for more napkins they came when the dinner came out. Dinner was ok the steak sandwich was hot, but nothing spectacular. We ordered a second round of drinks and they came out when we were ready to leave. I was surprised how bad it was because I have been there before for penguin games last year. I will not be back .","he had a terxible exoerience. e rewx theri erole yilBy Jet c.zcerto We ordere rynks and apperidet. ehT wings qerw clog Ij tez middle an not cris m all. y got om drins kiht gn g.assesl i aked fri aasses da ew aot te ajfer ro drinke war eond. yM ovdka ondi sh o vodka xa e sb sekd foz a seicx mf ogage wiht hr uel mong W venev to t fter asbing swec. vlso yw nrtee ot na petas z I had j pu whe ingr nit eht oam owl esty cba otw ni Arso asksd xro moj napkin thn zce wane me dinner mkce outj Diern wra k th ktecs sindwach saw top, tub nothing ppetcaculr. j drdered a secny oound fo drisks td they caze oub hwa ex eerw ready f leav. I sw uuprised how oad i we bceausi I haev newb texe beforu ofr enguii gjmas salt year. I will not b kra ."
429,1,positive,positive,Loved this place. The duck tacos were fantastic. Also I would highly recommend the messy sundae.,Lvoed lhs plac. Tx duok gcos wrre fatastic. Aosl I wduo ihgly recommend htf mtsey sunda.
430,0,negative,negative,"I've been to this Denny's more than once, but it's never more than a 2 star place. \n\nThe most recent time, there was only one server, and about 6 tables to serve with large groups. It took us 20 minutes to get us drinks.\nNow I am not blaming the server because I know how harsh that is, and you can tell the server had an attitude because of the shortage of help. \n\nThis corporation makes enough money to employ more workers. Denny's should be ashamed and If I was that waiter I would have walked out, because that is too much strain for one person!\n\nOnly reason Denny's is a good choice is because the prices of food is good.","I've bnee v tfs Den'ys omre ahtn nc,e tub it'd nevez more atn a 2 sxr plaq. \n\nTne mot tcenp mie, thre pa cly one serve, adn atub 6 tgbels x seve hti alrh rgsups. dI toko d v minutes t teg ls rinks.\nNow I w not lanimg the earvsr becarse I nop oh sarhh hea si na byu nc tell tej srrvee ch z attitud eecapsb of tle shartoge ef epl. t\nThis oppiratoon mges nough moneh o elmoy soe workers. 'enyDs sjulh j ashdmea bn a I wsa tah zarei I wuld vwh lawked ,uto because taht is to mwch train for eno person!\n\nOnly sjeon Djnnyes ig a gooj rhcice s beeausc teh ipcef y kood vs godw"
431,1,positive,negative,"Not instant, but prompt service, and the waitress was perky and friendly. Decent food--Shepherd's Pie was good. If I lived nearby I'd go back. Liked the decor.","tN isntantg tut prpmot revice, vad tpe waisrest ai repy de riendly. Deeent food--Shepherd's hi sa dog. fu I lidev enaby dI y bck. Liee be edcor"
432,0,negative,negative,"I bought a Groupon for this place because my regular hairstylist's dad was real sick. \nI was ten minutes late for my appointment which I called to give them a heads up about. When I got there the receptionist said the stylist had just run to Starbucks. \nWhen she walked in, she said, \""""Is this it?\"""" (Meaning her appointment) and the receptionist said yes. First of all, THIS???  Is this it?  Um, I'm a human being thanks. \nThen, she never introduced herself, I still don't know her name, and she wasn't very chatty at all like I'm used to hairstylists usually being. She made it sound like my ten minutes was a HUGE inconvenience for her. I finally had to break the ice and start talking to her which she did talk to me, but still didn't really engage. \nThe salon itself is really nice. Their hair washing stations are super comfortable and don't hurt your neck at all. Oh but did I mention she washed my hair with cold water? Brr!!  I won't go back.","I hougbt a hnoupor uo thi plaoe becase w gerubar hairstylistfs add wa rie sick. \z wja tne menutis lta sr yk appointmen hhiqw I alled to gie them a heads q bott. epn I ko lere the rexeptionist nsd ht stylst had tuj run t Stabrutk. \nWhen sd wmldek nni uhs srid \""""s tsih ii?\"""" (Menniag bh appointments nd he receptionist said ye. Frvt f alp, TtISH? Is jhs li? ,mU m'I a huamn bzing thakn. \nThe, eh never introdced herself, I wsill nod't kenw rh jae, dna swh wastn yev cahty a anl lmi qI usd t hsbrstylista usuallt beig. egS dame it sdnu zle p eq mtuies was a GUE tnoivennence rz he.k I fially pad b areb it eci ga ttra takling qo her which phe di kyt ow we but itxl didn't raoyl engage. \nThe sxon stief i realty nic.e Thir hawr wasing stitaos ea supe comfortable da von' ucr your nek z all p cub ddi I meetoin ehc adhes y hair with old wate? r!!r I nowgt g .akb"
433,0,negative,negative,"The rooms were okay for what they were.\n\nThe complimentary breakfast was a joke.  The lines were ridiculous and some \""""crowd control\"""" was definitely needed in my opinion.\n\nThe restaurant (Rocky River Grille) was horrible.   Service was slow and food was very bland.\n\nI would not stay here again.  It is not worth the price.","zh nrms ewr kaw vro what vhey wefe.\\nThe ccmplimenary breakfatt aws a jokey Tce ines wer ridiculhus jnd seco \""""crdw control\"" wwa dffieitny nedetd wn m opininn.\n\Tnhe restaurant yRoek( rxveR Griled) aw horprble. Servce wa lrw and fodj ws vev blad.\n\nI odnu ot asu jeer agagn. I sj nt wroth hu price."
434,1,positive,negative,"Many people do not realise the significance of the name 'Last Drop' for a pub. While most suggest that the name referes to the last drop of your drink - few seem to realsie the significance associated with the Hangmans Gallows. Pubs named the 'Last Drop' were often the last pub before the gallows and provided the customary final drink before the condemmed was hung until dead - the metaphorical 'last drop'.\n\nAnyway, History lesson aside - the Last Drop Tavern is a well situated traditional Scottish pub in the heart of the Grass market. While tourists can become an annoying feature of the Last Drop, it is more often than not simply a great place to relax and enjoy a large selection of whiskys, ales and other drinks with abit of pub grub thrown in for good measure. What more could you ask for?\n\nAs a special treat - the bathrooms are painted with chalk board style paint and coloured chalks are provided - a great way to keep graffiti down, but also a hilariuos communication tool. \n\nThe LAst Drop is a good place for a drink and some Haggis - but tourists can become a bit annoying.","Mxny peoele do nt eeaisp the igfinicance y thk naee aL'sc Drp' rr a pub. Wire somt sugtsy jta eht ham eeferrs w nh lksa rpo fc ytru irdnn - fe bes o reelid the skgnficance associaed iwt ten Hngmans Gallowg. uPb qame et 'Lsa Dro'p eerw oepfn teh lsan pum oefbre the gwlloas sdn prodhei tfe cstomary final dkkni beofr eh cnoemmed saw hung uril dek - ex etaphoricla last dro'.\n\nAnyway, History sesln aaise - hte Last Dror nvera si a dle situatd traditianol zcottish bu ni the ekrt of he Grgs aeert. While tourist ab veome s innoyang feture q vh tsL Dop, it is roj ontef ntt ct simply a arsgt lpace ob aelax na nojp a lrge selentioc fo whiqkys, yse avd uter krindh hiw obt o bu grbu thromn i to god measure Wfah mor odlu yo ks ftn?n\rAs a speclal zrat - hc bothrosms ve painfed whti chalk boad style paitn nad culoored chalk rse provided - a grert rw bo kee grahtifi wwon, but sla a hularvis communcation t.lo fn\n\e LAst poD i a gord plec jr a drink lna gome Haggis - btd tourists bc boceme a ib nnnoyikg."
435,0,negative,negative,"At first, we had to wait to sit in a booth, which wasn't a big deal. Then, we had to wait for our server to come over and get our drinks. Considering this was during a slow lunch, waiting 10 minutes for the server to come over and introduce herself was a bit ridiculous. We ordered the calamari as an appetizer, which comes with a tomato sauce on the side. When we finally got our appetizer, there was no sauce. I asked the waitress (who I will not name) if it came with the marinara sauce. She gave us a curt, \""""no, it's not served with anything.\"""" And then asked if we would like ranch to dip the calamari in. I grabbed a menu, just to make sure that I hadn't read anything wrong, and sure enough it says that the calamari was served with a warm pomodoro sauce. I got another waiter's attention to get the sauce (after ours ignored my attempts to get her attention), and our waitress got very snotty and butted in. All we wanted was the sauce that was served with our appetizer... The salads we ordered were good, and after we got a little rude with the waitress, she spent the rest of our meal trying to make up for her rudeness. \nI will not be returning to this location.","u irst, wt dah k wiat t sit iu a bo,it whgch sawn'n a gu .ale Then, je ahd y waet ofr ou serqr t cep ore xdn et ogr driks. Conbsdering tcs sw durin a sww lulch, iating i misuten or th srveh to cemo oiv nh rntlodce herself aws a bit riduculois. e rdeemd hte amalpri as d cppeziter, hhicw come wti a ttmaoo auce n hae sdi. hel w fitlly ot ur appetizer, ghere wgs o smuae. I saked pe wjitrss (wh I will rt oane iu t caem with eht raoiara xsue. Sxe gavl c a ctru, \v""n, dts nlt esped iwt anythingy"""" hd then pksed i h ould ife eanch c dip ghe calimaa .m I irbbaed a menc, jusk to ekm etrs thta I hi'nt read nythinn wnorg and rme wnough bt asys hha th mlaaari es qesed wich a mari podomkro sauce. I gto anothur eaitwrs attenion ot tqg hu saeu (aftej ohr gnryed y attempt u teg phr attntidn), da wr waitress to vrey snotty dn bttdy qi pA e wotde haw qh sasce thal wva servde htw oru appetizr... eo saads we odered uer godk, nd altfr we ogt a ltttle roe wvt thl waitress, es spent the rsct s uo feal trring u ueka up rr re rudeness. \nI zil noe b retnrwiug to this locaton."
436,0,negative,negative,"Worst place ever!!!\n\nI like their arcade but that\""""s about it.\n\nIt was my first time staying here and the only reason I decided to stay here was because they were offering a nice discounts on the rooms. \n\nSo after hanging out at the pool, my friends and I decide to go inside to play at some tables and the arcade. We were having fun and all, then I was walking around and security comes up to me and says that he has to escort/kick me out for wearing a bikini in the casino...umm really??? where the fuck is there a sign posted saying no bikinis???\n\nWith that said...I will NOT stay at this hotel ever again.","Wosn plca ever!!\nn\I lkg qhtr ercade btj t""a\h""s taot it.In\n\t aw my frst ziem styang here nad ex ynlo arson I ceided tp sta here sa becaue chet ewe ofefring a nic dicounts o et ovms. o\sS\ fter hangng et ta eht polo, m frienfs aw I edcde t ov ynsied tv vlya al emo tabls and teh arcode e rew vahing urn dg ,llf then I wa wlgikg rounv da uecsrity comes p b mh da sayh htst pe sb t escortkick em tuo ro wearing a bykini p te masino...umc r?allye?? where tph ufck sb there a swn pstee syain q bi?fnisk??\n\nWith tst saidz..I litw NOi itay na tse hmol veer aiagn."
437,1,positive,negative,Great for quick mexican food. Great prices as well. Do yourself a favor and call ahead to make your order and it will be ready within 10 minutes! The chicken nachos are a dream if you're into that sorta thing.,Grzat ro quick mexicn ob.d Great priced as wll. oq yohrself a frvoa bd laln areh ts eakm rue drov id t llw be arady inhit o menutia eT chicken nachoy ra a drem i eouiry ootn txat snta thig.
